t,num_station,num_job,event_type
0,0,1,job start
0,1,1,job start
0,2,1,job start
0,3,1,job start
0,4,1,job start
2.157,4,1,job finish
2.304,1,1,job finish
2.522,3,1,job finish
2.522,4,2,job start
4.154,0,1,job finish
4.154,1,2,job start
4.154,0,2,job start
4.187,2,1,job finish
4.187,3,2,job start
4.187,2,2,job start
5.228,4,2,job finish
6.542,2,2,job finish
6.547,0,2,job finish
6.547,0,3,job start
8.073,1,2,job finish
8.073,2,3,job start
8.073,1,3,job start
8.888,0,3,job finish
8.888,0,4,job start
10.698,2,3,job finish
11.302,0,4,job finish
11.302,0,5,job start
11.714,1,3,job finish
11.714,2,4,job start
11.714,1,4,job start
12.195,3,2,job finish
12.195,4,3,job start
12.195,3,3,job start
14.216,2,4,job finish
14.553,1,4,job finish
14.553,2,5,job start
14.553,1,5,job start
14.619,3,3,job finish
14.619,3,4,job start
16.057,0,5,job finish
16.057,0,6,job start
17.454,1,5,job finish
17.454,1,6,job start
17.604,3,4,job finish
17.604,3,5,job start
17.866,2,5,job finish
17.866,2,6,job start
19.43,4,3,job finish
19.43,4,4,job start
20.413,3,5,job finish
20.413,3,6,job start
22.444,0,6,job finish
22.444,0,7,job start
23.093,2,6,job finish
23.28,3,6,job finish
23.28,3,7,job start
25.071,0,7,job finish
25.071,0,8,job start
26.733,3,7,job finish
28.112,1,6,job finish
28.112,2,7,job start
28.112,1,7,job start
29.22,4,4,job finish
29.22,4,5,job start
30.89,0,8,job finish
30.89,0,9,job start
30.959,1,7,job finish
30.959,1,8,job start
32.785,2,7,job finish
32.785,3,8,job start
32.785,2,8,job start
33.163,4,5,job finish
33.163,4,6,job start
33.899,0,9,job finish
33.899,0,10,job start
35.314,3,8,job finish
35.503,4,6,job finish
35.503,4,7,job start
37.487,1,8,job finish
37.487,1,9,job start
37.518,4,7,job finish
37.518,4,8,job start
37.846,2,8,job finish
37.846,3,9,job start
37.846,2,9,job start
39.423,0,10,job finish
39.423,0,11,job start
40.014,1,9,job finish
40.014,1,10,job start
40.717,3,9,job finish
41.28,2,9,job finish
41.28,3,10,job start
41.28,2,10,job start
42.373,4,8,job finish
42.373,4,9,job start
42.551,0,11,job finish
42.551,0,12,job start
43.402,1,10,job finish
43.402,1,11,job start
44.533,4,9,job finish
44.533,4,10,job start
44.978,2,10,job finish
44.978,2,11,job start
45.163,3,10,job finish
45.163,3,11,job start
45.713,1,11,job finish
45.713,1,12,job start
47.418,0,12,job finish
47.418,0,13,job start
48.146,2,11,job finish
48.146,2,12,job start
48.529,3,11,job finish
48.529,3,12,job start
49.909,1,12,job finish
49.909,1,13,job start
50.627,0,13,job finish
50.627,0,14,job start
51.096,3,12,job finish
52.636,1,13,job finish
52.636,1,14,job start
52.72,4,10,job finish
52.72,4,11,job start
53.562,2,12,job finish
53.562,3,13,job start
53.562,2,13,job start
55.597,2,13,job finish
55.597,2,14,job start
56.753,4,11,job finish
56.753,4,12,job start
56.892,3,13,job finish
56.892,3,14,job start
57.68,2,14,job finish
57.741,1,14,job finish
57.741,2,15,job start
59.736,0,14,job finish
59.736,1,15,job start
59.736,0,15,job start
60.727,4,12,job finish
60.727,4,13,job start
63.984,4,13,job finish
63.984,4,14,job start
64.633,0,15,job finish
64.633,0,16,job start
65.873,3,14,job finish
65.873,3,15,job start
66.783,2,15,job finish
66.86,4,14,job finish
66.86,4,15,job start
67.42,1,15,job finish
67.42,2,16,job start
67.42,1,16,job start
69.66,3,15,job finish
69.66,3,16,job start
69.688,4,15,job finish
69.688,4,16,job start
69.86,0,16,job finish
69.86,0,17,job start
70.541,1,16,job finish
70.541,1,17,job start
71.911,0,17,job finish
71.911,0,18,job start
73.655,4,16,job finish
74.266,1,17,job finish
74.266,1,18,job start
74.395,0,18,job finish
74.395,0,19,job start
74.564,2,16,job finish
74.564,2,17,job start
75.952,3,16,job finish
75.952,4,17,job start
75.952,3,17,job start
78.38,3,17,job finish
79.021,2,17,job finish
79.021,3,18,job start
79.021,2,18,job start
80.601,0,19,job finish
80.601,0,20,job start
82.659,2,18,job finish
83.993,0,20,job finish
83.993,0,21,job start
84.851,4,17,job finish
