t,num_station,num_job,event_type
0,0,1,job start
0,1,1,job start
0,2,1,job start
0,3,1,job start
0,4,1,job start
2.353,4,1,job finish
3.109,1,1,job finish
3.112,3,1,job finish
3.112,4,2,job start
3.424,0,1,job finish
3.424,1,2,job start
3.424,0,2,job start
6.081,2,1,job finish
6.081,3,2,job start
6.081,2,2,job start
6.153,0,2,job finish
6.153,0,3,job start
9.15,1,2,job finish
9.15,1,3,job start
9.18,4,2,job finish
9.642,3,2,job finish
9.642,4,3,job start
10.793,0,3,job finish
10.793,0,4,job start
11.454,1,3,job finish
11.454,1,4,job start
12.594,2,2,job finish
12.594,3,3,job start
12.594,2,3,job start
12.844,4,3,job finish
14.532,0,4,job finish
14.532,0,5,job start
14.713,2,3,job finish
14.713,2,4,job start
15.404,3,3,job finish
15.404,4,4,job start
15.404,3,4,job start
16.158,1,4,job finish
16.158,1,5,job start
16.978,0,5,job finish
16.978,0,6,job start
17.727,2,4,job finish
17.727,2,5,job start
18.44,3,4,job finish
18.44,3,5,job start
20.011,0,6,job finish
20.011,0,7,job start
20.224,4,4,job finish
20.224,4,5,job start
20.81,2,5,job finish
22.134,1,5,job finish
22.134,2,6,job start
22.134,1,6,job start
22.589,4,5,job finish
24.566,2,6,job finish
24.568,1,6,job finish
24.568,2,7,job start
24.568,1,7,job start
24.69,0,7,job finish
24.69,0,8,job start
26.955,2,7,job finish
28.553,3,5,job finish
28.553,4,6,job start
28.553,3,6,job start
30.704,4,6,job finish
31.769,1,7,job finish
31.769,2,8,job start
31.769,1,8,job start
33.477,3,6,job finish
33.477,4,7,job start
33.477,3,7,job start
34.706,0,8,job finish
34.706,0,9,job start
35.143,2,8,job finish
36.124,4,7,job finish
36.607,1,8,job finish
36.607,2,9,job start
36.607,1,9,job start
37.51,3,7,job finish
37.51,4,8,job start
37.51,3,8,job start
39.293,0,9,job finish
39.293,0,10,job start
39.831,1,9,job finish
39.831,1,10,job start
40.35,4,8,job finish
40.396,3,8,job finish
40.396,4,9,job start
40.396,3,9,job start
40.873,2,9,job finish
40.873,2,10,job start
41.33,0,10,job finish
41.33,0,11,job start
43.311,1,10,job finish
43.311,1,11,job start
43.523,0,11,job finish
43.523,0,12,job start
44.614,2,10,job finish
44.614,2,11,job start
45.616,3,9,job finish
45.616,3,10,job start
45.715,0,12,job finish
45.715,0,13,job start
46.626,1,11,job finish
46.626,1,12,job start
47.388,2,11,job finish
47.388,2,12,job start
47.677,4,9,job finish
47.677,4,10,job start
47.738,0,13,job finish
47.738,0,14,job start
50.954,0,14,job finish
50.954,0,15,job start
51.606,3,10,job finish
51.606,3,11,job start
52.128,1,12,job finish
52.128,1,13,job start
52.267,2,12,job finish
52.267,2,13,job start
53.737,0,15,job finish
53.737,0,16,job start
54.395,1,13,job finish
54.395,1,14,job start
55.29,3,11,job finish
55.29,3,12,job start
56.599,2,13,job finish
56.599,2,14,job start
57.081,4,10,job finish
57.081,4,11,job start
57.196,1,14,job finish
57.196,1,15,job start
58.261,0,16,job finish
58.261,0,17,job start
58.947,3,12,job finish
58.947,3,13,job start
59.525,4,11,job finish
59.525,4,12,job start
60.047,2,14,job finish
60.047,2,15,job start
60.69,0,17,job finish
60.69,0,18,job start
61.537,1,15,job finish
61.537,1,16,job start
62.493,4,12,job finish
62.493,4,13,job start
63.583,3,13,job finish
63.583,3,14,job start
64.398,0,18,job finish
64.398,0,19,job start
64.775,4,13,job finish
64.775,4,14,job start
64.9,1,16,job finish
64.9,1,17,job start
67.574,1,17,job finish
67.574,1,18,job start
68.555,3,14,job finish
68.555,3,15,job start
69.741,0,19,job finish
69.741,0,20,job start
69.862,4,14,job finish
69.862,4,15,job start
70.411,2,15,job finish
70.411,2,16,job start
71.215,1,18,job finish
71.215,1,19,job start
71.764,3,15,job finish
71.764,3,16,job start
72.517,4,15,job finish
72.517,4,16,job start
73.723,0,20,job finish
73.723,0,21,job start
73.936,1,19,job finish
73.936,1,20,job start
74.602,2,16,job finish
74.602,2,17,job start
74.792,4,16,job finish
76.799,2,17,job finish
76.799,2,18,job start
77.776,1,20,job finish
77.776,1,21,job start
78.293,3,16,job finish
