t,B0,B1,B2,B3,B4,B5
1,4,0,0,0,0,0
2,5,0,0,0,0,0
3,4,1,0,0,0,1
4,5,1,0,0,0,1
5,5,1,0,0,0,1
6,5,1,0,0,0,1
7,5,0,0,0,0,2
8,5,0,0,0,0,2
9,5,0,0,0,0,2
10,4,1,0,0,0,2
11,5,0,1,0,0,2
12,5,0,1,0,0,3
13,5,0,1,0,0,3
14,5,0,2,0,0,3
15,5,0,2,0,0,3
16,4,0,1,0,0,3
17,5,0,1,0,0,3
18,5,0,1,0,0,3
19,4,0,2,0,0,3
20,5,0,1,0,0,3
21,4,1,1,0,0,3
22,5,1,1,0,0,3
23,5,0,2,0,0,4
24,5,0,1,0,0,4
25,4,1,1,0,0,4
26,5,1,1,0,0,5
27,4,1,1,1,0,5
28,5,1,1,1,0,5
29,5,1,1,1,0,5
30,5,0,2,1,0,5
31,5,0,2,0,0,5
32,4,1,1,1,0,5
33,5,1,1,1,0,5
34,5,1,1,1,0,5
35,5,1,1,0,0,6
36,5,0,1,1,0,6
37,5,0,1,1,0,6
38,5,0,1,0,1,6
39,5,0,0,1,1,6
40,5,0,0,0,1,7
41,4,1,0,0,1,7
42,5,0,0,1,0,8
43,4,1,0,1,0,8
44,5,1,0,1,1,8
45,5,1,0,1,0,9
46,4,1,0,0,1,9
47,5,1,0,0,0,10
48,5,1,0,1,0,10
49,5,0,0,0,1,10
50,5,0,0,0,0,11
51,5,0,0,1,0,11
52,5,0,0,0,1,11
53,5,0,0,0,1,11
54,5,0,0,0,1,11
55,5,0,0,1,1,11
56,5,0,0,1,0,12
57,4,0,0,0,1,12
58,5,0,0,0,1,12
59,5,0,0,0,0,13
60,5,0,0,0,0,13
61,4,0,0,0,1,13
62,5,0,0,0,1,13
63,5,0,0,0,0,14
64,5,0,0,0,0,14
65,5,0,1,0,0,14
66,5,0,1,0,0,14
67,4,0,1,0,0,14
68,5,0,0,0,0,14
69,4,1,0,0,0,15
70,5,0,1,0,0,15
71,4,1,1,0,0,15
72,5,1,1,0,0,15
73,5,1,1,0,0,15
74,5,0,2,0,0,15
75,4,1,2,0,0,15
76,5,1,2,0,0,15
77,5,1,2,0,0,15
78,4,1,3,0,0,16
79,5,1,2,0,0,16
80,5,1,2,0,0,16
81,4,2,1,1,0,16
82,5,2,1,1,0,16
83,5,1,2,1,0,16
84,4,2,2,1,0,16
85,5,2,2,1,0,16
86,4,2,2,1,0,16
87,5,2,2,1,0,16
88,5,1,3,0,1,16
89,5,1,3,0,1,16
90,5,1,2,1,1,16
91,5,0,3,1,0,17
92,5,0,2,1,1,17
93,5,0,2,1,1,17
94,5,0,2,1,1,17
95,5,0,1,1,1,18
96,5,0,1,1,1,18
97,5,0,2,1,1,18
98,5,0,1,1,2,18
99,5,0,1,1,2,18
100,5,0,0,2,1,19
101,4,0,0,2,1,19
102,5,0,0,3,1,19
103,4,0,0,3,1,19
104,5,0,0,2,1,20
105,5,0,0,2,1,20
106,5,0,1,2,1,20
107,5,0,0,3,1,20
108,5,0,0,3,0,21
109,5,0,0,3,1,21
110,4,0,0,3,1,21
111,5,0,0,3,0,22
112,4,0,0,3,0,22
113,5,0,0,3,0,23
114,5,0,0,3,0,23
115,4,1,0,3,0,23
116,5,1,0,2,0,23
117,5,1,0,3,0,23
118,4,1,0,3,0,23
119,5,1,0,3,0,23
120,4,2,0,3,0,23
121,5,2,0,3,1,23
122,5,2,0,3,0,24
123,5,1,0,3,0,24
124,5,1,0,3,0,24
125,4,1,0,4,0,25
126,5,1,0,3,0,25
127,5,1,0,3,0,25
128,5,1,0,3,0,25
129,5,1,0,3,0,26
130,5,1,0,4,0,26
131,5,0,0,3,0,26
132,4,1,0,3,0,26
133,5,1,0,3,0,27
134,4,1,0,3,0,27
135,5,1,0,3,0,27
136,4,2,0,2,1,27
137,5,2,0,3,1,27
138,4,3,0,2,2,27
139,5,3,0,2,1,28
140,5,2,0,2,1,28
141,5,2,0,2,1,28
142,4,3,0,1,2,28
143,5,2,0,2,1,29
144,5,2,0,2,1,29
145,4,3,0,2,0,30
146,5,3,0,2,0,30
147,5,2,1,1,1,30
148,5,2,1,1,0,31
149,5,2,1,0,1,31
150,4,3,1,0,1,31
151,5,3,0,1,1,31
152,5,2,1,1,1,31
153,4,3,1,1,1,31
154,5,3,1,0,1,32
155,5,2,2,0,1,32
156,4,3,1,1,0,33
157,5,3,1,1,0,33
158,5,3,1,1,0,33
159,5,3,1,0,1,33
