,S0,S1,S2,S3,S4,bottleneck
0,0.0,0.0,0.0,0.0,0.0,S0
1,1.0,1.0,1.0,1.0,1.0,S0
2,2.0,2.0,2.0,2.0,2.0,S0
3,3.0,3.0,3.0,3.0,3.0,S0
4,4.0,4.0,4.0,4.0,4.0,S0
5,0.8470000000000004,5.0,5.0,5.0,5.0,S1
6,1.8470000000000004,0.8650000000000002,0.8650000000000002,0.24099999999999966,0.24099999999999966,S0
7,2.8470000000000004,1.8650000000000002,1.8650000000000002,1.2409999999999997,1.2409999999999997,S0
8,3.8470000000000004,2.865,2.865,2.2409999999999997,2.2409999999999997,S0
9,4.847,3.865,3.865,3.2409999999999997,3.2409999999999997,S0
10,5.847,4.865,0.23499999999999943,4.241,4.241,S0
11,6.847,5.865,1.2349999999999994,5.241,5.241,S0
12,7.847,6.865,2.2349999999999994,6.241,6.241,S0
13,8.847000000000001,7.865,3.2349999999999994,7.241,7.241,S0
14,9.847000000000001,8.865,4.234999999999999,8.241,8.241,S0
15,10.847000000000001,9.865,5.234999999999999,9.241,9.241,S0
16,11.847000000000001,10.865,6.234999999999999,0.18599999999999994,10.241,S0
17,12.847000000000001,11.865,7.234999999999999,1.186,11.241,S0
18,13.847000000000001,12.865,8.235,2.186,12.241,S0
19,14.847000000000001,13.865,9.235,3.186,13.241,S0
20,15.847000000000001,14.865,10.235,4.186,14.241,S0
21,16.847,15.865,11.235,5.186,15.241,S0
22,17.847,16.865000000000002,12.235,6.186,16.241,S0
23,18.847,17.865000000000002,13.235,7.186,17.241,S0
24,19.847,18.865000000000002,14.235,8.186,18.241,S0
25,20.847,19.865000000000002,15.235,0.8079999999999998,19.241,S0
26,21.847,20.865000000000002,16.235,1.8079999999999998,20.241,S0
27,22.847,21.865000000000002,17.235,2.808,21.241,S0
28,23.847,22.865000000000002,18.235,3.808,0.8410000000000011,S0
29,24.847,23.865000000000002,19.235,4.808,1.841000000000001,S0
30,25.847,24.865000000000002,20.235,5.808,2.841000000000001,S0
31,26.847,25.865000000000002,21.235,6.808,0.4499999999999993,S0
32,27.847,26.865000000000002,22.235,7.808,1.4499999999999993,S0
33,28.847,27.865000000000002,23.235,8.808,2.4499999999999993,S0
34,29.847,28.865000000000002,24.235,9.808,3.4499999999999993,S0
35,30.847,29.865000000000002,25.235,10.808,4.449999999999999,S0
36,31.847,30.865000000000002,26.235,11.808,5.449999999999999,S0
37,32.847,31.865000000000002,27.235,12.808,6.449999999999999,S0
38,33.847,32.865,28.235,13.808,7.449999999999999,S0
39,34.847,33.865,29.235,14.808,8.45,S0
40,35.847,34.865,30.235,0.9919999999999973,9.45,S0
41,36.847,35.865,31.235,1.9919999999999973,10.45,S0
42,37.847,36.865,32.235,0.6120000000000019,11.45,S0
43,38.847,37.865,33.235,1.6120000000000019,12.45,S0
44,39.847,38.865,34.235,2.612000000000002,13.45,S0
45,40.847,39.865,35.235,3.612000000000002,14.45,S0
46,41.847,40.865,36.235,4.612000000000002,15.45,S0
47,42.847,41.865,37.235,5.612000000000002,16.45,S0
48,43.847,42.865,38.235,6.612000000000002,17.45,S0
49,44.847,43.865,39.235,7.612000000000002,18.45,S0
