t,num_station,num_job,event_type
0,0,1,job start
0,1,1,job start
0,2,1,job start
0,3,1,job start
0,4,1,job start
2.316,4,1,job finish
2.438,0,1,job finish
2.438,0,2,job start
2.914,3,1,job finish
2.914,4,2,job start
3.327,1,1,job finish
3.327,1,2,job start
4.345,2,1,job finish
4.345,3,2,job start
4.345,2,2,job start
6.538,4,2,job finish
6.914,2,2,job finish
7.697,1,2,job finish
7.697,2,3,job start
8.311,3,2,job finish
8.311,4,3,job start
8.311,3,3,job start
8.623,0,2,job finish
8.623,1,3,job start
8.623,0,3,job start
10.468,4,3,job finish
10.614,3,3,job finish
10.614,4,4,job start
11.804,2,3,job finish
11.804,3,4,job start
14.927,1,3,job finish
14.927,2,4,job start
17.732,3,4,job finish
18.471,4,4,job finish
18.471,4,5,job start
18.605,0,3,job finish
18.605,1,4,job start
18.605,0,4,job start
20.648,2,4,job finish
20.648,3,5,job start
20.92,0,4,job finish
20.92,0,5,job start
21.153,4,5,job finish
24.266,3,5,job finish
24.266,4,6,job start
24.646,1,4,job finish
24.646,2,5,job start
24.646,1,5,job start
24.968,0,5,job finish
24.968,0,6,job start
27.075,4,6,job finish
27.713,2,5,job finish
27.713,3,6,job start
28.221,0,6,job finish
28.221,0,7,job start
30.23,1,5,job finish
30.23,2,6,job start
30.23,1,6,job start
30.614,0,7,job finish
30.614,0,8,job start
32.315,2,6,job finish
32.361,3,6,job finish
32.361,4,7,job start
32.361,3,7,job start
33.582,0,8,job finish
33.582,0,9,job start
35.475,4,7,job finish
35.781,1,6,job finish
35.781,2,7,job start
35.781,1,7,job start
36.929,3,7,job finish
36.929,4,8,job start
37.433,0,9,job finish
37.433,0,10,job start
38.214,1,7,job finish
38.214,1,8,job start
40.888,4,8,job finish
41.667,2,7,job finish
41.667,3,8,job start
41.667,2,8,job start
42.095,0,10,job finish
42.095,0,11,job start
44.799,1,8,job finish
44.799,1,9,job start
45.416,2,8,job finish
45.416,2,9,job start
46.133,0,11,job finish
46.133,0,12,job start
46.836,3,8,job finish
46.836,4,9,job start
46.836,3,9,job start
47.26,1,9,job finish
47.26,1,10,job start
47.589,2,9,job finish
47.589,2,10,job start
49.428,0,12,job finish
49.428,0,13,job start
49.625,3,9,job finish
49.625,3,10,job start
50.252,4,9,job finish
50.252,4,10,job start
50.757,1,10,job finish
50.757,1,11,job start
52.788,4,10,job finish
52.978,0,13,job finish
52.978,0,14,job start
54.608,1,11,job finish
54.608,1,12,job start
54.815,2,10,job finish
54.815,2,11,job start
57.002,3,10,job finish
57.002,4,11,job start
57.002,3,11,job start
57.395,1,12,job finish
57.395,1,13,job start
57.738,2,11,job finish
57.738,2,12,job start
59.214,4,11,job finish
59.947,2,12,job finish
59.947,2,13,job start
60.286,0,14,job finish
60.286,0,15,job start
60.528,3,11,job finish
60.528,4,12,job start
60.528,3,12,job start
62.401,1,13,job finish
62.401,1,14,job start
63.263,4,12,job finish
66.128,2,13,job finish
66.128,2,14,job start
66.52,0,15,job finish
66.52,0,16,job start
66.992,3,12,job finish
66.992,4,13,job start
66.992,3,13,job start
67.601,1,14,job finish
67.601,1,15,job start
69.134,2,14,job finish
69.134,2,15,job start
69.417,3,13,job finish
69.417,3,14,job start
69.536,4,13,job finish
69.536,4,14,job start
71.848,4,14,job finish
73.383,0,16,job finish
73.383,0,17,job start
74.317,3,14,job finish
74.317,4,15,job start
74.317,3,15,job start
74.744,1,15,job finish
74.744,1,16,job start
76.94,4,15,job finish
77.126,1,16,job finish
77.126,1,17,job start
78.74,2,15,job finish
78.74,2,16,job start
79.553,3,15,job finish
79.553,4,16,job start
79.553,3,16,job start
79.68,1,17,job finish
80.083,0,17,job finish
80.083,1,18,job start
80.083,0,18,job start
80.979,2,16,job finish
80.979,2,17,job start
82.107,3,16,job finish
82.107,3,17,job start
82.517,4,16,job finish
82.517,4,17,job start
84.752,0,18,job finish
84.752,0,19,job start
85.531,2,17,job finish
85.531,2,18,job start
85.542,4,17,job finish
85.666,3,17,job finish
85.666,4,18,job start
85.666,3,18,job start
86.783,1,18,job finish
86.783,1,19,job start
88.695,3,18,job finish
89.052,0,19,job finish
