,S0,S1,S2,S3,S4,bottleneck
0,0.0,0.0,0.0,0.0,0.0,S0
1,1.0,1.0,1.0,1.0,1.0,S0
2,2.0,2.0,2.0,2.0,2.0,S0
3,3.0,3.0,0.18800000000000017,3.0,3.0,S0
4,0.9729999999999999,0.9729999999999999,1.1880000000000002,4.0,4.0,S3
5,1.9729999999999999,1.9729999999999999,2.188,5.0,5.0,S3
6,2.973,2.973,3.188,6.0,6.0,S3
7,3.973,3.973,4.188000000000001,7.0,7.0,S3
8,4.973,4.973,5.188000000000001,8.0,8.0,S3
9,5.973,5.973,6.188000000000001,0.5709999999999997,0.5709999999999997,S2
10,6.973,6.973,7.188000000000001,1.5709999999999997,1.5709999999999997,S2
11,7.973,7.973,8.188,2.5709999999999997,2.5709999999999997,S2
12,8.972999999999999,8.972999999999999,9.188,3.5709999999999997,0.7970000000000006,S2
13,9.972999999999999,9.972999999999999,10.188,4.571,1.7970000000000006,S2
14,10.972999999999999,10.972999999999999,11.188,5.571,2.7970000000000006,S2
15,11.972999999999999,11.972999999999999,12.188,6.571,3.7970000000000006,S2
16,12.972999999999999,12.972999999999999,13.188,7.571,0.09999999999999964,S2
17,13.972999999999999,13.972999999999999,14.188,8.571,1.0999999999999996,S2
18,14.972999999999999,14.972999999999999,15.188,9.571,2.0999999999999996,S2
19,15.972999999999999,15.972999999999999,16.188,10.571,3.0999999999999996,S2
20,16.973,16.973,17.188,11.571,4.1,S2
21,17.973,17.973,18.188,12.571,5.1,S2
22,18.973,18.973,19.188,13.571,6.1,S2
23,19.973,19.973,20.188,14.571,7.1,S2
24,20.973,20.973,21.188,15.571,8.1,S2
25,21.973,21.973,22.188,0.8769999999999989,9.1,S2
26,22.973,22.973,23.188,1.876999999999999,10.1,S2
27,23.973,23.973,24.188,2.876999999999999,11.1,S2
28,24.973,24.973,25.188,3.876999999999999,12.1,S2
29,25.973,25.973,26.188,4.876999999999999,13.1,S2
30,26.973,26.973,27.188,5.876999999999999,0.5380000000000003,S2
31,27.973,27.973,28.188,6.876999999999999,1.5380000000000003,S2
32,28.973,28.973,29.188,7.876999999999999,2.5380000000000003,S2
33,29.973,29.973,30.188,8.876999999999999,3.5380000000000003,S2
34,30.973,30.973,31.188,9.876999999999999,4.538,S2
35,31.973,31.973,32.188,10.876999999999999,5.538,S2
36,32.973,32.973,33.188,11.876999999999999,0.6809999999999974,S2
37,33.973,33.973,34.188,12.876999999999999,1.6809999999999974,S2
38,34.973,34.973,35.188,13.876999999999999,2.6809999999999974,S2
39,35.973,35.973,36.188,14.876999999999999,3.6809999999999974,S2
40,36.973,36.973,37.188,15.876999999999999,4.680999999999997,S2
41,37.973,37.973,38.188,16.877,5.680999999999997,S2
42,38.973,38.973,39.188,17.877,6.680999999999997,S2
43,39.973,39.973,40.188,18.877,7.680999999999997,S2
44,40.973,40.973,0.1980000000000004,19.877,8.680999999999997,S0
45,41.973,41.973,1.1980000000000004,20.877,9.680999999999997,S0
46,42.973,42.973,2.1980000000000004,21.877,10.680999999999997,S0
47,43.973,43.973,3.1980000000000004,22.877,11.680999999999997,S0
48,44.973,44.973,4.198,23.877,12.680999999999997,S0
