,S0,S1,S2,S3,S4,bottleneck
0,0.0,0.0,0.0,0.0,0.0,S0
1,1.0,1.0,1.0,1.0,1.0,S0
2,2.0,2.0,2.0,2.0,2.0,S0
3,0.726,3.0,3.0,3.0,0.03600000000000003,S1
4,1.726,0.508,4.0,4.0,1.036,S2
5,2.726,1.508,5.0,5.0,2.036,S2
6,3.726,2.508,6.0,6.0,3.036,S2
7,4.726,3.508,0.6639999999999997,0.6639999999999997,4.036,S0
8,5.726,4.508,1.6639999999999997,1.6639999999999997,5.036,S0
9,6.726,5.508,2.6639999999999997,2.6639999999999997,6.036,S0
10,7.726,6.508,3.6639999999999997,0.8070000000000004,0.8260000000000005,S0
11,8.725999999999999,7.508,4.664,1.8070000000000004,1.8260000000000005,S0
12,9.725999999999999,8.508,5.664,2.8070000000000004,2.8260000000000005,S0
13,10.725999999999999,9.508,0.2029999999999994,3.8070000000000004,3.8260000000000005,S0
14,11.725999999999999,10.508,1.2029999999999994,4.807,4.8260000000000005,S0
15,12.725999999999999,11.508,2.2029999999999994,5.807,5.8260000000000005,S0
16,13.725999999999999,12.508,3.2029999999999994,6.807,6.8260000000000005,S0
17,14.725999999999999,13.508,4.202999999999999,0.4299999999999997,7.8260000000000005,S0
18,15.725999999999999,14.508,5.202999999999999,1.4299999999999997,8.826,S0
19,16.726,15.508,0.8219999999999992,2.4299999999999997,9.826,S0
20,17.726,16.508,1.8219999999999992,3.4299999999999997,10.826,S0
21,18.726,17.508,2.821999999999999,4.43,11.826,S0
22,19.726,18.508,3.821999999999999,5.43,12.826,S0
23,20.726,19.508,0.7890000000000015,6.43,13.826,S0
24,21.726,20.508,1.7890000000000015,7.43,14.826,S0
25,22.726,21.508,2.7890000000000015,8.43,15.826,S0
26,23.726,22.508,3.7890000000000015,9.43,16.826,S0
27,24.726,23.508,4.7890000000000015,10.43,17.826,S0
28,25.726,24.508,5.7890000000000015,11.43,18.826,S0
29,26.726,25.508,6.7890000000000015,12.43,0.28000000000000114,S0
30,27.726,26.508,0.745000000000001,13.43,1.2800000000000011,S0
31,28.726,27.508,1.745000000000001,14.43,2.280000000000001,S0
32,29.726,28.508,2.745000000000001,15.43,3.280000000000001,S0
33,30.726,29.508,3.745000000000001,16.43,4.280000000000001,S0
34,31.726,30.508,4.745000000000001,17.43,5.280000000000001,S0
35,32.726,31.508,5.745000000000001,18.43,0.24499999999999744,S0
36,33.726,32.508,0.13300000000000267,19.43,1.2449999999999974,S0
37,34.726,33.508,1.1330000000000027,20.43,2.2449999999999974,S0
38,35.726,34.508,2.1330000000000027,21.43,3.2449999999999974,S0
39,36.726,35.508,3.1330000000000027,22.43,4.244999999999997,S0
40,37.726,36.508,4.133000000000003,23.43,5.244999999999997,S0
41,38.726,37.508,5.133000000000003,24.43,6.244999999999997,S0
42,39.726,38.508,6.133000000000003,25.43,7.244999999999997,S0
43,40.726,39.508,7.133000000000003,26.43,8.244999999999997,S0
44,41.726,40.508,8.133000000000003,27.43,9.244999999999997,S0
45,42.726,41.508,9.133000000000003,28.43,10.244999999999997,S0
46,43.726,42.508,10.133000000000003,29.43,11.244999999999997,S0
