t,num_station,num_job,event_type
0,0,1,job start
0,1,1,job start
0,2,1,job start
0,3,1,job start
0,4,1,job start
2.431,1,1,job finish
2.587,3,1,job finish
2.969,0,1,job finish
2.969,1,2,job start
2.969,0,2,job start
3.766,4,1,job finish
3.766,4,2,job start
5.241,0,2,job finish
5.241,0,3,job start
6.928,4,2,job finish
7.425,2,1,job finish
7.425,3,2,job start
7.425,2,2,job start
9.582,1,2,job finish
9.582,1,3,job start
10.156,0,3,job finish
10.156,0,4,job start
12.909,0,4,job finish
12.909,0,5,job start
13.444,2,2,job finish
13.444,2,3,job start
13.514,3,2,job finish
13.514,4,3,job start
13.514,3,3,job start
15.023,0,5,job finish
15.023,0,6,job start
15.205,1,3,job finish
15.205,1,4,job start
15.61,2,3,job finish
15.61,2,4,job start
15.75,4,3,job finish
16.05,3,3,job finish
16.05,4,4,job start
16.05,3,4,job start
17.676,2,4,job finish
18.312,3,4,job finish
18.312,3,5,job start
18.978,4,4,job finish
18.978,4,5,job start
19.403,1,4,job finish
19.403,2,5,job start
19.403,1,5,job start
21.412,4,5,job finish
21.702,2,5,job finish
22.261,0,6,job finish
22.261,0,7,job start
22.522,1,5,job finish
22.522,2,6,job start
22.522,1,6,job start
24.665,2,6,job finish
25.119,1,6,job finish
25.119,2,7,job start
25.119,1,7,job start
28.233,1,7,job finish
29.576,2,7,job finish
29.576,2,8,job start
33.225,2,8,job finish
37.313,3,5,job finish
37.313,4,6,job start
37.313,3,6,job start
38.29,0,7,job finish
38.29,1,8,job start
38.29,0,8,job start
40.957,4,6,job finish
41.373,0,8,job finish
41.373,0,9,job start
42.894,3,6,job finish
42.894,4,7,job start
42.894,3,7,job start
45.182,4,7,job finish
46.255,0,9,job finish
46.255,0,10,job start
46.478,3,7,job finish
46.478,4,8,job start
46.478,3,8,job start
46.999,1,8,job finish
46.999,2,9,job start
46.999,1,9,job start
49.159,3,8,job finish
49.159,3,9,job start
49.801,2,9,job finish
50.082,1,9,job finish
50.082,2,10,job start
50.082,1,10,job start
50.15,0,10,job finish
50.15,0,11,job start
51.677,4,8,job finish
51.677,4,9,job start
52.844,3,9,job finish
52.844,3,10,job start
53.046,1,10,job finish
53.046,1,11,job start
53.799,2,10,job finish
53.799,2,11,job start
54.962,0,11,job finish
54.962,0,12,job start
55.343,3,10,job finish
55.343,3,11,job start
55.599,4,9,job finish
55.599,4,10,job start
57.438,1,11,job finish
57.438,1,12,job start
57.856,4,10,job finish
57.856,4,11,job start
58.006,2,11,job finish
58.006,2,12,job start
59.61,3,11,job finish
59.61,3,12,job start
59.857,0,12,job finish
59.857,0,13,job start
60.478,4,11,job finish
60.478,4,12,job start
61.006,1,12,job finish
61.006,1,13,job start
61.813,2,12,job finish
61.813,2,13,job start
61.886,3,12,job finish
61.886,3,13,job start
62.444,0,13,job finish
62.444,0,14,job start
64.465,0,14,job finish
64.465,0,15,job start
65.648,3,13,job finish
65.714,2,13,job finish
65.714,3,14,job start
65.729,4,12,job finish
65.729,4,13,job start
67.105,1,13,job finish
67.105,2,14,job start
67.105,1,14,job start
69.403,4,13,job finish
69.403,4,14,job start
70.176,0,15,job finish
70.176,0,16,job start
71.768,3,14,job finish
71.818,1,14,job finish
71.818,1,15,job start
72.786,2,14,job finish
72.786,3,15,job start
72.786,2,15,job start
73.235,4,14,job finish
73.235,4,15,job start
73.701,0,16,job finish
73.701,0,17,job start
74.536,1,15,job finish
74.536,1,16,job start
76.07,3,15,job finish
77.203,0,17,job finish
77.203,0,18,job start
77.642,1,16,job finish
77.642,1,17,job start
78.938,4,15,job finish
78.938,4,16,job start
81.293,0,18,job finish
81.293,0,19,job start
82.102,4,16,job finish
82.217,2,15,job finish
82.217,3,16,job start
82.217,2,16,job start
84.948,3,16,job finish
84.948,4,17,job start
85.323,2,16,job finish
85.323,3,17,job start
85.323,2,17,job start
85.537,1,17,job finish
85.537,1,18,job start
88.213,0,19,job finish
88.213,0,20,job start
89.203,1,18,job finish
89.203,1,19,job start
91.429,2,17,job finish
91.429,2,18,job start
92.7,0,20,job finish
92.7,0,21,job start
93.031,4,17,job finish
93.396,1,19,job finish
