t,num_station,num_job,event_type
0,0,1,job start
0,1,1,job start
0,2,1,job start
0,3,1,job start
0,4,1,job start
2.616,1,1,job finish
3.302,2,1,job finish
3.302,2,2,job start
3.425,0,1,job finish
3.425,1,2,job start
3.425,0,2,job start
4.504,3,1,job finish
4.504,3,2,job start
5.417,4,1,job finish
5.417,4,2,job start
5.979,2,2,job finish
6.878,1,2,job finish
6.878,2,3,job start
7.547,0,2,job finish
7.547,1,3,job start
7.547,0,3,job start
7.562,3,2,job finish
7.562,3,3,job start
10.952,0,3,job finish
10.952,0,4,job start
11.661,1,3,job finish
11.661,1,4,job start
11.88,4,2,job finish
11.88,4,3,job start
12.86,2,3,job finish
12.86,2,4,job start
14.147,3,3,job finish
14.147,3,4,job start
15.014,4,3,job finish
15.014,4,4,job start
15.415,2,4,job finish
17.121,3,4,job finish
17.121,3,5,job start
17.717,4,4,job finish
17.717,4,5,job start
19.1,1,4,job finish
19.1,2,5,job start
19.763,4,5,job finish
21.6,3,5,job finish
21.6,4,6,job start
22.472,2,5,job finish
22.472,3,6,job start
22.618,0,4,job finish
22.618,1,5,job start
22.618,0,5,job start
24.997,0,5,job finish
24.997,0,6,job start
24.999,4,6,job finish
25.746,1,5,job finish
25.746,2,6,job start
25.746,1,6,job start
25.895,3,6,job finish
25.895,4,7,job start
28.128,2,6,job finish
28.128,3,7,job start
29.438,0,6,job finish
29.438,0,7,job start
29.607,1,6,job finish
29.607,2,7,job start
29.607,1,7,job start
31.096,3,7,job finish
31.729,2,7,job finish
31.729,3,8,job start
32.054,1,7,job finish
32.054,2,8,job start
33.551,0,7,job finish
33.551,1,8,job start
33.551,0,8,job start
34.923,3,8,job finish
36.794,1,8,job finish
37.875,0,8,job finish
37.875,1,9,job start
37.875,0,9,job start
38.824,2,8,job finish
38.824,3,9,job start
38.824,2,9,job start
39.416,4,7,job finish
39.416,4,8,job start
40.196,0,9,job finish
40.196,0,10,job start
40.739,1,9,job finish
40.739,1,10,job start
42.686,4,8,job finish
42.686,4,9,job start
43.476,1,10,job finish
44.188,2,9,job finish
44.188,2,10,job start
45.002,3,9,job finish
45.002,3,10,job start
45.553,4,9,job finish
45.553,4,10,job start
46.196,0,10,job finish
46.196,1,11,job start
46.196,0,11,job start
46.94,2,10,job finish
46.94,2,11,job start
48.375,3,10,job finish
48.375,3,11,job start
48.478,4,10,job finish
48.478,4,11,job start
50.56,2,11,job finish
50.792,1,11,job finish
50.792,2,12,job start
51.124,4,11,job finish
51.752,0,11,job finish
51.752,1,12,job start
51.752,0,12,job start
51.841,3,11,job finish
51.841,4,12,job start
51.841,3,12,job start
54.129,3,12,job finish
54.696,0,12,job finish
54.696,0,13,job start
55.294,4,12,job finish
55.294,4,13,job start
55.5,1,12,job finish
55.5,1,13,job start
56.3,2,12,job finish
56.3,3,13,job start
56.3,2,13,job start
57.809,4,13,job finish
58.797,3,13,job finish
58.797,4,14,job start
59.182,0,13,job finish
59.182,0,14,job start
60.033,1,13,job finish
60.033,1,14,job start
61.2,4,14,job finish
64.359,2,13,job finish
64.359,3,14,job start
64.359,2,14,job start
65.149,0,14,job finish
65.149,0,15,job start
67.158,2,14,job finish
68.192,1,14,job finish
68.192,2,15,job start
68.192,1,15,job start
69.162,3,14,job finish
69.162,4,15,job start
69.162,3,15,job start
71.335,0,15,job finish
71.335,0,16,job start
71.85,1,15,job finish
71.85,1,16,job start
72.13,2,15,job finish
72.13,2,16,job start
72.334,4,15,job finish
73.261,3,15,job finish
73.261,4,16,job start
73.261,3,16,job start
74.577,0,16,job finish
74.577,0,17,job start
74.989,2,16,job finish
77.124,0,17,job finish
77.124,0,18,job start
77.207,3,16,job finish
77.207,3,17,job start
78.503,4,16,job finish
78.503,4,17,job start
80.378,1,16,job finish
80.378,2,17,job start
80.378,1,17,job start
80.741,4,17,job finish
80.948,0,18,job finish
80.948,0,19,job start
82.348,3,17,job finish
82.348,4,18,job start
83.454,2,17,job finish
83.454,3,18,job start
83.669,1,17,job finish
83.669,2,18,job start
83.669,1,18,job start
85.633,0,19,job finish
85.633,0,20,job start
85.723,3,18,job finish
86.101,4,18,job finish
