t,num_station,num_job,event_type
0,0,1,job start
0,1,1,job start
0,2,1,job start
0,3,1,job start
0,4,1,job start
2.179,0,1,job finish
2.179,0,2,job start
2.267,4,1,job finish
5.763,2,1,job finish
6.323,1,1,job finish
6.323,2,2,job start
6.323,1,2,job start
6.509,0,2,job finish
6.509,0,3,job start
11.142,0,3,job finish
11.142,0,4,job start
11.433,2,2,job finish
12.589,3,1,job finish
12.589,4,2,job start
12.589,3,2,job start
12.681,1,2,job finish
12.681,2,3,job start
12.681,1,3,job start
15.248,2,3,job finish
15.31,4,2,job finish
18.215,1,3,job finish
18.215,2,4,job start
18.215,1,4,job start
20.57,3,2,job finish
20.57,4,3,job start
20.57,3,3,job start
21.817,2,4,job finish
22.162,1,4,job finish
22.162,2,5,job start
22.865,4,3,job finish
24.137,3,3,job finish
24.137,4,4,job start
24.137,3,4,job start
27.161,2,5,job finish
27.355,4,4,job finish
28.541,3,4,job finish
28.541,4,5,job start
28.541,3,5,job start
30.815,0,4,job finish
30.815,1,5,job start
30.815,0,5,job start
31.433,3,5,job finish
31.433,3,6,job start
31.865,4,5,job finish
31.865,4,6,job start
33.099,0,5,job finish
33.099,0,6,job start
33.889,3,6,job finish
34.263,4,6,job finish
34.263,4,7,job start
36.05,1,5,job finish
36.05,2,6,job start
36.05,1,6,job start
36.626,4,7,job finish
36.819,0,6,job finish
36.819,0,7,job start
39.902,1,6,job finish
39.902,1,7,job start
40.195,2,6,job finish
40.195,3,7,job start
40.195,2,7,job start
40.939,0,7,job finish
40.939,0,8,job start
42.98,0,8,job finish
42.98,0,9,job start
43.041,2,7,job finish
43.816,1,7,job finish
43.816,2,8,job start
43.816,1,8,job start
43.992,3,7,job finish
43.992,4,8,job start
43.992,3,8,job start
45.781,0,9,job finish
45.781,0,10,job start
47.24,4,8,job finish
47.66,2,8,job finish
47.92,0,10,job finish
47.92,0,11,job start
49.4,1,8,job finish
49.4,2,9,job start
49.4,1,9,job start
50.29,3,8,job finish
50.29,4,9,job start
50.29,3,9,job start
50.67,0,11,job finish
50.67,0,12,job start
52.788,4,9,job finish
53.039,0,12,job finish
53.039,0,13,job start
53.499,2,9,job finish
54.705,1,9,job finish
54.705,2,10,job start
54.705,1,10,job start
55.044,3,9,job finish
55.044,4,10,job start
55.044,3,10,job start
56.965,2,10,job finish
57.379,1,10,job finish
57.379,2,11,job start
57.379,1,11,job start
57.53,4,10,job finish
58.023,3,10,job finish
58.023,4,11,job start
58.023,3,11,job start
59.563,2,11,job finish
60.377,4,11,job finish
61.188,0,13,job finish
61.188,0,14,job start
63.765,3,11,job finish
63.765,4,12,job start
63.765,3,12,job start
65.866,4,12,job finish
66.778,0,14,job finish
66.778,0,15,job start
67.954,1,11,job finish
67.954,2,12,job start
67.954,1,12,job start
69.552,0,15,job finish
69.552,0,16,job start
71.176,1,12,job finish
71.176,1,13,job start
71.365,2,12,job finish
71.365,2,13,job start
72.574,0,16,job finish
72.574,0,17,job start
73.723,2,13,job finish
74.674,0,17,job finish
74.674,0,18,job start
75.11,1,13,job finish
75.11,2,14,job start
75.11,1,14,job start
78.459,0,18,job finish
78.459,0,19,job start
78.937,2,14,job finish
80.443,3,12,job finish
80.443,4,13,job start
80.443,3,13,job start
82.619,1,14,job finish
82.619,2,15,job start
82.619,1,15,job start
82.893,0,19,job finish
82.893,0,20,job start
83.038,4,13,job finish
84.136,3,13,job finish
84.136,4,14,job start
84.136,3,14,job start
85.048,0,20,job finish
86.603,3,14,job finish
86.603,3,15,job start
87.962,1,15,job finish
87.962,1,16,job start
87.962,0,21,job start
88.782,2,15,job finish
88.782,2,16,job start
89.326,4,14,job finish
89.326,4,15,job start
89.645,3,15,job finish
89.645,3,16,job start
90.957,0,21,job finish
91.52,1,16,job finish
91.52,1,17,job start
91.52,0,22,job start
91.92,3,16,job finish
94.338,4,15,job finish
94.338,4,16,job start
94.698,0,22,job finish
95.625,2,16,job finish
95.625,3,17,job start
95.625,2,17,job start
99.246,4,16,job finish
99.246,4,17,job start
100.309,2,17,job finish
100.92,1,17,job finish
100.92,2,18,job start
100.92,1,18,job start
100.92,0,23,job start
