,S0,S1,S2,S3,S4,bottleneck
0,0.0,0.0,0.0,0.0,0.0,S0
1,1.0,1.0,1.0,1.0,1.0,S0
2,2.0,2.0,2.0,2.0,2.0,S0
3,0.367,3.0,3.0,3.0,0.2570000000000001,S1
4,1.367,4.0,4.0,0.5529999999999999,1.2570000000000001,S1
5,2.367,0.11000000000000032,0.11000000000000032,1.553,2.257,S0
6,3.367,1.1100000000000003,1.1100000000000003,2.553,3.257,S0
7,4.367,2.1100000000000003,2.1100000000000003,3.553,4.257,S0
8,5.367,3.1100000000000003,3.1100000000000003,4.553,5.257,S0
9,6.367,4.11,4.11,5.553,6.257,S0
10,7.367,5.11,5.11,6.553,7.257,S0
11,8.367,6.11,6.11,7.553,8.257,S0
12,9.367,7.11,7.11,8.553,9.257,S0
13,10.367,8.11,8.11,9.553,10.257,S0
14,11.367,9.11,9.11,10.553,11.257,S0
15,12.367,10.11,10.11,11.553,12.257,S0
16,13.367,11.11,11.11,12.553,13.257,S0
17,14.367,12.11,12.11,13.553,14.257,S0
18,15.367,13.11,13.11,14.553,0.28800000000000026,S0
19,16.367,14.11,14.11,15.553,1.2880000000000003,S0
20,17.367,15.11,15.11,16.553,2.2880000000000003,S0
21,18.367,16.11,16.11,17.553,3.2880000000000003,S0
22,19.367,17.11,17.11,18.553,0.9439999999999991,S0
23,20.367,18.11,18.11,19.553,1.943999999999999,S0
24,21.367,19.11,19.11,20.553,2.943999999999999,S0
25,22.367,20.11,20.11,21.553,0.9100000000000001,S0
26,23.367,21.11,21.11,22.553,1.9100000000000001,S0
27,24.367,0.20599999999999952,22.11,23.553,2.91,S0
28,25.367,1.2059999999999995,23.11,24.553,0.30600000000000094,S0
29,26.367,2.2059999999999995,24.11,25.553,1.306000000000001,S0
30,27.367,3.2059999999999995,25.11,26.553,2.306000000000001,S0
31,28.367,4.2059999999999995,0.6000000000000014,27.553,3.306000000000001,S0
32,29.367,5.2059999999999995,1.6000000000000014,28.553,0.8939999999999984,S0
33,30.367,6.2059999999999995,2.6000000000000014,29.553,1.8939999999999984,S0
34,31.367,7.2059999999999995,3.6000000000000014,30.553,2.8939999999999984,S0
35,32.367,8.206,0.2259999999999991,0.8840000000000003,3.8939999999999984,S0
36,33.367,9.206,1.225999999999999,1.8840000000000003,4.893999999999998,S0
37,34.367,10.206,2.225999999999999,2.8840000000000003,5.893999999999998,S0
38,35.367,11.206,3.225999999999999,3.8840000000000003,6.893999999999998,S0
39,36.367,12.206,4.225999999999999,4.884,0.5439999999999969,S0
40,37.367,13.206,5.225999999999999,5.884,1.543999999999997,S0
41,38.367,14.206,6.225999999999999,6.884,2.543999999999997,S0
42,39.367,15.206,7.225999999999999,7.884,0.402000000000001,S0
43,40.367,16.206,8.225999999999999,8.884,1.402000000000001,S0
44,41.367,17.206,9.225999999999999,0.6430000000000007,2.402000000000001,S0
45,42.367,18.206,10.225999999999999,1.6430000000000007,3.402000000000001,S0
46,43.367,19.206,11.225999999999999,2.6430000000000007,4.402000000000001,S0
47,44.367,20.206,12.225999999999999,3.6430000000000007,0.7809999999999988,S0
48,45.367,21.206,13.225999999999999,0.32500000000000284,1.7809999999999988,S0
