t,num_station,num_job,event_type
0,0,1,job start
0,1,1,job start
0,2,1,job start
0,3,1,job start
0,4,1,job start
2.031,0,1,job finish
2.031,0,2,job start
2.847,3,1,job finish
3.367,4,1,job finish
3.367,4,2,job start
4.866,2,1,job finish
4.866,3,2,job start
5.347,1,1,job finish
5.347,2,2,job start
5.347,1,2,job start
6.692,0,2,job finish
6.692,0,3,job start
8.123,4,2,job finish
8.321,1,2,job finish
8.321,1,3,job start
8.512,2,2,job finish
8.512,2,3,job start
9.71,0,3,job finish
9.71,0,4,job start
11.653,3,2,job finish
11.653,4,3,job start
11.653,3,3,job start
12.088,2,3,job finish
12.757,1,3,job finish
12.757,2,4,job start
12.757,1,4,job start
15.112,4,3,job finish
15.53,2,4,job finish
15.731,1,4,job finish
15.731,2,5,job start
18.431,3,3,job finish
18.431,4,4,job start
18.431,3,4,job start
20.277,0,4,job finish
20.277,1,5,job start
20.277,0,5,job start
20.579,4,4,job finish
21.315,3,4,job finish
21.315,4,5,job start
21.315,3,5,job start
22.619,2,5,job finish
23.59,0,5,job finish
23.59,0,6,job start
23.984,3,5,job finish
23.984,3,6,job start
24.801,4,5,job finish
24.801,4,6,job start
25.683,1,5,job finish
25.683,2,6,job start
25.683,1,6,job start
27.892,2,6,job finish
28.226,0,6,job finish
28.226,0,7,job start
29.292,1,6,job finish
29.292,2,7,job start
29.292,1,7,job start
30.585,3,6,job finish
30.585,3,7,job start
31.452,2,7,job finish
32.939,4,6,job finish
32.939,4,7,job start
33.714,3,7,job finish
33.714,3,8,job start
34.152,1,7,job finish
34.152,2,8,job start
35.003,4,7,job finish
35.003,4,8,job start
36.015,3,8,job finish
36.954,2,8,job finish
36.954,3,9,job start
37.731,4,8,job finish
37.731,4,9,job start
37.828,0,7,job finish
37.828,1,8,job start
37.828,0,8,job start
40.418,4,9,job finish
42.109,0,8,job finish
42.109,0,9,job start
43.509,3,9,job finish
43.509,4,10,job start
44.957,0,9,job finish
44.957,0,10,job start
47.355,0,10,job finish
47.355,0,11,job start
48.048,4,10,job finish
49.748,1,8,job finish
49.748,2,9,job start
49.748,1,9,job start
52.043,0,11,job finish
52.043,0,12,job start
52.308,1,9,job finish
52.308,1,10,job start
53.717,2,9,job finish
53.717,3,10,job start
53.717,2,10,job start
55.108,1,10,job finish
55.108,1,11,job start
57.902,2,10,job finish
57.902,2,11,job start
58.666,1,11,job finish
58.666,1,12,job start
58.728,3,10,job finish
58.728,4,11,job start
58.728,3,11,job start
59.638,0,12,job finish
59.638,0,13,job start
61.132,2,11,job finish
61.132,2,12,job start
62.911,1,12,job finish
62.911,1,13,job start
63.128,0,13,job finish
63.128,0,14,job start
63.62,4,11,job finish
63.921,3,11,job finish
63.921,4,12,job start
63.921,3,12,job start
64.802,2,12,job finish
64.802,2,13,job start
65.42,0,14,job finish
65.42,0,15,job start
66.782,1,13,job finish
66.782,1,14,job start
67.464,0,15,job finish
67.464,0,16,job start
67.709,3,12,job finish
67.709,3,13,job start
68.984,2,13,job finish
68.984,2,14,job start
70.317,4,12,job finish
70.317,4,13,job start
70.941,1,14,job finish
70.941,1,15,job start
72.276,0,16,job finish
72.276,0,17,job start
72.324,2,14,job finish
72.324,2,15,job start
72.36,4,13,job finish
73.382,3,13,job finish
73.382,4,14,job start
73.382,3,14,job start
74.807,2,15,job finish
75.388,4,14,job finish
76.108,3,14,job finish
76.108,4,15,job start
76.108,3,15,job start
77.249,1,15,job finish
77.249,2,16,job start
77.249,1,16,job start
78.75,3,15,job finish
78.75,3,16,job start
78.981,4,15,job finish
78.981,4,16,job start
79.756,2,16,job finish
81.067,0,17,job finish
81.067,0,18,job start
82.47,3,16,job finish
82.47,3,17,job start
82.907,1,16,job finish
82.907,2,17,job start
82.907,1,17,job start
85.156,0,18,job finish
85.156,0,19,job start
85.204,4,16,job finish
85.204,4,17,job start
85.711,3,17,job finish
86.31,1,17,job finish
86.31,1,18,job start
86.535,2,17,job finish
86.535,3,18,job start
86.535,2,18,job start
88.088,4,17,job finish
88.088,4,18,job start
88.467,0,19,job finish
88.467,0,20,job start
89.111,1,18,job finish
89.111,1,19,job start
