,S0,S1,S2,S3,S4,bottleneck
0,0.0,0.0,0.0,0.0,0.0,S0
1,1.0,1.0,1.0,1.0,1.0,S0
2,2.0,2.0,2.0,2.0,2.0,S0
3,3.0,3.0,3.0,3.0,3.0,S0
4,4.0,4.0,4.0,4.0,0.8399999999999999,S0
5,0.5410000000000004,0.5410000000000004,5.0,5.0,1.8399999999999999,S2
6,1.5410000000000004,1.5410000000000004,0.8700000000000001,0.8700000000000001,2.84,S4
7,2.5410000000000004,2.5410000000000004,1.87,1.87,3.84,S4
8,3.5410000000000004,3.5410000000000004,2.87,2.87,4.84,S4
9,4.541,0.07600000000000051,3.87,3.87,5.84,S4
10,5.541,1.0760000000000005,4.87,4.87,6.84,S4
11,6.541,2.0760000000000005,5.87,5.87,7.84,S4
12,7.541,3.0760000000000005,6.87,6.87,8.84,S4
13,8.541,4.0760000000000005,7.87,7.87,9.84,S4
14,9.541,5.0760000000000005,8.870000000000001,8.870000000000001,0.5129999999999999,S0
15,10.541,6.0760000000000005,9.870000000000001,9.870000000000001,1.513,S0
16,11.541,7.0760000000000005,0.5890000000000004,10.870000000000001,2.513,S0
17,12.541,8.076,1.5890000000000004,11.870000000000001,3.513,S0
18,13.541,9.076,2.5890000000000004,12.870000000000001,0.7579999999999991,S0
19,14.541,10.076,3.5890000000000004,13.870000000000001,1.7579999999999991,S0
20,15.541,11.076,4.589,14.870000000000001,2.757999999999999,S0
21,16.541,12.076,5.589,0.38700000000000045,3.757999999999999,S0
22,17.541,13.076,6.589,1.3870000000000005,4.757999999999999,S0
23,18.541,14.076,7.589,2.3870000000000005,5.757999999999999,S0
24,19.541,15.076,8.589,3.3870000000000005,6.757999999999999,S0
25,20.541,16.076,0.6950000000000003,4.3870000000000005,7.757999999999999,S0
26,21.541,17.076,1.6950000000000003,5.3870000000000005,8.758,S0
27,22.541,18.076,2.6950000000000003,6.3870000000000005,9.758,S0
28,23.541,19.076,3.6950000000000003,7.3870000000000005,10.758,S0
29,24.541,20.076,4.695,0.08800000000000097,11.758,S0
30,25.541,21.076,0.8689999999999998,1.088000000000001,12.758,S0
31,26.541,22.076,1.8689999999999998,2.088000000000001,13.758,S0
32,27.541,23.076,2.8689999999999998,3.088000000000001,14.758,S0
33,28.541,24.076,0.9969999999999999,4.088000000000001,15.758,S0
34,29.541,25.076,1.9969999999999999,5.088000000000001,16.758,S0
35,30.541,26.076,2.997,6.088000000000001,17.758,S0
36,31.541,27.076,3.997,7.088000000000001,18.758,S0
37,32.541,28.076,4.997,8.088000000000001,19.758,S0
38,33.541,29.076,5.997,9.088000000000001,20.758,S0
39,34.541,30.076,6.997,10.088000000000001,21.758,S0
40,35.541,31.076,7.997,11.088000000000001,22.758,S0
41,36.541,32.076,8.997,12.088000000000001,23.758,S0
42,37.541,33.076,9.997,13.088000000000001,24.758,S0
43,38.541,34.076,10.997,14.088000000000001,25.758,S0
44,39.541,35.076,11.997,15.088000000000001,26.758,S0
45,40.541,36.076,12.997,16.088,27.758,S0
46,41.541,37.076,13.997,17.088,28.758,S0
47,42.541,38.076,14.997,18.088,29.758,S0
48,43.541,39.076,15.997,19.088,30.758,S0
