t,num_station,num_job,event_type
0,0,1,job start
0,1,1,job start
0,2,1,job start
0,3,1,job start
0,4,1,job start
2.766,2,1,job finish
2.83,4,1,job finish
3.041,0,1,job finish
3.041,0,2,job start
4.308,1,1,job finish
4.308,2,2,job start
4.308,1,2,job start
4.474,3,1,job finish
4.474,4,2,job start
4.474,3,2,job start
5.976,0,2,job finish
5.976,0,3,job start
6.643,2,2,job finish
8.18,4,2,job finish
8.218,0,3,job finish
8.218,0,4,job start
8.652,3,2,job finish
8.652,4,3,job start
8.652,3,3,job start
10.731,0,4,job finish
10.731,0,5,job start
10.804,4,3,job finish
11.517,3,3,job finish
11.517,4,4,job start
12.307,1,2,job finish
12.307,2,3,job start
12.307,1,3,job start
14.845,0,5,job finish
14.845,0,6,job start
14.874,1,3,job finish
14.874,1,4,job start
15.335,4,4,job finish
17.305,2,3,job finish
17.305,3,4,job start
17.305,2,4,job start
17.942,1,4,job finish
17.942,1,5,job start
18.113,0,6,job finish
18.113,0,7,job start
20.397,3,4,job finish
20.397,4,5,job start
21.342,1,5,job finish
21.342,1,6,job start
21.848,0,7,job finish
21.848,0,8,job start
23.473,2,4,job finish
23.473,3,5,job start
23.473,2,5,job start
23.791,4,5,job finish
24.515,0,8,job finish
24.515,0,9,job start
26.129,2,5,job finish
26.129,2,6,job start
27.461,0,9,job finish
27.461,0,10,job start
28.818,2,6,job finish
29.442,3,5,job finish
29.442,4,6,job start
29.442,3,6,job start
30.274,1,6,job finish
30.274,2,7,job start
30.274,1,7,job start
32.3,0,10,job finish
32.3,0,11,job start
32.453,3,6,job finish
32.453,3,7,job start
33.044,1,7,job finish
33.044,1,8,job start
34.481,2,7,job finish
34.481,2,8,job start
35.038,4,6,job finish
35.038,4,7,job start
36.459,0,11,job finish
36.459,0,12,job start
37.917,1,8,job finish
37.917,1,9,job start
38.708,3,7,job finish
38.708,3,8,job start
39.374,4,7,job finish
39.374,4,8,job start
39.905,0,12,job finish
39.905,0,13,job start
41.23,2,8,job finish
41.23,2,9,job start
41.582,3,8,job finish
41.582,3,9,job start
41.709,1,9,job finish
41.709,1,10,job start
43.458,0,13,job finish
43.458,0,14,job start
44.136,2,9,job finish
44.136,2,10,job start
44.763,3,9,job finish
44.763,3,10,job start
45.381,4,8,job finish
45.381,4,9,job start
45.411,1,10,job finish
45.411,1,11,job start
46.653,2,10,job finish
46.653,2,11,job start
47.741,3,10,job finish
47.741,3,11,job start
48.629,1,11,job finish
48.629,1,12,job start
48.933,0,14,job finish
48.933,0,15,job start
49.129,4,9,job finish
49.129,4,10,job start
50.47,2,11,job finish
50.47,2,12,job start
51.513,1,12,job finish
51.513,1,13,job start
52.326,4,10,job finish
52.326,4,11,job start
52.403,3,11,job finish
52.403,3,12,job start
53.571,2,12,job finish
53.571,2,13,job start
53.841,1,13,job finish
53.841,1,14,job start
54.501,4,11,job finish
54.501,4,12,job start
54.773,3,12,job finish
54.773,3,13,job start
56.038,0,15,job finish
56.038,0,16,job start
57.072,2,13,job finish
57.072,2,14,job start
58.053,4,12,job finish
58.053,4,13,job start
60.655,4,13,job finish
61.149,1,14,job finish
61.149,1,15,job start
61.615,3,13,job finish
61.615,4,14,job start
61.615,3,14,job start
61.663,2,14,job finish
61.663,2,15,job start
63.832,1,15,job finish
63.832,1,16,job start
64.232,0,16,job finish
64.232,0,17,job start
64.244,3,14,job finish
64.244,3,15,job start
65.003,2,15,job finish
65.003,2,16,job start
66.155,4,14,job finish
66.155,4,15,job start
66.594,3,15,job finish
66.594,3,16,job start
67.367,0,17,job finish
67.367,0,18,job start
67.453,2,16,job finish
69.623,0,18,job finish
69.623,0,19,job start
71.165,1,16,job finish
71.165,2,17,job start
71.165,1,17,job start
71.53,3,16,job finish
71.53,3,17,job start
72.856,0,19,job finish
72.856,0,20,job start
73.496,2,17,job finish
74.731,1,17,job finish
74.731,2,18,job start
74.731,1,18,job start
75.081,3,17,job finish
75.081,3,18,job start
75.494,4,15,job finish
75.494,4,16,job start
77.994,2,18,job finish
78.114,4,16,job finish
78.114,4,17,job start
78.335,3,18,job finish
78.335,3,19,job start
78.336,1,18,job finish
