t,num_station,num_job,event_type
0,0,1,job start
0,1,1,job start
0,2,1,job start
0,3,1,job start
0,4,1,job start
2.47,1,1,job finish
2.874,4,1,job finish
3.11,0,1,job finish
3.11,1,2,job start
3.11,0,2,job start
3.167,2,1,job finish
3.167,2,2,job start
4.379,3,1,job finish
4.379,4,2,job start
4.379,3,2,job start
5.543,2,2,job finish
7.514,0,2,job finish
7.514,0,3,job start
10.007,1,2,job finish
10.007,2,3,job start
10.007,1,3,job start
10.054,4,2,job finish
10.734,0,3,job finish
10.734,0,4,job start
13.586,3,2,job finish
13.586,4,3,job start
13.586,3,3,job start
13.625,0,4,job finish
13.625,0,5,job start
14.304,1,3,job finish
14.304,1,4,job start
14.516,2,3,job finish
14.516,2,4,job start
17.119,0,5,job finish
17.119,0,6,job start
17.14,2,4,job finish
18.022,4,3,job finish
18.045,1,4,job finish
18.045,2,5,job start
18.045,1,5,job start
19.427,3,3,job finish
19.427,4,4,job start
19.427,3,4,job start
21.62,0,6,job finish
21.62,0,7,job start
22.009,1,5,job finish
22.009,1,6,job start
22.5,2,5,job finish
22.5,2,6,job start
22.821,4,4,job finish
23.979,3,4,job finish
23.979,4,5,job start
23.979,3,5,job start
24.052,0,7,job finish
24.052,0,8,job start
25.451,1,6,job finish
25.451,1,7,job start
26.41,2,6,job finish
26.41,2,7,job start
26.588,3,5,job finish
26.588,3,6,job start
27.864,4,5,job finish
27.864,4,6,job start
27.886,0,8,job finish
27.886,0,9,job start
29.941,2,7,job finish
30.657,1,7,job finish
30.657,2,8,job start
30.657,1,8,job start
31.543,4,6,job finish
32.638,0,9,job finish
32.638,0,10,job start
34.556,2,8,job finish
35.0,0,10,job finish
35.0,0,11,job start
35.56,1,8,job finish
35.56,2,9,job start
35.56,1,9,job start
36.349,3,6,job finish
36.349,4,7,job start
36.349,3,7,job start
38.891,0,11,job finish
38.891,0,12,job start
39.617,3,7,job finish
39.617,3,8,job start
40.883,2,9,job finish
41.273,4,7,job finish
41.273,4,8,job start
42.649,3,8,job finish
42.649,3,9,job start
44.285,4,8,job finish
44.285,4,9,job start
44.752,1,9,job finish
44.752,2,10,job start
44.752,1,10,job start
45.009,0,12,job finish
45.009,0,13,job start
45.545,3,9,job finish
45.545,3,10,job start
47.617,2,10,job finish
48.048,4,9,job finish
48.048,4,10,job start
48.61,1,10,job finish
48.61,2,11,job start
48.61,1,11,job start
48.874,0,13,job finish
48.874,0,14,job start
49.14,3,10,job finish
49.14,3,11,job start
50.276,4,10,job finish
50.276,4,11,job start
51.127,2,11,job finish
51.48,3,11,job finish
51.48,3,12,job start
53.24,0,14,job finish
53.24,0,15,job start
54.882,4,11,job finish
54.882,4,12,job start
56.109,3,12,job finish
57.028,1,11,job finish
57.028,2,12,job start
57.028,1,12,job start
59.262,4,12,job finish
59.262,4,13,job start
59.368,1,12,job finish
59.368,1,13,job start
59.796,0,15,job finish
59.796,0,16,job start
60.765,2,12,job finish
60.765,3,13,job start
60.765,2,13,job start
61.626,4,13,job finish
62.342,0,16,job finish
62.342,0,17,job start
62.788,2,13,job finish
63.122,1,13,job finish
63.122,2,14,job start
63.122,1,14,job start
66.462,2,14,job finish
68.604,3,13,job finish
68.604,4,14,job start
68.604,3,14,job start
69.393,1,14,job finish
69.393,2,15,job start
69.393,1,15,job start
69.857,0,17,job finish
69.857,0,18,job start
71.545,3,14,job finish
71.545,3,15,job start
71.993,1,15,job finish
71.993,1,16,job start
72.62,2,15,job finish
72.62,2,16,job start
74.842,2,16,job finish
76.028,4,14,job finish
76.028,4,15,job start
76.663,1,16,job finish
76.663,2,17,job start
76.663,1,17,job start
79.797,4,15,job finish
79.932,0,18,job finish
79.932,0,19,job start
80.462,1,17,job finish
80.462,1,18,job start
81.139,3,15,job finish
81.139,4,16,job start
81.139,3,16,job start
83.008,1,18,job finish
83.008,1,19,job start
83.253,0,19,job finish
83.253,0,20,job start
84.318,3,16,job finish
84.318,3,17,job start
85.766,2,17,job finish
85.766,2,18,job start
86.545,4,16,job finish
86.545,4,17,job start
87.025,0,20,job finish
87.025,0,21,job start
88.724,2,18,job finish
88.724,2,19,job start
