t,num_station,num_job,event_type
0,0,1,job start
0,1,1,job start
0,2,1,job start
0,3,1,job start
0,4,1,job start
2.927,4,1,job finish
3.02,1,1,job finish
4.438,0,1,job finish
4.438,1,2,job start
4.438,0,2,job start
4.675,2,1,job finish
4.675,2,2,job start
6.884,2,2,job finish
7.977,0,2,job finish
7.977,0,3,job start
9.905,1,2,job finish
9.905,2,3,job start
9.905,1,3,job start
10.199,3,1,job finish
10.199,4,2,job start
10.199,3,2,job start
11.047,0,3,job finish
11.047,0,4,job start
12.064,2,3,job finish
12.865,1,3,job finish
12.865,2,4,job start
12.865,1,4,job start
13.104,0,4,job finish
13.104,0,5,job start
13.244,4,2,job finish
13.877,3,2,job finish
13.877,4,3,job start
13.877,3,3,job start
16.52,3,3,job finish
16.52,3,4,job start
16.663,1,4,job finish
16.663,1,5,job start
19.717,0,5,job finish
19.717,0,6,job start
19.766,3,4,job finish
20.379,2,4,job finish
20.379,3,5,job start
20.379,2,5,job start
20.613,4,3,job finish
20.613,4,4,job start
23.137,0,6,job finish
23.137,0,7,job start
23.465,2,5,job finish
23.515,3,5,job finish
23.515,3,6,job start
26.331,3,6,job finish
27.551,0,7,job finish
27.551,0,8,job start
27.807,1,5,job finish
27.807,2,6,job start
27.807,1,6,job start
28.199,4,4,job finish
28.199,4,5,job start
30.028,0,8,job finish
30.028,0,9,job start
30.344,1,6,job finish
30.344,1,7,job start
30.739,4,5,job finish
30.739,4,6,job start
32.817,2,6,job finish
32.817,3,7,job start
32.817,2,7,job start
33.373,1,7,job finish
33.373,1,8,job start
33.508,4,6,job finish
33.508,4,7,job start
34.695,0,9,job finish
34.695,0,10,job start
35.492,2,7,job finish
35.492,2,8,job start
38.018,0,10,job finish
38.018,0,11,job start
38.487,4,7,job finish
38.778,1,8,job finish
38.778,1,9,job start
39.648,2,8,job finish
39.648,2,9,job start
40.188,0,11,job finish
40.188,0,12,job start
41.094,1,9,job finish
41.094,1,10,job start
43.173,0,12,job finish
43.173,0,13,job start
43.586,2,9,job finish
43.586,2,10,job start
45.976,1,10,job finish
45.976,1,11,job start
48.071,2,10,job finish
48.071,2,11,job start
48.716,1,11,job finish
48.716,1,12,job start
50.17,3,7,job finish
50.17,4,8,job start
50.17,3,8,job start
50.696,0,13,job finish
50.696,0,14,job start
50.828,2,11,job finish
50.828,2,12,job start
51.539,1,12,job finish
51.539,1,13,job start
54.989,3,8,job finish
54.989,3,9,job start
55.952,1,13,job finish
55.952,1,14,job start
56.068,4,8,job finish
56.068,4,9,job start
56.591,2,12,job finish
56.591,2,13,job start
58.466,4,9,job finish
58.863,0,14,job finish
58.863,0,15,job start
59.61,1,14,job finish
59.61,1,15,job start
61.047,2,13,job finish
61.047,2,14,job start
62.009,0,15,job finish
62.009,0,16,job start
63.115,3,9,job finish
63.115,4,10,job start
63.115,3,10,job start
64.392,1,15,job finish
64.392,1,16,job start
65.144,0,16,job finish
65.144,0,17,job start
65.474,2,14,job finish
65.474,2,15,job start
69.229,1,16,job finish
69.229,1,17,job start
69.408,4,10,job finish
69.601,2,15,job finish
70.615,0,17,job finish
70.615,0,18,job start
71.47,3,10,job finish
71.47,4,11,job start
71.47,3,11,job start
71.47,2,16,job start
74.128,0,18,job finish
74.128,0,19,job start
74.956,2,16,job finish
75.686,1,17,job finish
75.686,1,18,job start
77.148,3,11,job finish
77.148,3,12,job start
77.148,2,17,job start
77.235,0,19,job finish
77.235,0,20,job start
77.57,4,11,job finish
77.57,4,12,job start
78.758,1,18,job finish
78.758,1,19,job start
79.629,3,12,job finish
79.629,3,13,job start
79.9,2,17,job finish
79.9,2,18,job start
80.167,0,20,job finish
80.167,0,21,job start
81.532,4,12,job finish
81.532,4,13,job start
82.101,3,13,job finish
82.101,3,14,job start
82.418,0,21,job finish
82.418,0,22,job start
83.534,2,18,job finish
83.534,2,19,job start
84.933,4,13,job finish
84.933,4,14,job start
85.824,1,19,job finish
85.824,1,20,job start
85.836,3,14,job finish
85.836,3,15,job start
87.857,2,19,job finish
87.857,2,20,job start
88.421,0,22,job finish
88.421,0,23,job start
88.793,4,14,job finish
88.793,4,15,job start
