t,num_station,num_job,event_type
0,0,1,job start
0,1,1,job start
0,2,1,job start
0,3,1,job start
0,4,1,job start
2.412,3,1,job finish
4.052,1,1,job finish
5.153,4,1,job finish
5.153,4,2,job start
6.476,2,1,job finish
6.476,3,2,job start
6.476,2,2,job start
8.56,0,1,job finish
8.56,1,2,job start
8.56,0,2,job start
9.069,4,2,job finish
9.49,2,2,job finish
11.719,1,2,job finish
11.719,2,3,job start
11.947,3,2,job finish
11.947,4,3,job start
11.947,3,3,job start
12.409,0,2,job finish
12.409,1,3,job start
12.409,0,3,job start
14.986,4,3,job finish
15.032,1,3,job finish
15.795,2,3,job finish
15.795,2,4,job start
16.088,3,3,job finish
16.088,4,4,job start
16.088,3,4,job start
17.341,0,3,job finish
17.341,1,4,job start
17.341,0,4,job start
18.348,4,4,job finish
19.456,3,4,job finish
19.456,4,5,job start
20.059,0,4,job finish
20.059,0,5,job start
20.516,2,4,job finish
20.516,3,5,job start
20.543,1,4,job finish
20.543,2,5,job start
20.543,1,5,job start
21.947,4,5,job finish
22.307,0,5,job finish
22.307,0,6,job start
22.88,1,5,job finish
22.88,1,6,job start
24.581,3,5,job finish
24.581,4,6,job start
24.625,0,6,job finish
24.625,0,7,job start
25.135,1,6,job finish
25.135,1,7,job start
25.249,2,5,job finish
25.249,3,6,job start
25.249,2,6,job start
27.483,1,7,job finish
27.884,2,6,job finish
27.884,2,7,job start
28.312,4,6,job finish
29.209,3,6,job finish
29.209,4,7,job start
29.209,3,7,job start
29.253,0,7,job finish
29.253,1,8,job start
29.253,0,8,job start
30.038,2,7,job finish
30.038,2,8,job start
31.782,0,8,job finish
31.782,0,9,job start
31.867,1,8,job finish
31.867,1,9,job start
32.679,4,7,job finish
33.474,2,8,job finish
33.474,2,9,job start
34.048,3,7,job finish
34.048,4,8,job start
34.048,3,8,job start
34.25,0,9,job finish
34.25,0,10,job start
36.323,1,9,job finish
36.323,1,10,job start
36.714,2,9,job finish
36.714,2,10,job start
37.225,3,8,job finish
37.225,3,9,job start
38.007,0,10,job finish
38.007,0,11,job start
38.186,4,8,job finish
38.186,4,9,job start
41.784,0,11,job finish
41.784,0,12,job start
41.815,2,10,job finish
41.902,1,10,job finish
41.902,2,11,job start
41.902,1,11,job start
43.027,4,9,job finish
44.73,0,12,job finish
44.73,0,13,job start
45.413,2,11,job finish
45.793,3,9,job finish
45.793,4,10,job start
45.793,3,10,job start
47.377,1,11,job finish
47.377,2,12,job start
47.377,1,12,job start
47.673,0,13,job finish
47.673,0,14,job start
48.878,4,10,job finish
49.656,1,12,job finish
49.656,1,13,job start
49.902,3,10,job finish
49.902,4,11,job start
49.902,3,11,job start
50.603,2,12,job finish
50.603,2,13,job start
51.037,0,14,job finish
51.037,0,15,job start
52.178,1,13,job finish
52.178,1,14,job start
52.749,3,11,job finish
52.749,3,12,job start
53.371,2,13,job finish
53.371,2,14,job start
53.463,4,11,job finish
53.463,4,12,job start
55.034,1,14,job finish
55.034,1,15,job start
55.935,2,14,job finish
55.935,2,15,job start
56.21,0,15,job finish
56.21,0,16,job start
56.435,3,12,job finish
56.435,3,13,job start
57.492,4,12,job finish
57.492,4,13,job start
59.409,1,15,job finish
59.409,1,16,job start
59.591,0,16,job finish
59.591,0,17,job start
60.425,4,13,job finish
61.955,0,17,job finish
61.955,0,18,job start
62.118,2,15,job finish
62.118,2,16,job start
63.092,3,13,job finish
63.092,4,14,job start
63.092,3,14,job start
64.445,2,16,job finish
64.704,0,18,job finish
64.704,0,19,job start
65.99,3,14,job finish
65.99,3,15,job start
66.386,1,16,job finish
66.386,2,17,job start
66.386,1,17,job start
68.176,0,19,job finish
68.176,0,20,job start
68.255,4,14,job finish
68.255,4,15,job start
68.303,3,15,job finish
68.303,3,16,job start
68.677,2,17,job finish
68.976,1,17,job finish
68.976,2,18,job start
68.976,1,18,job start
70.441,4,15,job finish
70.441,4,16,job start
70.829,0,20,job finish
70.829,0,21,job start
71.853,1,18,job finish
71.853,1,19,job start
72.274,2,18,job finish
72.274,2,19,job start
73.614,3,16,job finish
73.614,3,17,job start
74.548,2,19,job finish
75.346,0,21,job finish
