,S0,S1,S2,S3,S4,bottleneck
0,0.0,0.0,0.0,0.0,0.0,S0
1,1.0,1.0,1.0,1.0,1.0,S0
2,2.0,2.0,2.0,2.0,2.0,S0
3,3.0,3.0,3.0,3.0,3.0,S0
4,4.0,4.0,4.0,4.0,4.0,S0
5,5.0,5.0,5.0,5.0,5.0,S0
6,6.0,6.0,0.7889999999999997,6.0,6.0,S0
7,7.0,7.0,1.7889999999999997,0.8959999999999999,0.8959999999999999,S0
8,0.7430000000000003,0.7430000000000003,2.7889999999999997,1.896,1.896,S2
9,1.7430000000000003,1.7430000000000003,3.7889999999999997,2.896,2.896,S2
10,2.7430000000000003,2.7430000000000003,4.789,3.896,3.896,S2
11,3.7430000000000003,3.7430000000000003,5.789,4.896,4.896,S2
12,4.743,4.743,0.47000000000000064,5.896,5.896,S3
13,5.743,5.743,1.4700000000000006,6.896,6.896,S3
14,6.743,6.743,2.4700000000000006,7.896,7.896,S3
15,7.743,7.743,3.4700000000000006,8.896,8.896,S3
16,8.743,8.743,4.470000000000001,9.896,9.896,S3
17,9.743,9.743,5.470000000000001,10.896,10.896,S3
18,10.743,10.743,6.470000000000001,11.896,11.896,S3
19,11.743,11.743,7.470000000000001,12.896,12.896,S3
20,12.743,12.743,8.47,13.896,13.896,S3
21,13.743,13.743,9.47,0.46399999999999864,14.896,S4
22,14.743,14.743,10.47,1.4639999999999986,15.896,S4
23,15.743,15.743,11.47,2.4639999999999986,16.896,S4
24,16.743000000000002,16.743000000000002,12.47,3.4639999999999986,0.9299999999999997,S0
25,17.743000000000002,17.743000000000002,13.47,4.463999999999999,1.9299999999999997,S0
26,18.743000000000002,18.743000000000002,14.47,5.463999999999999,2.9299999999999997,S0
27,19.743000000000002,19.743000000000002,15.47,0.0799999999999983,3.9299999999999997,S0
28,20.743000000000002,20.743000000000002,0.9540000000000006,1.0799999999999983,4.93,S0
29,21.743000000000002,21.743000000000002,1.9540000000000006,2.0799999999999983,5.93,S0
30,22.743000000000002,22.743000000000002,2.9540000000000006,3.0799999999999983,6.93,S0
31,23.743000000000002,23.743000000000002,3.9540000000000006,4.079999999999998,7.93,S0
32,24.743000000000002,24.743000000000002,4.954000000000001,5.079999999999998,0.06400000000000006,S0
33,25.743000000000002,25.743000000000002,5.954000000000001,6.079999999999998,1.064,S0
34,26.743000000000002,26.743000000000002,6.954000000000001,0.6090000000000018,2.064,S0
35,27.743000000000002,27.743000000000002,7.954000000000001,1.6090000000000018,3.064,S0
36,28.743000000000002,28.743000000000002,8.954,2.6090000000000018,4.064,S0
37,29.743000000000002,29.743000000000002,9.954,3.6090000000000018,5.064,S0
38,30.743000000000002,30.743000000000002,10.954,0.4299999999999997,6.064,S0
39,31.743000000000002,31.743000000000002,11.954,1.4299999999999997,7.064,S0
40,32.743,32.743,12.954,2.4299999999999997,8.064,S0
41,33.743,33.743,13.954,3.4299999999999997,9.064,S0
42,34.743,34.743,0.27300000000000324,4.43,10.064,S0
43,35.743,35.743,1.2730000000000032,5.43,11.064,S0
44,36.743,36.743,2.2730000000000032,6.43,12.064,S0
45,37.743,37.743,3.2730000000000032,0.8049999999999997,13.064,S0
