t,B0,B1,B2,B3,B4,B5
1,4,0,0,0,0,0
2,5,0,0,0,0,0
3,5,0,0,0,0,1
4,5,0,0,0,0,1
5,5,0,0,0,0,1
6,4,0,0,0,0,1
7,5,0,0,0,0,1
8,5,0,0,0,0,1
9,4,1,0,1,0,1
10,5,1,0,1,0,2
11,4,2,0,0,0,2
12,5,1,0,0,0,2
13,5,1,0,0,0,2
14,5,1,0,0,0,2
15,4,2,0,0,0,2
16,5,2,0,0,0,2
17,4,3,0,0,1,2
18,5,3,0,0,1,2
19,5,3,0,0,1,2
20,5,3,0,0,1,2
21,4,4,0,0,1,2
22,5,4,0,0,1,2
23,5,4,0,0,1,2
24,5,4,0,0,1,2
25,4,4,0,0,1,2
26,5,4,0,0,2,2
27,4,5,0,0,2,2
28,5,4,1,0,2,2
29,5,4,1,0,2,2
30,5,4,1,0,1,3
31,5,3,2,0,1,3
32,5,3,1,0,1,3
33,5,3,1,0,1,3
34,5,3,0,1,1,3
35,5,2,1,0,2,3
36,4,3,1,0,1,4
37,5,2,2,0,1,4
38,5,2,2,0,1,4
39,4,3,1,1,1,4
40,5,3,1,1,1,4
41,5,2,2,1,0,5
42,4,3,2,1,0,5
43,5,3,1,1,1,5
44,5,3,1,1,0,6
45,4,3,2,1,0,6
46,5,3,2,0,0,7
47,5,3,1,1,0,7
48,4,4,1,1,0,7
49,5,3,2,1,0,8
50,5,3,2,1,0,8
51,5,3,2,1,0,8
52,4,4,1,1,0,8
53,5,4,1,1,0,8
54,5,3,2,0,0,9
55,4,4,2,0,0,9
56,5,4,2,0,0,9
57,4,5,2,0,0,10
58,5,4,2,1,0,10
59,5,4,2,0,0,10
60,5,4,2,0,0,10
61,5,4,1,1,0,10
62,4,5,1,1,0,11
63,5,5,1,0,0,11
64,5,5,1,0,0,11
65,4,5,2,0,0,11
66,5,5,2,0,0,11
67,4,5,3,0,0,11
68,5,5,2,1,0,11
69,5,5,2,1,0,12
70,5,5,2,1,0,12
71,5,4,2,2,0,12
72,5,4,2,2,0,12
73,5,3,3,2,0,12
74,5,3,3,1,0,12
75,5,2,4,1,0,12
76,5,2,4,1,0,12
77,5,2,4,0,1,12
78,4,3,4,0,1,12
79,5,3,4,0,0,13
80,5,2,5,0,1,13
81,5,2,4,0,0,14
82,5,2,4,0,0,14
83,5,2,4,0,0,14
84,5,1,5,0,0,15
85,4,2,4,0,0,15
86,5,2,4,0,0,15
87,5,2,4,0,0,16
88,4,3,4,0,0,16
89,5,3,4,0,0,16
90,5,3,3,0,0,16
91,5,3,3,0,0,16
92,5,3,2,1,0,16
93,5,2,3,1,0,17
94,5,2,3,1,0,17
95,4,3,3,1,0,17
96,5,3,3,0,0,17
97,4,4,2,1,0,17
98,5,4,2,1,0,17
99,5,3,3,0,0,18
100,5,3,3,0,0,18
101,4,4,3,0,0,18
102,5,4,2,1,0,18
103,5,3,3,1,0,19
104,4,4,2,2,0,19
105,5,4,2,1,0,19
106,5,4,2,1,0,19
107,5,4,1,2,0,19
108,5,3,2,1,1,19
109,5,3,1,2,0,20
110,4,4,1,2,0,20
111,5,4,0,3,0,20
112,5,4,0,3,0,20
113,5,3,1,2,0,21
114,4,4,0,3,0,21
115,5,4,0,2,0,22
116,5,4,0,2,0,22
117,5,4,0,2,0,22
118,4,5,0,2,0,22
119,5,5,0,2,0,22
120,5,5,0,2,1,22
121,5,4,0,2,0,23
122,5,4,0,2,0,23
123,4,5,0,3,0,23
124,5,5,0,2,0,24
125,5,5,0,2,0,24
126,5,5,0,2,0,24
127,5,5,0,2,0,24
128,4,5,0,2,0,24
129,5,5,0,2,0,24
130,5,5,0,1,1,24
131,5,4,1,1,0,25
132,4,5,1,1,0,25
133,5,5,1,1,0,26
134,5,5,0,1,0,26
135,5,5,0,1,0,26
136,5,5,0,1,0,26
137,4,5,1,1,0,26
138,5,5,1,0,1,26
139,5,5,0,1,1,26
140,5,5,0,1,1,26
141,5,4,1,1,1,26
142,4,5,1,1,1,26
143,5,5,0,2,1,26
144,5,4,1,1,2,26
145,5,4,1,1,2,26
146,5,4,1,1,2,26
147,4,5,1,0,3,26
148,5,5,0,1,3,26
149,5,5,0,1,3,26
150,5,5,0,1,3,27
151,5,5,0,1,3,27
152,5,5,0,1,3,27
153,5,5,0,1,3,27
154,5,5,0,1,2,28
155,4,5,0,0,3,28
156,5,5,0,0,2,29
157,5,5,0,0,2,29
158,4,5,1,0,2,29
159,5,5,0,1,2,29
