t,B0,B1,B2,B3,B4,B5
1,4,0,0,0,0,0
2,5,0,0,0,0,0
3,5,0,0,0,1,0
4,4,1,0,0,0,1
5,5,1,0,0,0,1
6,5,0,0,0,0,1
7,4,1,0,0,0,2
8,5,1,0,0,0,2
9,5,1,0,0,0,2
10,5,0,1,0,0,2
11,5,0,0,0,0,2
12,5,0,0,0,0,2
13,5,0,0,0,1,2
14,5,0,0,0,1,2
15,5,0,0,0,1,2
16,5,0,0,0,0,3
17,5,0,0,1,0,3
18,4,0,0,0,1,3
19,5,0,0,0,1,3
20,5,0,0,0,1,3
21,5,0,0,0,1,3
22,5,0,0,0,1,4
23,4,0,0,0,1,4
24,5,0,0,0,1,4
25,5,0,0,0,0,5
26,5,0,0,0,0,5
27,5,0,0,0,0,5
28,4,0,0,0,0,6
29,5,0,0,0,0,6
30,5,0,0,0,0,6
31,5,0,0,0,0,6
32,4,0,0,0,0,6
33,5,0,0,0,0,7
34,4,1,0,0,0,7
35,5,1,0,0,0,7
36,5,1,0,0,0,8
37,4,1,0,0,0,8
38,5,1,0,0,0,8
39,4,2,0,0,0,8
40,5,1,0,0,0,9
41,4,2,0,0,0,9
42,5,2,0,0,0,9
43,5,2,0,0,0,9
44,5,2,0,0,0,9
45,4,3,0,1,0,9
46,5,3,0,0,0,9
47,5,2,0,0,0,9
48,4,3,0,0,0,9
49,5,3,0,0,1,9
50,5,3,0,0,1,9
51,4,4,0,0,1,9
52,5,4,0,0,1,9
53,5,4,0,0,1,9
54,4,5,0,0,0,10
55,5,5,0,0,0,10
56,5,4,0,0,1,10
57,4,5,0,0,1,10
58,5,4,0,0,1,10
59,5,4,0,0,1,10
60,4,5,0,0,0,11
61,5,5,0,0,0,11
62,5,5,0,1,0,11
63,4,5,0,1,0,12
64,5,5,0,0,0,12
65,5,5,0,0,0,12
66,5,5,0,1,0,12
67,5,5,0,1,0,13
68,4,5,0,0,0,13
69,5,5,0,0,0,13
70,5,5,0,0,0,14
71,5,5,0,0,0,14
72,4,5,1,0,0,14
73,5,5,1,0,0,14
74,5,5,0,0,0,14
75,5,5,0,0,0,14
76,5,5,0,0,0,14
77,5,5,0,0,0,15
78,4,5,1,0,0,15
79,5,5,1,0,0,15
80,5,5,0,0,0,15
81,5,5,0,0,0,15
82,5,5,0,0,0,15
83,5,5,0,0,0,16
84,5,5,0,0,0,16
85,5,5,0,0,0,16
86,5,5,0,1,0,16
87,5,5,0,0,0,16
88,4,5,0,0,0,16
89,5,5,0,0,0,16
90,4,5,1,0,0,16
91,5,5,0,0,0,17
92,5,5,0,0,0,17
93,5,5,0,1,0,17
94,5,5,0,0,1,17
95,4,5,0,0,0,18
96,5,5,0,0,1,18
97,5,4,1,0,1,18
98,5,4,1,0,0,19
99,5,4,1,0,0,19
100,5,3,2,0,0,19
101,4,4,2,0,0,19
102,5,4,2,0,0,20
103,5,4,2,0,0,20
104,5,4,1,0,0,20
105,4,5,1,0,0,20
106,5,4,1,1,0,20
107,5,4,1,0,0,20
108,5,4,1,0,0,20
109,5,4,0,0,1,20
110,5,3,1,0,0,21
111,4,4,1,0,0,21
112,5,4,1,0,0,21
113,5,3,2,0,0,21
114,5,3,2,0,0,21
115,5,3,2,0,0,22
116,5,2,3,0,0,22
117,5,2,3,0,0,22
118,5,2,3,0,0,22
119,4,3,3,0,0,23
120,5,3,3,0,0,23
121,5,3,3,0,0,23
122,4,3,4,0,0,23
123,5,3,4,0,0,23
124,5,3,3,0,0,23
125,5,3,3,0,0,23
126,5,3,3,0,0,23
127,5,2,4,0,0,23
128,5,2,4,0,0,23
129,4,3,4,0,0,23
130,5,3,4,0,0,23
131,5,2,4,0,0,23
132,5,2,4,0,0,23
133,5,2,4,0,0,23
134,5,2,3,0,0,24
135,5,2,3,0,0,24
136,4,2,4,0,0,24
137,5,2,3,1,0,25
138,5,2,3,0,0,25
139,5,1,4,0,0,25
140,4,2,3,1,0,25
141,5,2,3,1,0,26
142,4,3,3,0,0,26
143,5,3,3,0,0,26
144,5,2,4,0,0,26
145,5,2,4,0,0,26
146,5,2,4,0,0,27
147,5,1,5,0,0,27
148,5,1,5,0,0,27
149,5,1,4,0,0,27
150,5,1,4,0,0,27
151,5,0,5,0,0,27
152,5,0,5,0,0,28
153,4,1,5,0,0,28
154,5,1,4,0,0,28
155,4,1,5,0,0,29
156,5,1,5,0,0,29
157,5,1,5,0,0,29
158,5,1,5,0,0,29
159,4,2,5,0,0,30
