t,num_station,num_job,event_type
0,0,1,job start
0,1,1,job start
0,2,1,job start
0,3,1,job start
0,4,1,job start
2.9,2,1,job finish
3.402,1,1,job finish
3.402,2,2,job start
6.171,3,1,job finish
6.171,3,2,job start
6.905,2,2,job finish
8.304,0,1,job finish
8.304,1,2,job start
8.304,0,2,job start
9.092,4,1,job finish
9.092,4,2,job start
10.213,3,2,job finish
10.213,3,3,job start
10.755,0,2,job finish
10.755,0,3,job start
11.142,1,2,job finish
11.142,2,3,job start
11.142,1,3,job start
12.844,0,3,job finish
12.844,0,4,job start
12.983,3,3,job finish
14.43,4,2,job finish
14.43,4,3,job start
14.762,1,3,job finish
14.762,1,4,job start
14.955,2,3,job finish
14.955,3,4,job start
14.955,2,4,job start
16.031,0,4,job finish
16.031,0,5,job start
17.335,2,4,job finish
18.469,0,5,job finish
18.469,0,6,job start
19.02,1,4,job finish
19.02,2,5,job start
19.02,1,5,job start
20.249,4,3,job finish
20.249,4,4,job start
20.603,0,6,job finish
20.603,0,7,job start
20.911,3,4,job finish
20.911,3,5,job start
22.487,2,5,job finish
23.238,0,7,job finish
23.238,0,8,job start
24.164,1,5,job finish
24.164,2,6,job start
24.164,1,6,job start
26.324,2,6,job finish
26.573,0,8,job finish
26.573,0,9,job start
27.006,1,6,job finish
27.006,2,7,job start
27.006,1,7,job start
27.354,3,5,job finish
27.354,3,6,job start
27.921,4,4,job finish
27.921,4,5,job start
28.901,0,9,job finish
28.901,0,10,job start
29.647,1,7,job finish
29.647,1,8,job start
29.668,3,6,job finish
29.668,3,7,job start
32.193,0,10,job finish
32.193,0,11,job start
32.268,4,5,job finish
32.268,4,6,job start
33.811,2,7,job finish
33.811,2,8,job start
34.866,1,8,job finish
34.866,1,9,job start
35.133,0,11,job finish
35.133,0,12,job start
37.049,3,7,job finish
37.049,3,8,job start
37.431,1,9,job finish
37.431,1,10,job start
37.493,4,6,job finish
37.493,4,7,job start
38.352,2,8,job finish
38.352,2,9,job start
40.104,1,10,job finish
40.104,1,11,job start
41.175,2,9,job finish
41.175,2,10,job start
41.408,0,12,job finish
41.408,0,13,job start
42.598,3,8,job finish
42.598,3,9,job start
44.899,3,9,job finish
44.899,3,10,job start
45.194,0,13,job finish
45.194,0,14,job start
45.504,4,7,job finish
45.504,4,8,job start
45.648,1,11,job finish
45.648,1,12,job start
47.563,4,8,job finish
47.563,4,9,job start
48.402,2,10,job finish
48.402,2,11,job start
51.049,3,10,job finish
51.049,3,11,job start
51.297,4,9,job finish
51.297,4,10,job start
53.388,1,12,job finish
53.388,1,13,job start
53.938,0,14,job finish
53.938,0,15,job start
54.01,2,11,job finish
54.01,2,12,job start
55.339,3,11,job finish
55.339,3,12,job start
55.482,4,10,job finish
55.482,4,11,job start
56.527,1,13,job finish
56.527,1,14,job start
57.155,2,12,job finish
57.155,2,13,job start
57.512,4,11,job finish
57.512,4,12,job start
57.768,3,12,job finish
57.768,3,13,job start
59.139,1,14,job finish
59.139,1,15,job start
59.159,2,13,job finish
59.159,2,14,job start
60.246,4,12,job finish
60.246,4,13,job start
61.26,3,13,job finish
61.26,3,14,job start
61.635,1,15,job finish
61.909,0,15,job finish
61.909,1,16,job start
61.909,0,16,job start
62.625,2,14,job finish
62.625,2,15,job start
62.987,4,13,job finish
62.987,4,14,job start
64.389,1,16,job finish
65.852,2,15,job finish
65.852,2,16,job start
66.223,0,16,job finish
66.223,1,17,job start
66.223,0,17,job start
69.573,1,17,job finish
69.822,4,14,job finish
70.602,3,14,job finish
70.602,4,15,job start
70.602,3,15,job start
71.935,2,16,job finish
71.935,2,17,job start
72.607,4,15,job finish
74.529,2,17,job finish
74.529,2,18,job start
74.625,0,17,job finish
74.625,1,18,job start
74.625,0,18,job start
77.681,3,15,job finish
77.681,4,16,job start
77.681,3,16,job start
79.249,0,18,job finish
79.249,0,19,job start
80.138,3,16,job finish
80.138,3,17,job start
81.162,2,18,job finish
82.708,0,19,job finish
82.708,0,20,job start
83.755,3,17,job finish
83.755,3,18,job start
85.109,4,16,job finish
85.109,4,17,job start
86.775,3,18,job finish
86.775,3,19,job start
88.121,0,20,job finish
