t,B0,B1,B2,B3,B4,B5
1,4,0,0,0,0,0
2,5,0,0,0,0,0
3,4,1,0,1,0,0
4,5,0,0,0,1,0
5,5,0,0,0,0,1
6,4,1,0,0,0,1
7,5,1,0,0,0,2
8,5,1,0,0,0,2
9,4,2,0,0,0,2
10,5,2,0,0,0,2
11,5,2,0,0,1,2
12,5,1,0,0,1,2
13,5,1,0,0,0,3
14,4,2,0,0,0,3
15,5,1,1,0,0,4
16,5,1,1,0,0,4
17,5,1,1,0,0,4
18,5,1,1,0,0,4
19,4,2,1,0,0,4
20,5,2,1,0,0,4
21,5,2,1,0,0,4
22,5,2,1,0,0,4
23,5,2,0,0,0,4
24,5,2,0,0,0,4
25,4,2,1,0,0,4
26,5,2,0,1,0,4
27,5,2,0,1,0,4
28,4,3,0,0,0,4
29,5,3,0,1,0,4
30,5,3,0,1,0,4
31,4,3,0,1,0,5
32,5,3,0,0,0,5
33,5,3,0,0,0,5
34,5,3,0,0,0,5
35,5,3,0,0,0,6
36,5,3,0,0,0,6
37,5,3,0,0,0,6
38,5,3,0,0,0,6
39,4,4,0,0,0,7
40,5,4,0,0,0,7
41,5,3,0,0,0,7
42,5,3,0,0,0,7
43,4,4,0,0,0,7
44,5,3,0,0,0,8
45,5,3,0,0,0,8
46,4,4,0,0,0,8
47,5,4,0,0,0,8
48,5,3,0,0,0,8
49,5,3,0,0,0,8
50,5,2,1,0,0,8
51,5,2,1,0,1,8
52,5,2,0,0,0,9
53,5,2,0,0,0,9
54,4,2,1,0,0,9
55,5,2,1,0,0,9
56,5,2,0,1,0,10
57,5,2,0,1,0,10
58,5,1,1,1,0,10
59,5,1,1,1,0,10
60,5,0,2,0,0,10
61,5,0,1,1,0,10
62,4,1,1,1,0,10
63,5,1,1,1,0,11
64,4,1,2,1,0,11
65,5,1,2,0,0,11
66,4,2,1,1,0,11
67,5,2,1,1,0,11
68,5,2,0,2,0,12
69,5,1,1,1,0,12
70,4,2,0,2,0,12
71,5,2,0,2,0,12
72,5,1,1,1,1,12
73,4,2,1,1,0,13
74,5,2,1,1,0,13
75,5,2,0,1,1,13
76,5,2,0,1,1,13
77,5,1,1,1,1,13
78,4,2,1,1,1,13
79,5,2,0,1,2,13
80,5,2,0,1,2,13
81,5,1,1,1,2,13
82,5,1,1,0,2,14
83,5,1,1,0,2,14
84,5,1,0,1,2,14
85,5,0,1,1,2,14
86,4,1,1,0,3,14
87,5,1,0,1,3,14
88,5,1,0,1,3,14
89,5,1,0,1,3,14
90,4,1,1,1,3,14
91,5,1,0,1,3,15
92,5,1,0,1,3,15
93,5,0,0,2,3,15
94,5,0,0,2,2,16
95,5,0,0,3,2,16
96,4,0,0,3,2,16
97,5,0,0,3,1,17
98,5,0,0,4,1,17
99,5,0,0,4,1,17
100,5,0,0,3,2,17
101,5,0,0,3,1,18
102,4,0,0,3,1,18
103,5,0,0,2,2,18
104,5,0,0,2,2,18
105,4,0,0,3,1,19
106,5,0,0,3,1,19
107,4,1,0,4,1,19
108,5,0,0,4,1,19
109,5,0,0,3,2,19
110,5,0,1,3,1,20
111,4,0,1,3,1,20
112,5,0,1,3,1,20
113,5,0,0,3,2,20
114,5,0,0,3,2,20
115,4,1,0,3,1,21
116,5,1,0,3,1,21
117,5,0,1,3,1,21
118,5,0,0,3,1,22
119,5,0,0,3,1,22
120,5,0,0,3,1,22
121,5,0,0,4,0,23
122,4,0,0,4,0,23
123,5,0,0,4,0,24
124,5,0,0,4,0,24
125,4,1,0,4,0,24
126,5,1,0,4,0,24
127,5,1,0,3,1,24
128,5,1,0,3,1,24
129,5,0,0,3,1,24
130,4,1,0,3,1,24
131,5,1,0,3,1,24
132,5,1,0,2,2,24
133,5,0,1,2,2,24
134,5,0,1,2,1,25
135,4,1,0,3,1,25
136,5,1,0,2,2,25
137,5,1,0,2,2,25
138,5,0,0,3,2,25
139,5,0,0,3,2,25
140,5,0,0,3,1,26
141,5,0,0,3,2,26
142,4,1,0,3,2,26
143,5,0,0,3,2,26
144,4,1,0,3,2,26
145,5,1,0,3,2,26
146,5,1,0,3,2,26
147,5,1,0,3,1,27
148,5,0,0,4,1,27
149,4,1,0,4,1,27
150,5,1,0,4,2,27
151,5,1,0,4,1,28
152,5,1,0,4,1,28
153,4,1,0,3,2,28
154,5,1,0,3,2,28
155,5,1,0,3,2,28
156,4,2,0,2,3,28
157,5,2,0,2,3,28
158,5,1,1,2,2,29
159,4,2,0,3,2,29
