,S0,S1,S2,S3,S4,bottleneck
0,0.0,0.0,0.0,0.0,0.0,S0
1,1.0,1.0,1.0,1.0,1.0,S0
2,2.0,2.0,2.0,2.0,2.0,S0
3,0.06300000000000017,0.06300000000000017,0.4580000000000002,3.0,3.0,S3
4,1.0630000000000002,1.0630000000000002,1.4580000000000002,0.30200000000000005,0.30200000000000005,S2
5,2.063,2.063,2.458,1.302,1.302,S2
6,3.063,3.063,3.458,2.302,2.302,S2
7,4.063000000000001,4.063000000000001,4.458,3.302,3.302,S2
8,5.063000000000001,5.063000000000001,0.9089999999999998,4.302,4.302,S0
9,6.063000000000001,0.9789999999999992,1.9089999999999998,5.302,5.302,S0
10,7.063000000000001,1.9789999999999992,2.909,6.302,6.302,S0
11,8.063,2.978999999999999,3.909,7.302,7.302,S0
12,9.063,3.978999999999999,4.909,8.302,8.302,S0
13,10.063,4.978999999999999,5.909,0.8960000000000008,9.302,S0
14,11.063,5.978999999999999,6.909,1.8960000000000008,10.302,S0
15,12.063,6.978999999999999,7.909,2.896000000000001,11.302,S0
16,13.063,7.978999999999999,8.908999999999999,3.896000000000001,12.302,S0
17,14.063,8.979,9.908999999999999,4.896000000000001,13.302,S0
18,15.063,9.979,10.908999999999999,5.896000000000001,14.302,S0
19,16.063,10.979,11.908999999999999,6.896000000000001,15.302,S0
20,17.063,11.979,0.8240000000000016,7.896000000000001,16.302,S0
21,18.063,12.979,1.8240000000000016,8.896,17.302,S0
22,19.063,13.979,2.8240000000000016,0.6939999999999991,18.302,S0
23,20.063,14.979,3.8240000000000016,1.693999999999999,19.302,S0
24,21.063,15.979,0.8200000000000003,2.693999999999999,0.1280000000000001,S0
25,22.063,16.979,1.8200000000000003,3.693999999999999,1.1280000000000001,S0
26,23.063,17.979,2.8200000000000003,4.693999999999999,2.128,S0
27,24.063,18.979,3.8200000000000003,0.1930000000000014,3.128,S0
28,25.063,19.979,4.82,1.1930000000000014,4.128,S0
29,26.063,20.979,5.82,2.1930000000000014,5.128,S0
30,27.063,21.979,6.82,3.1930000000000014,6.128,S0
31,28.063,22.979,7.82,4.193000000000001,7.128,S0
32,29.063,23.979,8.82,5.193000000000001,8.128,S0
33,30.063,24.979,0.8089999999999975,6.193000000000001,0.9560000000000031,S0
34,31.063,25.979,1.8089999999999975,7.193000000000001,1.956000000000003,S0
35,32.063,26.979,2.8089999999999975,8.193000000000001,2.956000000000003,S0
36,33.063,27.979,3.8089999999999975,9.193000000000001,0.7409999999999997,S0
37,34.063,28.979,4.8089999999999975,10.193000000000001,1.7409999999999997,S0
38,35.063,29.979,5.8089999999999975,11.193000000000001,2.7409999999999997,S0
39,36.063,30.979,0.16599999999999682,12.193000000000001,3.7409999999999997,S0
40,37.063,31.979,1.1659999999999968,13.193000000000001,4.741,S0
41,38.063,32.979,2.165999999999997,14.193000000000001,5.741,S0
42,39.063,33.979,3.165999999999997,15.193000000000001,0.38300000000000267,S0
43,40.063,34.979,0.2819999999999965,16.193,1.3830000000000027,S0
44,41.063,35.979,1.2819999999999965,17.193,2.3830000000000027,S0
45,42.063,36.979,2.2819999999999965,18.193,3.3830000000000027,S0
