,S0,S1,S2,S3,S4,bottleneck
0,0.0,0.0,0.0,0.0,0.0,S0
1,1.0,1.0,1.0,1.0,1.0,S0
2,2.0,2.0,2.0,2.0,2.0,S0
3,3.0,3.0,3.0,3.0,3.0,S0
4,4.0,4.0,0.12400000000000011,4.0,4.0,S0
5,5.0,5.0,1.124,5.0,5.0,S0
6,6.0,6.0,2.124,6.0,6.0,S0
7,7.0,7.0,3.124,7.0,7.0,S0
8,8.0,8.0,4.1240000000000006,8.0,8.0,S0
9,9.0,9.0,5.1240000000000006,0.6110000000000007,0.6110000000000007,S0
10,0.5600000000000005,0.5600000000000005,6.1240000000000006,1.6110000000000007,1.6110000000000007,S2
11,1.5600000000000005,1.5600000000000005,7.1240000000000006,2.6110000000000007,2.6110000000000007,S2
12,2.5600000000000005,2.5600000000000005,8.124,3.6110000000000007,3.6110000000000007,S2
13,3.5600000000000005,3.5600000000000005,9.124,4.611000000000001,4.611000000000001,S2
14,4.5600000000000005,0.3260000000000005,0.4969999999999999,5.611000000000001,5.611000000000001,S3
15,5.5600000000000005,1.3260000000000005,1.4969999999999999,6.611000000000001,6.611000000000001,S3
16,6.5600000000000005,2.3260000000000005,2.497,7.611000000000001,7.611000000000001,S3
17,7.5600000000000005,3.3260000000000005,3.497,8.611,8.611,S3
18,8.56,0.16400000000000148,4.497,9.611,9.611,S3
19,9.56,1.1640000000000015,5.497,10.611,0.4289999999999985,S3
20,10.56,2.1640000000000015,6.497,11.611,1.4289999999999985,S3
21,11.56,3.1640000000000015,7.497,12.611,2.4289999999999985,S3
22,12.56,4.1640000000000015,8.497,13.611,3.4289999999999985,S3
23,13.56,5.1640000000000015,0.2680000000000007,14.611,4.4289999999999985,S3
24,14.56,6.1640000000000015,1.2680000000000007,15.611,5.4289999999999985,S3
25,15.56,7.1640000000000015,2.2680000000000007,16.611,0.07199999999999918,S3
26,16.560000000000002,8.164000000000001,3.2680000000000007,17.611,1.0719999999999992,S3
27,17.560000000000002,9.164000000000001,0.3290000000000006,18.611,2.071999999999999,S3
28,18.560000000000002,10.164000000000001,1.3290000000000006,19.611,3.071999999999999,S3
29,19.560000000000002,11.164000000000001,2.3290000000000006,20.611,4.071999999999999,S3
30,20.560000000000002,12.164000000000001,3.3290000000000006,21.611,5.071999999999999,S3
31,21.560000000000002,13.164000000000001,0.5910000000000011,22.611,6.071999999999999,S3
32,22.560000000000002,14.164000000000001,1.591000000000001,23.611,7.071999999999999,S3
33,23.560000000000002,15.164000000000001,2.591000000000001,24.611,8.072,S3
34,24.560000000000002,0.031999999999996476,3.591000000000001,25.611,9.072,S3
35,25.560000000000002,1.0319999999999965,4.591000000000001,26.611,10.072,S3
36,26.560000000000002,2.0319999999999965,5.591000000000001,27.611,11.072,S3
37,27.560000000000002,0.3819999999999979,0.5760000000000005,28.611,12.072,S3
38,28.560000000000002,1.381999999999998,1.5760000000000005,29.611,13.072,S3
39,29.560000000000002,2.381999999999998,2.5760000000000005,30.611,14.072,S3
40,30.560000000000002,0.2079999999999984,0.7839999999999989,31.611,15.072,S3
41,31.560000000000002,1.2079999999999984,1.783999999999999,32.611000000000004,16.072,S3
