,S0,S1,S2,S3,S4,bottleneck
0,0.0,0.0,0.0,0.0,0.0,S0
1,1.0,1.0,1.0,1.0,1.0,S0
2,2.0,2.0,2.0,2.0,2.0,S0
3,3.0,3.0,0.051000000000000156,3.0,3.0,S0
4,0.7429999999999999,0.7429999999999999,1.0510000000000002,0.3620000000000001,4.0,S4
5,1.7429999999999999,1.7429999999999999,2.051,1.362,0.492,S2
6,2.743,2.743,3.051,2.362,1.492,S2
7,3.743,3.743,0.04999999999999982,3.362,2.492,S0
8,4.743,4.743,1.0499999999999998,4.362,3.492,S0
9,5.743,5.743,2.05,5.362,4.492,S0
10,6.743,6.743,3.05,6.362,5.492,S0
11,7.743,7.743,4.05,7.362,6.492,S0
12,8.743,8.743,5.05,8.362,7.492,S0
13,9.743,9.743,6.05,9.362,8.492,S0
14,10.743,10.743,7.05,10.362,9.492,S0
15,11.743,11.743,8.05,11.362,10.492,S0
16,12.743,12.743,9.05,12.362,11.492,S0
17,13.743,13.743,10.05,13.362,12.492,S0
18,14.743,14.743,11.05,14.362,13.492,S0
19,15.743,15.743,0.9149999999999991,15.362,14.492,S0
20,16.743,16.743,1.9149999999999991,16.362000000000002,15.492,S0
21,17.743,17.743,2.914999999999999,0.8320000000000007,16.492,S0
22,18.743,18.743,3.914999999999999,1.8320000000000007,17.492,S0
23,19.743,19.743,4.914999999999999,2.8320000000000007,18.492,S0
24,20.743,20.743,5.914999999999999,3.8320000000000007,19.492,S0
25,21.743,21.743,0.8389999999999986,4.832000000000001,20.492,S0
26,22.743,22.743,1.8389999999999986,5.832000000000001,21.492,S0
27,23.743,23.743,2.8389999999999986,6.832000000000001,22.492,S0
28,24.743,24.743,0.8299999999999983,7.832000000000001,0.4009999999999998,S0
29,25.743,25.743,1.8299999999999983,8.832,1.4009999999999998,S0
30,26.743,26.743,2.8299999999999983,9.832,2.401,S0
31,27.743,27.743,3.8299999999999983,10.832,3.401,S0
32,28.743,28.743,4.829999999999998,11.832,4.401,S0
33,29.743,29.743,0.9859999999999971,12.832,5.401,S0
34,30.743,30.743,1.985999999999997,13.832,6.401,S0
35,31.743,31.743,2.985999999999997,14.832,7.401,S0
36,32.743,32.743,3.985999999999997,15.832,8.401,S0
37,33.743,33.743,4.985999999999997,16.832,9.401,S0
38,34.743,34.743,5.985999999999997,17.832,10.401,S0
39,35.743,35.743,6.985999999999997,18.832,0.48499999999999943,S0
40,36.743,36.743,7.985999999999997,19.832,1.4849999999999994,S0
41,37.743,37.743,8.985999999999997,20.832,2.4849999999999994,S0
42,38.743,38.743,9.985999999999997,21.832,3.4849999999999994,S0
43,39.743,39.743,10.985999999999997,22.832,4.484999999999999,S0
44,40.743,40.743,0.9339999999999975,23.832,0.9099999999999966,S0
45,41.743,41.743,1.9339999999999975,24.832,1.9099999999999966,S0
46,42.743,42.743,2.9339999999999975,25.832,0.4399999999999977,S0
47,43.743,43.743,0.05799999999999983,26.832,1.4399999999999977,S0
48,44.743,44.743,1.0579999999999998,27.832,2.4399999999999977,S0
49,45.743,45.743,2.058,28.832,0.15400000000000347,S0
50,46.743,46.743,3.058,29.832,1.1540000000000035,S0
