t,B0,B1,B2,B3,B4,B5
1,4,0,0,0,0,0
2,5,0,0,0,0,0
3,5,0,0,0,1,0
4,4,0,0,0,1,0
5,5,0,0,0,1,0
6,5,0,0,0,1,1
7,5,0,0,0,1,1
8,5,0,0,0,1,1
9,5,0,0,0,0,2
10,5,0,0,0,1,2
11,5,0,0,0,1,2
12,4,0,0,0,1,2
13,5,0,0,0,0,3
14,5,0,0,0,0,3
15,5,0,0,0,1,3
16,4,0,0,0,1,3
17,5,0,0,0,1,3
18,5,0,0,0,0,4
19,4,1,0,0,0,4
20,5,0,0,0,1,4
21,5,0,0,0,0,5
22,5,0,0,0,0,5
23,5,0,0,0,0,6
24,4,1,0,0,0,6
25,5,1,0,0,0,6
26,4,2,0,0,0,6
27,5,1,0,0,0,6
28,5,1,0,0,0,6
29,5,1,0,0,0,7
30,4,2,0,0,0,7
31,5,2,0,0,0,7
32,5,2,0,0,0,7
33,4,3,0,0,0,7
34,5,2,0,0,0,7
35,5,2,0,0,0,7
36,4,3,0,0,0,7
37,5,2,1,0,0,8
38,5,2,0,0,0,8
39,5,2,0,0,0,8
40,5,1,1,0,0,8
41,4,2,1,0,0,8
42,5,2,1,0,0,8
43,5,2,1,0,0,8
44,4,3,1,0,0,9
45,5,3,0,0,0,9
46,5,3,0,0,0,9
47,5,3,0,0,0,9
48,5,3,0,0,0,9
49,4,3,1,0,0,9
50,5,3,0,0,0,9
51,4,4,0,0,0,9
52,5,4,0,0,0,10
53,5,3,0,1,0,10
54,4,4,0,1,0,10
55,5,4,0,1,0,10
56,5,3,0,1,0,10
57,4,4,0,1,0,10
58,5,4,0,1,0,10
59,5,4,0,2,0,11
60,5,3,0,2,0,11
61,5,3,0,1,0,11
62,4,4,0,1,0,11
63,5,4,0,1,0,12
64,5,4,0,2,0,12
65,4,4,0,2,0,12
66,5,4,0,1,0,12
67,5,4,0,1,0,12
68,4,5,0,1,0,12
69,5,4,0,2,0,12
70,5,4,0,2,0,13
71,4,5,0,1,0,13
72,5,5,0,1,0,13
73,5,5,0,2,0,13
74,4,5,0,2,0,14
75,5,5,0,2,0,14
76,5,4,1,2,0,14
77,4,5,1,1,0,14
78,5,5,1,1,0,14
79,5,5,1,1,0,14
80,4,5,2,1,0,14
81,5,5,2,1,0,15
82,5,5,2,1,0,15
83,5,5,2,1,0,15
84,4,5,2,2,0,15
85,5,5,2,2,0,15
86,5,5,1,3,0,15
87,5,5,1,2,0,15
88,5,5,1,2,0,15
89,4,5,1,3,0,15
90,5,5,1,3,0,15
91,5,5,1,3,0,15
92,5,5,1,3,0,16
93,5,5,1,2,0,16
94,5,5,1,2,0,16
95,4,5,2,2,0,16
96,5,5,1,2,1,16
97,5,5,1,2,0,17
98,5,5,1,1,1,17
99,5,5,1,1,1,17
100,5,5,1,1,1,17
101,4,5,2,1,1,17
102,5,5,1,2,1,17
103,5,5,1,2,0,18
104,4,5,2,2,0,18
105,5,5,2,2,0,18
106,5,5,2,2,0,18
107,4,5,2,2,1,18
108,5,5,2,2,0,19
109,5,5,2,2,0,19
110,5,5,2,2,0,20
111,5,5,2,1,0,20
112,5,5,1,2,0,20
113,4,5,2,2,0,20
114,5,5,1,2,1,20
115,5,5,1,2,0,21
116,5,5,1,2,0,21
117,5,5,1,1,1,21
118,4,5,2,1,1,21
119,5,5,1,2,0,22
120,5,5,1,1,1,22
121,5,5,1,1,1,22
122,4,5,1,2,0,23
123,5,5,1,1,1,23
124,5,5,1,1,1,23
125,5,5,1,1,1,23
126,4,5,2,0,1,24
127,5,5,2,0,1,24
128,5,5,1,0,1,25
129,5,4,2,0,1,25
130,5,4,1,0,2,25
131,5,4,1,0,1,26
132,5,3,2,0,1,26
133,5,3,2,0,2,26
134,5,2,3,0,2,26
135,5,2,3,0,2,26
136,5,2,3,0,2,26
137,4,3,2,0,2,26
138,5,3,2,0,2,26
139,4,4,2,0,1,27
140,5,4,1,1,1,27
141,5,4,1,0,2,27
142,4,5,1,0,1,28
143,5,5,1,0,1,28
144,5,4,2,0,1,28
145,5,4,2,0,0,29
146,5,4,2,0,0,29
147,5,4,2,0,0,29
148,4,5,1,1,0,29
149,5,5,1,1,0,30
150,5,5,0,2,0,30
151,5,5,0,2,0,30
152,5,5,0,2,0,30
153,4,5,1,2,0,30
154,5,5,0,3,0,30
155,5,5,0,2,0,30
156,5,4,1,2,0,30
157,4,5,1,2,0,30
158,5,5,1,2,0,30
159,5,4,1,3,0,31
