t,num_station,num_job,event_type
0,0,1,job start
0,1,1,job start
0,2,1,job start
0,3,1,job start
0,4,1,job start
2.119,0,1,job finish
2.119,0,2,job start
2.495,1,1,job finish
2.495,1,2,job start
2.801,4,1,job finish
3.293,2,1,job finish
3.293,2,2,job start
5.338,2,2,job finish
9.353,3,1,job finish
9.353,4,2,job start
9.353,3,2,job start
11.04,1,2,job finish
11.04,2,3,job start
13.035,3,2,job finish
13.035,3,3,job start
13.237,0,2,job finish
13.237,1,3,job start
13.237,0,3,job start
14.109,4,2,job finish
14.109,4,3,job start
14.738,2,3,job finish
16.463,1,3,job finish
16.463,2,4,job start
16.708,3,3,job finish
16.708,3,4,job start
16.713,0,3,job finish
16.713,1,4,job start
16.713,0,4,job start
18.587,2,4,job finish
18.982,1,4,job finish
18.982,2,5,job start
19.293,0,4,job finish
19.293,1,5,job start
19.293,0,5,job start
21.42,2,5,job finish
21.921,0,5,job finish
21.921,0,6,job start
24.874,1,5,job finish
24.874,2,6,job start
24.874,1,6,job start
26.263,3,4,job finish
26.263,3,5,job start
27.24,4,3,job finish
27.24,4,4,job start
27.282,0,6,job finish
27.282,0,7,job start
28.169,2,6,job finish
29.025,3,5,job finish
29.025,3,6,job start
29.764,4,4,job finish
29.764,4,5,job start
30.534,1,6,job finish
30.534,2,7,job start
30.534,1,7,job start
31.845,3,6,job finish
31.845,3,7,job start
33.52,2,7,job finish
34.34,0,7,job finish
34.34,0,8,job start
34.396,4,5,job finish
34.396,4,6,job start
34.416,3,7,job finish
34.416,3,8,job start
36.479,1,7,job finish
36.479,2,8,job start
36.479,1,8,job start
38.261,3,8,job finish
38.425,4,6,job finish
38.425,4,7,job start
38.718,0,8,job finish
38.718,0,9,job start
39.156,1,8,job finish
39.156,1,9,job start
40.708,4,7,job finish
40.708,4,8,job start
40.799,0,9,job finish
40.799,0,10,job start
42.3,2,8,job finish
42.3,3,9,job start
42.3,2,9,job start
42.91,1,9,job finish
42.91,1,10,job start
42.972,4,8,job finish
42.972,4,9,job start
43.32,0,10,job finish
43.32,0,11,job start
45.055,2,9,job finish
45.055,2,10,job start
45.915,3,9,job finish
45.915,3,10,job start
46.218,4,9,job finish
46.218,4,10,job start
47.263,1,10,job finish
47.263,1,11,job start
48.825,3,10,job finish
50.276,4,10,job finish
50.276,4,11,job start
50.414,2,10,job finish
50.414,3,11,job start
50.414,2,11,job start
50.438,1,11,job finish
52.53,0,11,job finish
52.53,1,12,job start
52.53,0,12,job start
52.763,2,11,job finish
52.763,2,12,job start
53.049,4,11,job finish
55.837,2,12,job finish
55.913,0,12,job finish
55.913,0,13,job start
56.902,3,11,job finish
56.902,4,12,job start
56.902,3,12,job start
57.444,1,12,job finish
57.444,2,13,job start
57.444,1,13,job start
58.806,0,13,job finish
58.806,0,14,job start
58.966,4,12,job finish
60.572,3,12,job finish
60.572,4,13,job start
60.572,3,13,job start
60.843,1,13,job finish
60.843,1,14,job start
61.822,0,14,job finish
61.822,0,15,job start
63.226,1,14,job finish
63.226,1,15,job start
64.036,3,13,job finish
64.441,2,13,job finish
64.441,3,14,job start
64.441,2,14,job start
64.704,4,13,job finish
64.704,4,14,job start
65.473,0,15,job finish
65.473,0,16,job start
66.146,1,15,job finish
66.146,1,16,job start
67.03,4,14,job finish
68.021,2,14,job finish
68.021,2,15,job start
68.315,0,16,job finish
68.315,0,17,job start
70.039,3,14,job finish
70.039,4,15,job start
70.039,3,15,job start
70.149,2,15,job finish
70.149,2,16,job start
72.344,4,15,job finish
74.171,2,16,job finish
74.389,1,16,job finish
74.389,2,17,job start
74.389,1,17,job start
74.905,3,15,job finish
74.905,4,16,job start
74.905,3,16,job start
75.189,0,17,job finish
75.189,0,18,job start
77.407,1,17,job finish
77.407,1,18,job start
77.828,4,16,job finish
78.649,0,18,job finish
78.649,0,19,job start
78.787,3,16,job finish
78.787,4,17,job start
78.787,3,17,job start
79.887,2,17,job finish
79.887,2,18,job start
80.961,1,18,job finish
80.961,1,19,job start
82.537,2,18,job finish
82.537,2,19,job start
82.64,0,19,job finish
82.64,0,20,job start
84.122,3,17,job finish
84.122,3,18,job start
