t,num_station,num_job,event_type
0,0,1,job start
0,1,1,job start
0,2,1,job start
0,3,1,job start
0,4,1,job start
2.11,0,1,job finish
2.11,0,2,job start
2.364,4,1,job finish
3.284,2,1,job finish
4.753,0,2,job finish
4.753,0,3,job start
5.148,1,1,job finish
5.148,2,2,job start
5.148,1,2,job start
8.04,2,2,job finish
8.556,0,3,job finish
8.556,0,4,job start
8.85,3,1,job finish
8.85,4,2,job start
8.85,3,2,job start
11.442,0,4,job finish
11.442,0,5,job start
11.449,3,2,job finish
11.449,3,3,job start
12.28,4,2,job finish
12.28,4,3,job start
14.976,3,3,job finish
15.517,1,2,job finish
15.517,2,3,job start
15.517,1,3,job start
15.772,4,3,job finish
15.772,4,4,job start
18.393,1,3,job finish
18.393,1,4,job start
18.575,2,3,job finish
18.575,3,4,job start
18.575,2,4,job start
21.03,2,4,job finish
21.069,3,4,job finish
21.069,3,5,job start
21.523,0,5,job finish
21.523,0,6,job start
23.528,3,5,job finish
23.738,0,6,job finish
23.738,0,7,job start
24.258,4,4,job finish
24.258,4,5,job start
27.026,1,4,job finish
27.026,2,5,job start
27.026,1,5,job start
28.25,0,7,job finish
28.25,0,8,job start
28.724,4,5,job finish
28.724,4,6,job start
29.133,2,5,job finish
29.133,3,6,job start
29.867,1,5,job finish
29.867,2,6,job start
29.867,1,6,job start
30.949,4,6,job finish
31.272,0,8,job finish
31.272,0,9,job start
32.624,3,6,job finish
32.624,4,7,job start
32.978,1,6,job finish
32.978,1,7,job start
33.142,2,6,job finish
33.142,3,7,job start
33.142,2,7,job start
35.195,2,7,job finish
35.577,0,9,job finish
35.577,0,10,job start
36.036,4,7,job finish
36.323,3,7,job finish
36.323,4,8,job start
36.323,3,8,job start
38.337,0,10,job finish
38.337,0,11,job start
38.523,4,8,job finish
40.748,0,11,job finish
40.748,0,12,job start
42.515,1,7,job finish
42.515,2,8,job start
42.515,1,8,job start
43.7,3,8,job finish
43.7,4,9,job start
43.893,0,12,job finish
43.893,0,13,job start
45.74,2,8,job finish
45.74,3,9,job start
45.87,1,8,job finish
45.87,2,9,job start
45.87,1,9,job start
48.122,3,9,job finish
48.288,1,9,job finish
48.288,1,10,job start
49.599,0,13,job finish
49.599,0,14,job start
50.171,2,9,job finish
50.171,3,10,job start
50.171,2,10,job start
50.651,4,9,job finish
50.651,4,10,job start
51.12,1,10,job finish
51.12,1,11,job start
52.532,3,10,job finish
52.869,4,10,job finish
52.869,4,11,job start
55.453,4,11,job finish
56.034,2,10,job finish
56.034,3,11,job start
56.034,2,11,job start
56.035,1,11,job finish
56.035,1,12,job start
56.096,0,14,job finish
56.096,0,15,job start
58.085,2,11,job finish
58.085,2,12,job start
59.596,3,11,job finish
59.596,4,12,job start
59.596,3,12,job start
61.134,2,12,job finish
63.437,4,12,job finish
64.627,3,12,job finish
64.627,4,13,job start
64.627,3,13,job start
65.675,0,15,job finish
65.675,0,16,job start
65.988,1,12,job finish
65.988,2,13,job start
65.988,1,13,job start
68.271,1,13,job finish
68.271,1,14,job start
68.391,4,13,job finish
68.816,0,16,job finish
68.816,0,17,job start
69.009,3,13,job finish
69.009,4,14,job start
69.283,2,13,job finish
69.283,3,14,job start
69.283,2,14,job start
70.828,0,17,job finish
70.828,0,18,job start
72.592,2,14,job finish
72.61,4,14,job finish
73.515,0,18,job finish
73.515,0,19,job start
74.046,1,14,job finish
74.046,2,15,job start
74.046,1,15,job start
76.339,2,15,job finish
77.701,0,19,job finish
77.701,0,20,job start
79.203,1,15,job finish
79.203,2,16,job start
79.203,1,16,job start
79.89,0,20,job finish
79.89,0,21,job start
81.875,2,16,job finish
82.615,1,16,job finish
82.615,2,17,job start
82.615,1,17,job start
84.435,0,21,job finish
84.435,0,22,job start
86.21,1,17,job finish
86.21,1,18,job start
86.543,3,14,job finish
86.543,4,15,job start
86.543,3,15,job start
87.454,0,22,job finish
87.454,0,23,job start
88.939,2,17,job finish
88.939,2,18,job start
89.525,0,23,job finish
89.606,4,15,job finish
90.047,1,18,job finish
90.047,1,19,job start
90.047,0,24,job start
90.748,3,15,job finish
90.748,4,16,job start
90.748,3,16,job start
