,S0,S1,S2,S3,S4,bottleneck
0,0.0,0.0,0.0,0.0,0.0,S0
1,1.0,1.0,1.0,1.0,1.0,S0
2,2.0,2.0,2.0,2.0,2.0,S0
3,3.0,3.0,3.0,3.0,3.0,S0
4,4.0,4.0,4.0,4.0,4.0,S0
5,5.0,5.0,0.9889999999999999,0.9889999999999999,0.30799999999999983,S0
6,6.0,6.0,1.9889999999999999,1.9889999999999999,1.3079999999999998,S0
7,0.15200000000000014,0.15200000000000014,2.989,2.989,2.308,S2
8,1.1520000000000001,1.1520000000000001,3.989,3.989,3.308,S2
9,2.152,2.152,4.989,4.989,4.308,S2
10,3.152,3.152,0.34299999999999997,5.989,5.308,S3
11,4.152,4.152,1.343,6.989,6.308,S3
12,5.152,5.152,2.343,7.989,7.308,S3
13,6.152,6.152,3.343,8.989,8.308,S3
14,7.152,7.152,4.343,9.989,9.308,S3
15,8.152000000000001,8.152000000000001,5.343,10.989,10.308,S3
16,9.152000000000001,9.152000000000001,6.343,11.989,11.308,S3
17,10.152000000000001,10.152000000000001,7.343,0.5519999999999996,12.308,S4
18,11.152000000000001,11.152000000000001,8.343,1.5519999999999996,13.308,S4
19,12.152000000000001,12.152000000000001,0.5229999999999997,2.5519999999999996,14.308,S4
20,13.152000000000001,13.152000000000001,1.5229999999999997,3.5519999999999996,15.308,S4
21,14.152000000000001,14.152000000000001,2.5229999999999997,4.552,16.308,S4
22,15.152000000000001,15.152000000000001,3.5229999999999997,5.552,17.308,S4
23,16.152,16.152,4.523,0.245000000000001,18.308,S4
24,17.152,17.152,5.523,1.245000000000001,19.308,S4
25,18.152,18.152,0.4759999999999991,2.245000000000001,20.308,S4
26,19.152,19.152,1.475999999999999,3.245000000000001,21.308,S4
27,20.152,20.152,2.475999999999999,4.245000000000001,22.308,S4
28,21.152,21.152,3.475999999999999,5.245000000000001,23.308,S4
29,22.152,22.152,4.475999999999999,6.245000000000001,24.308,S4
30,23.152,23.152,5.475999999999999,7.245000000000001,25.308,S4
31,24.152,24.152,6.475999999999999,0.6060000000000016,26.308,S4
32,25.152,25.152,7.475999999999999,1.6060000000000016,27.308,S4
33,26.152,26.152,0.47699999999999676,2.6060000000000016,28.308,S4
34,27.152,27.152,1.4769999999999968,3.6060000000000016,29.308,S4
35,28.152,28.152,2.4769999999999968,4.606000000000002,30.308,S4
36,29.152,29.152,3.4769999999999968,5.606000000000002,31.308,S4
37,30.152,30.152,4.476999999999997,6.606000000000002,32.308,S4
38,31.152,31.152,5.476999999999997,7.606000000000002,33.308,S4
39,32.152,32.152,6.476999999999997,8.606000000000002,34.308,S4
40,33.152,33.152,7.476999999999997,9.606000000000002,35.308,S4
41,34.152,34.152,8.476999999999997,10.606000000000002,36.308,S4
42,35.152,35.152,9.476999999999997,11.606000000000002,37.308,S4
43,36.152,36.152,10.476999999999997,12.606000000000002,38.308,S4
44,37.152,37.152,11.476999999999997,13.606000000000002,39.308,S4
45,38.152,38.152,12.476999999999997,14.606000000000002,40.308,S4
46,39.152,39.152,13.476999999999997,15.606000000000002,41.308,S4
47,40.152,40.152,14.476999999999997,16.606,42.308,S4
