t,num_station,num_job,event_type
0,0,1,job start
0,1,1,job start
0,2,1,job start
0,3,1,job start
0,4,1,job start
2.032,4,1,job finish
3.408,0,1,job finish
3.408,0,2,job start
3.578,2,1,job finish
3.771,1,1,job finish
3.771,2,2,job start
3.771,1,2,job start
8.101,0,2,job finish
8.101,0,3,job start
9.216,1,2,job finish
9.216,1,3,job start
10.628,0,3,job finish
10.628,0,4,job start
11.507,2,2,job finish
11.507,2,3,job start
12.922,1,3,job finish
12.922,1,4,job start
13.623,3,1,job finish
13.623,4,2,job start
13.623,3,2,job start
13.804,0,4,job finish
13.804,0,5,job start
15.599,1,4,job finish
15.599,1,5,job start
15.758,4,2,job finish
17.417,2,3,job finish
17.417,2,4,job start
17.569,0,5,job finish
17.569,0,6,job start
19.421,3,2,job finish
19.421,4,3,job start
19.421,3,3,job start
20.632,0,6,job finish
20.632,0,7,job start
20.827,2,4,job finish
20.827,2,5,job start
21.98,3,3,job finish
21.98,3,4,job start
22.714,4,3,job finish
22.714,4,4,job start
23.629,1,5,job finish
23.629,1,6,job start
24.149,2,5,job finish
24.149,2,6,job start
24.339,0,7,job finish
24.339,0,8,job start
25.938,4,4,job finish
27.634,3,4,job finish
27.634,4,5,job start
27.634,3,5,job start
29.299,1,6,job finish
29.299,1,7,job start
29.637,0,8,job finish
29.637,0,9,job start
31.297,3,5,job finish
31.297,3,6,job start
32.126,1,7,job finish
32.126,1,8,job start
32.151,4,5,job finish
32.151,4,6,job start
32.514,0,9,job finish
32.514,0,10,job start
33.657,3,6,job finish
34.431,2,6,job finish
34.431,3,7,job start
34.431,2,7,job start
36.493,0,10,job finish
36.493,0,11,job start
37.307,1,8,job finish
37.307,1,9,job start
38.02,3,7,job finish
39.57,0,11,job finish
39.57,0,12,job start
39.585,2,7,job finish
39.585,3,8,job start
39.585,2,8,job start
41.699,4,6,job finish
41.699,4,7,job start
41.783,1,9,job finish
41.783,1,10,job start
42.807,0,12,job finish
42.807,0,13,job start
44.647,3,8,job finish
45.211,2,8,job finish
45.211,3,9,job start
45.211,2,9,job start
48.307,0,13,job finish
48.307,0,14,job start
49.286,2,9,job finish
49.286,2,10,job start
50.175,4,7,job finish
50.175,4,8,job start
51.134,1,10,job finish
51.134,1,11,job start
51.263,3,9,job finish
51.263,3,10,job start
53.225,2,10,job finish
53.225,2,11,job start
53.789,0,14,job finish
53.789,0,15,job start
53.945,4,8,job finish
53.945,4,9,job start
55.297,3,10,job finish
55.297,3,11,job start
56.187,1,11,job finish
56.187,1,12,job start
56.604,4,9,job finish
56.604,4,10,job start
57.873,2,11,job finish
57.873,2,12,job start
58.344,3,11,job finish
58.344,3,12,job start
58.575,1,12,job finish
58.575,1,13,job start
58.771,0,15,job finish
58.771,0,16,job start
60.193,4,10,job finish
60.193,4,11,job start
61.209,3,12,job finish
61.492,0,16,job finish
61.492,0,17,job start
62.636,2,12,job finish
62.636,3,13,job start
62.636,2,13,job start
63.096,1,13,job finish
63.096,1,14,job start
63.894,4,11,job finish
63.894,4,12,job start
64.415,0,17,job finish
64.415,0,18,job start
65.889,2,13,job finish
65.889,2,14,job start
65.936,1,14,job finish
65.936,1,15,job start
66.712,0,18,job finish
66.712,0,19,job start
66.788,3,13,job finish
66.788,3,14,job start
67.91,2,14,job finish
67.91,2,15,job start
69.482,4,12,job finish
69.482,4,13,job start
70.504,1,15,job finish
70.504,1,16,job start
71.795,2,15,job finish
71.795,2,16,job start
72.311,4,13,job finish
72.311,4,14,job start
73.549,1,16,job finish
73.549,1,17,job start
74.503,4,14,job finish
75.005,0,19,job finish
75.005,0,20,job start
75.203,3,14,job finish
75.203,4,15,job start
75.203,3,15,job start
76.945,2,16,job finish
76.945,2,17,job start
77.085,1,17,job finish
77.085,1,18,job start
77.402,0,20,job finish
77.402,0,21,job start
77.796,3,15,job finish
77.796,3,16,job start
79.209,2,17,job finish
79.209,2,18,job start
79.262,4,15,job finish
79.262,4,16,job start
82.197,2,18,job finish
82.509,1,18,job finish
82.509,2,19,job start
82.509,1,19,job start
84.149,0,21,job finish
84.149,0,22,job start
84.742,3,16,job finish
84.742,3,17,job start
