t,num_station,num_job,event_type
0,0,1,job start
0,1,1,job start
0,2,1,job start
0,3,1,job start
0,4,1,job start
2.9,0,1,job finish
2.9,0,2,job start
3.057,2,1,job finish
3.379,1,1,job finish
3.379,2,2,job start
3.379,1,2,job start
6.366,3,1,job finish
6.366,3,2,job start
6.551,0,2,job finish
6.551,0,3,job start
6.797,2,2,job finish
7.394,1,2,job finish
7.394,2,3,job start
7.394,1,3,job start
9.035,0,3,job finish
9.035,0,4,job start
9.491,3,2,job finish
9.491,3,3,job start
10.131,2,3,job finish
10.139,1,3,job finish
10.139,2,4,job start
10.139,1,4,job start
12.229,4,1,job finish
12.229,4,2,job start
12.738,2,4,job finish
12.829,0,4,job finish
12.829,0,5,job start
13.703,3,3,job finish
13.703,3,4,job start
15.04,4,2,job finish
15.04,4,3,job start
15.381,1,4,job finish
15.381,2,5,job start
15.381,1,5,job start
17.48,0,5,job finish
17.48,0,6,job start
18.136,2,5,job finish
18.367,4,3,job finish
18.367,4,4,job start
21.138,1,5,job finish
21.138,2,6,job start
21.138,1,6,job start
21.932,4,4,job finish
22.199,0,6,job finish
22.199,0,7,job start
23.308,2,6,job finish
23.91,1,6,job finish
23.91,2,7,job start
23.91,1,7,job start
25.256,3,4,job finish
25.256,4,5,job start
25.256,3,5,job start
25.942,0,7,job finish
25.942,0,8,job start
28.381,0,8,job finish
28.381,0,9,job start
28.965,4,5,job finish
30.055,3,5,job finish
30.055,4,6,job start
30.055,3,6,job start
30.119,2,7,job finish
31.068,1,7,job finish
31.068,2,8,job start
31.068,1,8,job start
33.149,3,6,job finish
33.149,3,7,job start
33.197,0,9,job finish
33.197,0,10,job start
35.664,0,10,job finish
35.664,0,11,job start
36.228,4,6,job finish
36.228,4,7,job start
36.437,1,8,job finish
36.437,1,9,job start
37.959,2,8,job finish
37.959,2,9,job start
38.726,0,11,job finish
38.726,0,12,job start
39.356,4,7,job finish
40.359,1,9,job finish
40.359,1,10,job start
40.42,3,7,job finish
40.42,4,8,job start
40.42,3,8,job start
42.872,1,10,job finish
42.872,1,11,job start
43.183,3,8,job finish
43.183,3,9,job start
43.832,4,8,job finish
43.832,4,9,job start
44.703,0,12,job finish
44.703,0,13,job start
45.193,2,9,job finish
45.193,2,10,job start
45.375,1,11,job finish
45.375,1,12,job start
46.901,4,9,job finish
47.76,2,10,job finish
47.76,2,11,job start
49.547,3,9,job finish
49.547,4,10,job start
49.547,3,10,job start
49.645,1,12,job finish
49.645,1,13,job start
50.041,2,11,job finish
50.041,2,12,job start
50.111,0,13,job finish
50.111,0,14,job start
51.825,3,10,job finish
51.825,3,11,job start
52.273,4,10,job finish
52.273,4,11,job start
52.63,0,14,job finish
52.63,0,15,job start
54.052,2,12,job finish
54.052,2,13,job start
54.988,1,13,job finish
54.988,1,14,job start
55.195,3,11,job finish
55.195,3,12,job start
55.507,4,11,job finish
55.507,4,12,job start
56.967,0,15,job finish
56.967,0,16,job start
57.828,1,14,job finish
57.828,1,15,job start
59.058,2,13,job finish
59.058,2,14,job start
60.446,3,12,job finish
60.446,3,13,job start
60.49,4,12,job finish
60.49,4,13,job start
61.302,0,16,job finish
61.302,0,17,job start
62.187,1,15,job finish
62.187,1,16,job start
62.984,4,13,job finish
64.107,0,17,job finish
64.107,0,18,job start
64.376,2,14,job finish
64.376,2,15,job start
65.302,1,16,job finish
65.302,1,17,job start
65.906,3,13,job finish
65.906,4,14,job start
65.906,3,14,job start
66.784,0,18,job finish
66.784,0,19,job start
68.356,2,15,job finish
68.356,2,16,job start
68.694,1,17,job finish
68.694,1,18,job start
69.096,0,19,job finish
69.096,0,20,job start
69.17,3,14,job finish
69.17,3,15,job start
69.313,4,14,job finish
69.313,4,15,job start
71.459,3,15,job finish
71.459,3,16,job start
71.482,1,18,job finish
71.482,1,19,job start
72.484,0,20,job finish
72.484,0,21,job start
73.06,2,16,job finish
73.06,2,17,job start
73.136,4,15,job finish
73.136,4,16,job start
75.137,0,21,job finish
75.137,0,22,job start
75.438,4,16,job finish
75.49,3,16,job finish
75.49,4,17,job start
75.49,3,17,job start
77.774,0,22,job finish
77.774,0,23,job start
