t,num_station,num_job,event_type
0,0,1,job start
0,1,1,job start
0,2,1,job start
0,3,1,job start
0,4,1,job start
2.351,2,1,job finish
2.652,3,1,job finish
2.652,3,2,job start
3.123,1,1,job finish
3.123,2,2,job start
3.799,0,1,job finish
3.799,1,2,job start
3.799,0,2,job start
6.452,4,1,job finish
6.452,4,2,job start
6.79,2,2,job finish
6.98,1,2,job finish
6.98,2,3,job start
7.552,3,2,job finish
7.552,3,3,job start
9.191,0,2,job finish
9.191,1,3,job start
9.191,0,3,job start
12.068,3,3,job finish
13.043,4,2,job finish
13.043,4,3,job start
13.101,0,3,job finish
13.101,0,4,job start
15.04,2,3,job finish
15.04,3,4,job start
17.163,1,3,job finish
17.163,2,4,job start
17.163,1,4,job start
19.044,0,4,job finish
19.044,0,5,job start
19.485,1,4,job finish
19.485,1,5,job start
21.498,2,4,job finish
21.498,2,5,job start
22.08,3,4,job finish
22.08,3,5,job start
22.177,4,3,job finish
22.177,4,4,job start
24.358,0,5,job finish
24.358,0,6,job start
26.789,2,5,job finish
26.856,1,5,job finish
26.856,2,6,job start
26.856,1,6,job start
27.792,4,4,job finish
27.792,4,5,job start
29.061,2,6,job finish
29.616,1,6,job finish
29.616,2,7,job start
29.759,0,6,job finish
29.759,1,7,job start
29.759,0,7,job start
31.615,4,5,job finish
31.835,0,7,job finish
31.835,0,8,job start
32.024,2,7,job finish
32.591,3,5,job finish
32.591,4,6,job start
32.591,3,6,job start
34.332,0,8,job finish
34.332,0,9,job start
34.914,4,6,job finish
35.755,3,6,job finish
35.755,4,7,job start
35.755,3,7,job start
36.431,0,9,job finish
36.431,0,10,job start
37.957,4,7,job finish
40.285,0,10,job finish
40.285,0,11,job start
42.328,3,7,job finish
42.328,4,8,job start
42.328,3,8,job start
42.406,1,7,job finish
42.406,2,8,job start
42.406,1,8,job start
44.416,4,8,job finish
45.043,2,8,job finish
45.051,3,8,job finish
45.051,4,9,job start
45.051,3,9,job start
47.113,4,9,job finish
48.175,0,11,job finish
48.175,0,12,job start
48.873,1,8,job finish
48.873,2,9,job start
48.873,1,9,job start
48.987,3,9,job finish
48.987,4,10,job start
51.325,2,9,job finish
51.325,3,10,job start
52.34,4,10,job finish
53.605,1,9,job finish
53.605,2,10,job start
53.605,1,10,job start
54.117,3,10,job finish
54.117,4,11,job start
55.658,0,12,job finish
55.658,0,13,job start
56.105,1,10,job finish
56.105,1,11,job start
56.865,4,11,job finish
58.101,0,13,job finish
58.101,0,14,job start
58.984,1,11,job finish
58.984,1,12,job start
59.32,2,10,job finish
59.32,3,11,job start
59.32,2,11,job start
60.942,0,14,job finish
60.942,0,15,job start
63.204,0,15,job finish
63.204,0,16,job start
65.924,3,11,job finish
65.924,4,12,job start
66.074,1,12,job finish
66.074,1,13,job start
66.957,2,11,job finish
66.957,3,12,job start
66.957,2,12,job start
68.89,1,13,job finish
68.89,1,14,job start
69.272,0,16,job finish
69.272,0,17,job start
69.349,2,12,job finish
69.349,2,13,job start
69.66,4,12,job finish
70.851,3,12,job finish
70.851,4,13,job start
70.851,3,13,job start
72.726,0,17,job finish
72.726,0,18,job start
72.845,1,14,job finish
72.845,1,15,job start
74.015,2,13,job finish
74.015,2,14,job start
74.064,4,13,job finish
75.035,3,13,job finish
75.035,4,14,job start
75.035,3,14,job start
75.217,0,18,job finish
75.217,0,19,job start
75.907,1,15,job finish
75.907,1,16,job start
76.135,2,14,job finish
76.135,2,15,job start
77.259,4,14,job finish
78.807,2,15,job finish
78.807,2,16,job start
78.914,3,14,job finish
78.914,4,15,job start
78.914,3,15,job start
79.131,1,16,job finish
79.131,1,17,job start
81.121,2,16,job finish
81.121,2,17,job start
81.557,4,15,job finish
82.375,1,17,job finish
82.375,1,18,job start
83.825,3,15,job finish
83.825,4,16,job start
83.825,3,16,job start
84.509,2,17,job finish
84.509,2,18,job start
84.731,0,19,job finish
84.731,0,20,job start
84.846,1,18,job finish
84.846,1,19,job start
86.509,2,18,job finish
86.509,2,19,job start
88.142,0,20,job finish
88.142,0,21,job start
88.564,4,16,job finish
88.892,2,19,job finish
89.569,3,16,job finish
89.569,4,17,job start
