t,num_station,num_job,event_type
0,0,1,job start
0,1,1,job start
0,2,1,job start
0,3,1,job start
0,4,1,job start
2.07,0,1,job finish
2.07,0,2,job start
2.157,4,1,job finish
5.924,0,2,job finish
5.924,0,3,job start
6.542,2,1,job finish
9.137,3,1,job finish
9.137,4,2,job start
9.137,3,2,job start
9.34,1,1,job finish
9.34,2,2,job start
9.34,1,2,job start
10.746,0,3,job finish
10.746,0,4,job start
11.869,4,2,job finish
12.12,3,2,job finish
12.12,4,3,job start
12.95,0,4,job finish
12.95,0,5,job start
13.831,2,2,job finish
13.831,3,3,job start
14.097,1,2,job finish
14.097,2,3,job start
14.097,1,3,job start
14.812,4,3,job finish
16.152,0,5,job finish
16.152,0,6,job start
16.745,3,3,job finish
16.745,4,4,job start
18.507,2,3,job finish
18.507,3,4,job start
19.696,4,4,job finish
22.318,0,6,job finish
22.318,0,7,job start
22.897,1,3,job finish
22.897,2,4,job start
22.897,1,4,job start
24.487,0,7,job finish
24.487,0,8,job start
25.418,2,4,job finish
25.792,3,4,job finish
25.792,4,5,job start
25.792,3,5,job start
26.103,1,4,job finish
26.103,2,5,job start
26.103,1,5,job start
27.386,0,8,job finish
27.386,0,9,job start
29.386,3,5,job finish
30.428,0,9,job finish
30.428,0,10,job start
32.058,2,5,job finish
32.058,3,6,job start
32.558,4,5,job finish
32.558,4,6,job start
33.369,0,10,job finish
35.817,3,6,job finish
37.585,4,6,job finish
37.585,4,7,job start
40.305,1,5,job finish
40.305,2,6,job start
40.305,1,6,job start
40.305,0,11,job start
40.629,4,7,job finish
42.912,1,6,job finish
42.912,1,7,job start
42.941,2,6,job finish
42.941,3,7,job start
42.941,2,7,job start
44.518,0,11,job finish
44.518,0,12,job start
46.639,0,12,job finish
46.72,2,7,job finish
48.252,3,7,job finish
48.252,4,8,job start
48.252,3,8,job start
50.513,3,8,job finish
52.474,1,7,job finish
52.474,2,8,job start
52.474,1,8,job start
52.474,0,13,job start
53.576,4,8,job finish
53.576,4,9,job start
55.648,0,13,job finish
56.132,1,8,job finish
56.132,1,9,job start
56.132,0,14,job start
56.324,2,8,job finish
56.324,3,9,job start
56.324,2,9,job start
56.962,4,9,job finish
58.51,1,9,job finish
58.51,1,10,job start
58.868,2,9,job finish
58.868,2,10,job start
59.269,3,9,job finish
59.269,4,10,job start
59.269,3,10,job start
59.692,0,14,job finish
59.692,0,15,job start
61.83,4,10,job finish
62.894,3,10,job finish
62.894,4,11,job start
63.647,0,15,job finish
63.679,1,10,job finish
63.679,1,11,job start
63.679,0,16,job start
64.919,4,11,job finish
65.774,2,10,job finish
65.774,3,11,job start
65.774,2,11,job start
66.116,1,11,job finish
66.116,1,12,job start
66.926,0,16,job finish
66.926,0,17,job start
69.544,0,17,job finish
73.449,2,11,job finish
73.449,2,12,job start
75.573,2,12,job finish
76.464,1,12,job finish
76.464,2,13,job start
76.464,1,13,job start
76.464,0,18,job start
78.855,0,18,job finish
79.447,2,13,job finish
79.493,1,13,job finish
79.493,2,14,job start
79.493,1,14,job start
79.493,0,19,job start
79.58,3,11,job finish
79.58,4,12,job start
79.58,3,12,job start
82.344,1,14,job finish
82.344,1,15,job start
82.361,4,12,job finish
83.119,0,19,job finish
83.119,0,20,job start
83.187,3,12,job finish
83.187,4,13,job start
83.187,3,13,job start
85.05,2,14,job finish
85.05,2,15,job start
85.137,0,20,job finish
86.266,1,15,job finish
86.266,1,16,job start
86.266,0,21,job start
87.415,3,13,job finish
87.415,3,14,job start
87.943,4,13,job finish
87.943,4,14,job start
89.412,2,15,job finish
89.412,2,16,job start
89.481,1,16,job finish
89.481,1,17,job start
90.997,0,21,job finish
90.997,0,22,job start
91.999,2,16,job finish
91.999,2,17,job start
92.673,1,17,job finish
92.673,1,18,job start
94.185,4,14,job finish
95.204,3,14,job finish
95.204,4,15,job start
95.204,3,15,job start
95.342,1,18,job finish
95.342,1,19,job start
95.705,0,22,job finish
95.705,0,23,job start
97.286,2,17,job finish
97.286,2,18,job start
98.317,0,23,job finish
98.317,0,24,job start
99.533,4,15,job finish
99.539,3,15,job finish
99.539,4,16,job start
99.539,3,16,job start
