t,num_station,num_job,event_type
0,0,1,job start
0,1,1,job start
0,2,1,job start
0,3,1,job start
0,4,1,job start
2.26,3,1,job finish
2.348,2,1,job finish
2.348,3,2,job start
2.741,0,1,job finish
2.741,0,2,job start
3.102,4,1,job finish
3.102,4,2,job start
5.595,3,2,job finish
6.669,4,2,job finish
6.669,4,3,job start
6.784,0,2,job finish
6.784,0,3,job start
7.739,1,1,job finish
7.739,2,2,job start
7.739,1,2,job start
9.018,0,3,job finish
9.018,0,4,job start
11.019,4,3,job finish
14.64,2,2,job finish
14.64,3,3,job start
14.909,1,2,job finish
14.909,2,3,job start
14.909,1,3,job start
17.188,3,3,job finish
17.188,4,4,job start
18.563,2,3,job finish
18.563,3,4,job start
19.79,4,4,job finish
21.368,3,4,job finish
21.368,4,5,job start
22.333,0,4,job finish
22.333,0,5,job start
22.836,1,3,job finish
22.836,2,4,job start
22.836,1,4,job start
24.847,0,5,job finish
24.847,0,6,job start
25.092,1,4,job finish
25.092,1,5,job start
25.882,4,5,job finish
26.565,2,4,job finish
26.565,3,5,job start
26.565,2,5,job start
27.198,0,6,job finish
27.198,0,7,job start
29.599,1,5,job finish
29.599,1,6,job start
31.521,3,5,job finish
31.521,4,6,job start
31.757,0,7,job finish
31.757,0,8,job start
32.171,2,5,job finish
32.171,3,6,job start
32.171,2,6,job start
34.178,4,6,job finish
34.539,3,6,job finish
34.539,4,7,job start
35.572,0,8,job finish
35.572,0,9,job start
36.838,2,6,job finish
36.838,3,7,job start
37.034,4,7,job finish
39.265,0,9,job finish
39.265,0,10,job start
39.714,1,6,job finish
39.714,2,7,job start
39.714,1,7,job start
40.422,3,7,job finish
40.422,4,8,job start
41.295,0,10,job finish
41.295,0,11,job start
43.066,4,8,job finish
43.389,1,7,job finish
43.389,1,8,job start
44.389,0,11,job finish
44.389,0,12,job start
46.488,2,7,job finish
46.488,3,8,job start
46.488,2,8,job start
48.405,0,12,job finish
48.405,0,13,job start
48.488,1,8,job finish
48.488,1,9,job start
49.217,3,8,job finish
49.217,4,9,job start
49.791,2,8,job finish
49.791,3,9,job start
49.791,2,9,job start
50.63,0,13,job finish
50.63,0,14,job start
52.797,1,9,job finish
52.797,1,10,job start
53.189,2,9,job finish
53.189,2,10,job start
54.05,3,9,job finish
54.05,3,10,job start
54.593,4,9,job finish
54.593,4,10,job start
55.347,2,10,job finish
57.224,3,10,job finish
57.224,3,11,job start
58.033,1,10,job finish
58.033,2,11,job start
58.033,1,11,job start
58.84,0,14,job finish
58.84,0,15,job start
58.976,4,10,job finish
58.976,4,11,job start
59.661,3,11,job finish
63.067,1,11,job finish
63.067,1,12,job start
63.278,4,11,job finish
63.278,4,12,job start
63.605,2,11,job finish
63.605,3,12,job start
63.605,2,12,job start
65.189,0,15,job finish
65.189,0,16,job start
65.966,2,12,job finish
66.135,1,12,job finish
66.135,2,13,job start
66.135,1,13,job start
67.047,4,12,job finish
67.195,3,12,job finish
67.195,4,13,job start
67.195,3,13,job start
67.451,0,16,job finish
67.451,0,17,job start
68.153,2,13,job finish
69.693,4,13,job finish
70.314,1,13,job finish
70.314,2,14,job start
70.314,1,14,job start
70.509,3,13,job finish
70.509,4,14,job start
70.509,3,14,job start
70.783,0,17,job finish
70.783,0,18,job start
72.477,2,14,job finish
72.578,4,14,job finish
73.09,0,18,job finish
73.09,0,19,job start
73.114,1,14,job finish
73.114,2,15,job start
73.114,1,15,job start
73.326,3,14,job finish
73.326,4,15,job start
73.326,3,15,job start
75.906,2,15,job finish
76.191,1,15,job finish
76.191,2,16,job start
76.191,1,16,job start
76.394,0,19,job finish
76.394,0,20,job start
76.728,3,15,job finish
76.728,3,16,job start
78.012,4,15,job finish
78.012,4,16,job start
79.325,1,16,job finish
79.325,1,17,job start
80.008,2,16,job finish
80.008,2,17,job start
81.011,3,16,job finish
81.011,3,17,job start
81.339,4,16,job finish
81.339,4,17,job start
83.449,0,20,job finish
83.449,0,21,job start
83.917,3,17,job finish
84.551,1,17,job finish
84.551,1,18,job start
85.777,0,21,job finish
85.777,0,22,job start
87.205,2,17,job finish
87.205,3,18,job start
87.205,2,18,job start
