,S0,S1,S2,S3,S4,bottleneck
0,0.0,0.0,0.0,0.0,0.0,S0
1,1.0,1.0,1.0,1.0,1.0,S0
2,2.0,2.0,2.0,2.0,2.0,S0
3,3.0,3.0,3.0,3.0,3.0,S0
4,0.9529999999999998,0.9529999999999998,4.0,4.0,4.0,S2
5,1.9529999999999998,1.9529999999999998,0.5880000000000001,0.5880000000000001,0.46999999999999975,S0
6,2.953,2.953,1.588,1.588,1.4699999999999998,S0
7,3.953,3.953,2.588,2.588,2.4699999999999998,S0
8,4.952999999999999,4.952999999999999,3.588,3.588,3.4699999999999998,S0
9,5.952999999999999,5.952999999999999,0.5899999999999999,4.588,4.47,S0
10,6.952999999999999,6.952999999999999,1.5899999999999999,5.588,5.47,S0
11,7.952999999999999,7.952999999999999,2.59,6.588,6.47,S0
12,8.953,8.953,3.59,7.588,7.47,S0
13,9.953,0.023999999999999133,4.59,8.588000000000001,8.469999999999999,S0
14,10.953,1.0239999999999991,5.59,9.588000000000001,9.469999999999999,S0
15,11.953,2.023999999999999,6.59,10.588000000000001,0.16999999999999993,S0
16,12.953,3.023999999999999,0.010999999999999233,11.588000000000001,1.17,S0
17,13.953,4.023999999999999,1.0109999999999992,12.588000000000001,2.17,S0
18,14.953,5.023999999999999,2.0109999999999992,13.588000000000001,3.17,S0
19,15.953,0.620000000000001,3.0109999999999992,14.588000000000001,4.17,S0
20,16.953,1.620000000000001,4.010999999999999,15.588000000000001,5.17,S0
21,17.953,2.620000000000001,5.010999999999999,16.588,6.17,S0
22,18.953,3.620000000000001,6.010999999999999,17.588,7.17,S0
23,19.953,4.620000000000001,7.010999999999999,18.588,8.17,S0
24,20.953,5.620000000000001,8.011,19.588,0.559000000000001,S0
25,21.953,0.28500000000000014,0.5670000000000002,20.588,1.559000000000001,S0
26,22.953,1.2850000000000001,1.5670000000000002,21.588,2.559000000000001,S0
27,23.953,2.285,2.567,22.588,3.559000000000001,S0
28,24.953,3.285,3.567,23.588,4.559000000000001,S0
29,25.953,4.285,4.567,24.588,5.559000000000001,S0
30,26.953,5.285,5.567,25.588,6.559000000000001,S0
31,27.953,6.285,0.3979999999999997,26.588,7.559000000000001,S0
32,28.953,7.285,1.3979999999999997,27.588,8.559000000000001,S0
33,29.953,8.285,2.3979999999999997,28.588,9.559000000000001,S0
34,30.953,9.285,3.3979999999999997,29.588,10.559000000000001,S0
35,31.953,10.285,4.398,30.588,11.559000000000001,S0
36,32.953,11.285,0.10099999999999909,31.588,12.559000000000001,S0
37,33.953,12.285,1.100999999999999,32.588,13.559000000000001,S0
38,34.953,13.285,2.100999999999999,33.588,14.559000000000001,S0
39,35.953,14.285,3.100999999999999,34.588,15.559000000000001,S0
40,36.953,15.285,0.8990000000000009,35.588,16.559,S0
41,37.953,16.285,1.899000000000001,36.588,17.559,S0
42,38.953,17.285,2.899000000000001,37.588,18.559,S0
43,39.953,18.285,3.899000000000001,38.588,19.559,S0
44,40.953,19.285,4.899000000000001,39.588,0.20000000000000284,S0
45,41.953,20.285,0.8710000000000022,40.588,1.2000000000000028,S0
46,42.953,21.285,1.8710000000000022,41.588,2.200000000000003,S0
