t,num_station,num_job,event_type
0,0,1,job start
0,1,1,job start
0,2,1,job start
0,3,1,job start
0,4,1,job start
2.21,0,1,job finish
2.21,0,2,job start
4.491,1,1,job finish
4.491,1,2,job start
4.798,2,1,job finish
4.798,2,2,job start
5.354,0,2,job finish
5.354,0,3,job start
5.399,4,1,job finish
6.464,3,1,job finish
6.464,4,2,job start
6.464,3,2,job start
7.177,1,2,job finish
7.177,1,3,job start
7.674,2,2,job finish
7.674,2,3,job start
9.506,1,3,job finish
9.924,0,3,job finish
9.924,1,4,job start
9.924,0,4,job start
10.195,2,3,job finish
10.195,2,4,job start
10.382,4,2,job finish
11.928,0,4,job finish
11.928,0,5,job start
14.663,0,5,job finish
14.663,0,6,job start
16.528,3,2,job finish
16.528,4,3,job start
16.528,3,3,job start
16.529,1,4,job finish
16.529,1,5,job start
19.112,2,4,job finish
19.112,2,5,job start
20.287,1,5,job finish
20.287,1,6,job start
21.442,4,3,job finish
21.628,2,5,job finish
21.628,2,6,job start
22.212,0,6,job finish
22.212,0,7,job start
22.768,1,6,job finish
22.768,1,7,job start
24.257,2,6,job finish
24.257,2,7,job start
26.005,0,7,job finish
26.005,0,8,job start
26.731,3,3,job finish
26.731,4,4,job start
26.731,3,4,job start
27.652,1,7,job finish
27.652,1,8,job start
27.757,2,7,job finish
27.757,2,8,job start
29.312,3,4,job finish
29.312,3,5,job start
29.938,2,8,job finish
29.941,1,8,job finish
29.941,2,9,job start
31.308,4,4,job finish
31.308,4,5,job start
31.486,0,8,job finish
31.486,1,9,job start
31.486,0,9,job start
32.888,2,9,job finish
34.549,4,5,job finish
35.687,1,9,job finish
35.687,2,10,job start
37.533,3,5,job finish
37.533,4,6,job start
37.533,3,6,job start
38.764,2,10,job finish
38.809,0,9,job finish
38.809,1,10,job start
38.809,0,10,job start
41.94,0,10,job finish
41.94,0,11,job start
42.233,3,6,job finish
42.233,3,7,job start
42.719,4,6,job finish
42.719,4,7,job start
44.83,1,10,job finish
44.83,2,11,job start
44.83,1,11,job start
47.691,3,7,job finish
47.691,3,8,job start
48.232,2,11,job finish
49.668,1,11,job finish
49.668,2,12,job start
49.715,4,7,job finish
49.715,4,8,job start
52.266,0,11,job finish
52.266,1,12,job start
52.266,0,12,job start
52.495,4,8,job finish
52.686,3,8,job finish
52.686,4,9,job start
52.686,3,9,job start
52.822,2,12,job finish
55.05,3,9,job finish
55.05,3,10,job start
56.454,1,12,job finish
56.454,2,13,job start
57.635,0,12,job finish
57.635,1,13,job start
57.635,0,13,job start
58.0,4,9,job finish
58.0,4,10,job start
58.473,3,10,job finish
58.473,3,11,job start
59.863,0,13,job finish
59.863,0,14,job start
60.737,4,10,job finish
60.737,4,11,job start
61.014,3,11,job finish
61.014,3,12,job start
61.096,2,13,job finish
61.9,0,14,job finish
61.9,0,15,job start
63.883,4,11,job finish
63.883,4,12,job start
63.886,1,13,job finish
63.886,2,14,job start
63.886,1,14,job start
66.474,0,15,job finish
66.474,0,16,job start
66.92,1,14,job finish
66.92,1,15,job start
68.658,4,12,job finish
69.149,2,14,job finish
69.149,2,15,job start
69.49,3,12,job finish
69.49,4,13,job start
69.49,3,13,job start
72.242,4,13,job finish
73.659,1,15,job finish
73.659,1,16,job start
73.742,2,15,job finish
73.742,2,16,job start
74.24,3,13,job finish
74.24,4,14,job start
74.24,3,14,job start
76.035,0,16,job finish
76.035,0,17,job start
76.59,4,14,job finish
77.15,2,16,job finish
79.776,0,17,job finish
79.776,0,18,job start
82.605,3,14,job finish
82.605,4,15,job start
82.605,3,15,job start
82.78,0,18,job finish
82.78,0,19,job start
83.266,1,16,job finish
83.266,2,17,job start
83.266,1,17,job start
85.038,4,15,job finish
85.597,2,17,job finish
85.92,1,17,job finish
85.92,2,18,job start
85.92,1,18,job start
87.372,3,15,job finish
87.372,4,16,job start
87.372,3,16,job start
87.888,0,19,job finish
87.888,0,20,job start
88.995,2,18,job finish
89.443,4,16,job finish
90.528,1,18,job finish
90.528,2,19,job start
90.528,1,19,job start
90.752,0,20,job finish
90.752,0,21,job start
90.896,3,16,job finish
90.896,4,17,job start
90.896,3,17,job start
