t,num_station,num_job,event_type
0,0,1,job start
0,1,1,job start
0,2,1,job start
0,3,1,job start
0,4,1,job start
2.072,4,1,job finish
2.135,0,1,job finish
2.135,0,2,job start
2.733,1,1,job finish
2.733,1,2,job start
3.599,2,1,job finish
3.599,2,2,job start
6.037,2,2,job finish
7.712,3,1,job finish
7.712,4,2,job start
7.712,3,2,job start
9.836,4,2,job finish
10.604,3,2,job finish
10.604,4,3,job start
10.604,3,3,job start
11.955,0,2,job finish
11.955,0,3,job start
12.807,4,3,job finish
13.763,3,3,job finish
13.763,4,4,job start
14.271,0,3,job finish
14.271,0,4,job start
15.015,1,2,job finish
15.015,2,3,job start
15.015,1,3,job start
18.211,4,4,job finish
18.646,2,3,job finish
18.646,3,4,job start
19.819,0,4,job finish
19.819,0,5,job start
21.637,1,3,job finish
21.637,2,4,job start
21.637,1,4,job start
23.346,3,4,job finish
23.346,4,5,job start
23.865,0,5,job finish
23.865,0,6,job start
24.016,2,4,job finish
24.016,3,5,job start
26.451,4,5,job finish
27.08,1,4,job finish
27.08,2,5,job start
27.08,1,5,job start
27.277,3,5,job finish
27.277,4,6,job start
28.715,0,6,job finish
28.715,0,7,job start
29.324,2,5,job finish
29.324,3,6,job start
31.064,1,5,job finish
31.064,2,6,job start
31.064,1,6,job start
31.773,3,6,job finish
32.984,0,7,job finish
32.984,0,8,job start
33.859,4,6,job finish
33.859,4,7,job start
36.177,2,6,job finish
36.177,3,7,job start
36.666,0,8,job finish
36.666,0,9,job start
37.004,1,6,job finish
37.004,2,7,job start
37.004,1,7,job start
38.614,4,7,job finish
39.02,0,9,job finish
39.02,0,10,job start
39.685,3,7,job finish
39.685,4,8,job start
40.343,2,7,job finish
40.343,3,8,job start
42.486,4,8,job finish
43.066,1,7,job finish
43.066,2,8,job start
43.066,1,8,job start
43.714,0,10,job finish
43.714,0,11,job start
45.569,2,8,job finish
46.879,1,8,job finish
46.879,2,9,job start
46.879,1,9,job start
48.142,3,8,job finish
48.142,4,9,job start
48.142,3,9,job start
48.966,2,9,job finish
49.654,0,11,job finish
49.654,0,12,job start
50.336,1,9,job finish
50.336,2,10,job start
50.336,1,10,job start
52.312,3,9,job finish
52.312,3,10,job start
52.415,4,9,job finish
52.415,4,10,job start
55.186,2,10,job finish
56.514,0,12,job finish
56.514,0,13,job start
59.089,3,10,job finish
59.089,3,11,job start
59.178,0,13,job finish
59.178,0,14,job start
59.507,1,10,job finish
59.507,2,11,job start
59.507,1,11,job start
59.745,4,10,job finish
59.745,4,11,job start
61.285,0,14,job finish
61.285,0,15,job start
62.854,1,11,job finish
62.854,1,12,job start
62.964,4,11,job finish
63.746,0,15,job finish
63.746,0,16,job start
64.672,2,11,job finish
64.672,2,12,job start
66.742,3,11,job finish
66.742,4,12,job start
66.742,3,12,job start
67.011,0,16,job finish
67.011,0,17,job start
67.05,1,12,job finish
67.05,1,13,job start
67.502,2,12,job finish
67.502,2,13,job start
69.249,3,12,job finish
69.249,3,13,job start
69.44,4,12,job finish
69.44,4,13,job start
69.938,1,13,job finish
69.938,1,14,job start
70.032,2,13,job finish
70.032,2,14,job start
70.434,0,17,job finish
70.434,0,18,job start
72.754,4,13,job finish
72.869,2,14,job finish
73.146,0,18,job finish
73.146,0,19,job start
73.182,3,13,job finish
73.182,4,14,job start
73.182,3,14,job start
75.369,4,14,job finish
78.352,0,19,job finish
79.459,1,14,job finish
79.459,2,15,job start
79.459,1,15,job start
79.459,0,20,job start
79.647,3,14,job finish
79.647,4,15,job start
79.647,3,15,job start
81.727,4,15,job finish
81.807,1,15,job finish
81.807,1,16,job start
81.956,3,15,job finish
81.956,4,16,job start
83.08,0,20,job finish
83.08,0,21,job start
83.987,2,15,job finish
83.987,3,16,job start
83.987,2,16,job start
84.151,1,16,job finish
84.151,1,17,job start
86.156,2,16,job finish
86.156,2,17,job start
86.236,0,21,job finish
86.236,0,22,job start
86.521,1,17,job finish
86.521,1,18,job start
87.349,4,16,job finish
88.292,3,16,job finish
88.292,4,17,job start
88.292,3,17,job start
88.765,0,22,job finish
88.765,0,23,job start
89.092,2,17,job finish
89.092,2,18,job start
