t,num_station,num_job,event_type
0,0,1,job start
0,1,1,job start
0,2,1,job start
0,3,1,job start
0,4,1,job start
2.834,1,1,job finish
3.262,0,1,job finish
3.262,1,2,job start
3.262,0,2,job start
3.783,4,1,job finish
4.2,3,1,job finish
4.2,4,2,job start
5.649,2,1,job finish
5.649,3,2,job start
5.649,2,2,job start
7.648,4,2,job finish
8.406,0,2,job finish
8.406,0,3,job start
10.672,2,2,job finish
10.677,3,2,job finish
10.677,4,3,job start
10.677,3,3,job start
13.273,3,3,job finish
13.742,1,2,job finish
13.742,2,3,job start
13.742,1,3,job start
14.149,4,3,job finish
14.149,4,4,job start
14.764,0,3,job finish
14.764,0,4,job start
16.824,0,4,job finish
16.824,0,5,job start
17.574,4,4,job finish
17.93,1,3,job finish
17.93,1,4,job start
20.913,2,3,job finish
20.913,3,4,job start
20.913,2,4,job start
21.097,0,5,job finish
21.097,0,6,job start
23.99,2,4,job finish
24.269,3,4,job finish
24.269,4,5,job start
24.269,3,5,job start
24.928,0,6,job finish
24.928,0,7,job start
26.85,1,4,job finish
26.85,2,5,job start
26.85,1,5,job start
28.63,3,5,job finish
29.371,0,7,job finish
29.371,0,8,job start
31.381,0,8,job finish
31.381,0,9,job start
32.381,2,5,job finish
32.381,3,6,job start
33.122,1,5,job finish
33.122,2,6,job start
33.122,1,6,job start
33.191,4,5,job finish
33.191,4,6,job start
33.487,0,9,job finish
33.487,0,10,job start
36.146,1,6,job finish
36.146,1,7,job start
36.254,4,6,job finish
38.862,1,7,job finish
38.862,1,8,job start
40.393,0,10,job finish
40.393,0,11,job start
41.457,2,6,job finish
41.457,2,7,job start
43.586,3,6,job finish
43.586,4,7,job start
43.586,3,7,job start
44.972,2,7,job finish
44.972,2,8,job start
45.109,0,11,job finish
45.109,0,12,job start
45.927,3,7,job finish
45.927,3,8,job start
46.051,1,8,job finish
46.051,1,9,job start
47.954,4,7,job finish
47.954,4,8,job start
48.012,0,12,job finish
48.012,0,13,job start
48.438,1,9,job finish
48.438,1,10,job start
49.061,2,8,job finish
49.061,2,9,job start
49.356,3,8,job finish
49.356,3,9,job start
52.002,2,9,job finish
52.002,2,10,job start
52.453,1,10,job finish
52.453,1,11,job start
52.638,0,13,job finish
52.638,0,14,job start
53.341,4,8,job finish
53.341,4,9,job start
54.012,2,10,job finish
54.012,2,11,job start
54.075,3,9,job finish
54.075,3,10,job start
56.477,0,14,job finish
56.477,0,15,job start
56.606,2,11,job finish
56.69,4,9,job finish
56.69,4,10,job start
58.306,3,10,job finish
58.306,3,11,job start
59.222,1,11,job finish
59.222,2,12,job start
59.222,1,12,job start
60.02,4,10,job finish
60.02,4,11,job start
60.023,0,15,job finish
60.023,0,16,job start
61.446,3,11,job finish
61.446,3,12,job start
61.773,2,12,job finish
62.681,0,16,job finish
62.681,0,17,job start
62.905,1,12,job finish
62.905,2,13,job start
62.905,1,13,job start
64.587,4,11,job finish
64.587,4,12,job start
65.857,0,17,job finish
65.857,0,18,job start
65.953,1,13,job finish
65.953,1,14,job start
68.575,3,12,job finish
68.575,3,13,job start
68.884,0,18,job finish
68.884,0,19,job start
69.48,4,12,job finish
69.48,4,13,job start
69.697,2,13,job finish
69.697,2,14,job start
71.687,4,13,job finish
72.537,2,14,job finish
72.981,0,19,job finish
73.735,1,14,job finish
73.735,2,15,job start
73.735,1,15,job start
73.735,0,20,job start
76.414,0,20,job finish
77.315,2,15,job finish
77.951,3,13,job finish
77.951,4,14,job start
77.951,3,14,job start
79.587,1,15,job finish
79.587,2,16,job start
79.587,1,16,job start
79.587,0,21,job start
81.174,4,14,job finish
82.139,2,16,job finish
82.202,0,21,job finish
82.684,3,14,job finish
82.684,4,15,job start
82.684,3,15,job start
85.118,4,15,job finish
87.514,3,15,job finish
87.514,4,16,job start
87.514,3,16,job start
91.038,4,16,job finish
91.218,1,16,job finish
91.218,2,17,job start
91.218,1,17,job start
91.218,0,22,job start
93.625,1,17,job finish
93.625,1,18,job start
93.771,2,17,job finish
93.771,2,18,job start
94.119,3,16,job finish
94.119,4,17,job start
94.119,3,17,job start
95.039,0,22,job finish
95.039,0,23,job start
