t,num_station,num_job,event_type
0,0,1,job start
0,1,1,job start
0,2,1,job start
0,3,1,job start
0,4,1,job start
2.732,1,1,job finish
2.793,3,1,job finish
3.223,0,1,job finish
3.223,1,2,job start
3.223,0,2,job start
5.443,4,1,job finish
5.443,4,2,job start
5.967,1,2,job finish
8.283,2,1,job finish
8.283,3,2,job start
8.283,2,2,job start
8.7,4,2,job finish
12.228,3,2,job finish
12.228,4,3,job start
13.027,0,2,job finish
13.027,1,3,job start
13.027,0,3,job start
13.236,2,2,job finish
13.236,3,3,job start
13.236,2,3,job start
15.66,3,3,job finish
15.709,1,3,job finish
20.251,4,3,job finish
20.251,4,4,job start
21.978,2,3,job finish
21.978,3,4,job start
21.978,2,4,job start
22.051,0,3,job finish
22.051,1,4,job start
22.051,0,4,job start
22.507,4,4,job finish
24.495,3,4,job finish
24.495,4,5,job start
25.12,2,4,job finish
25.12,3,5,job start
28.183,4,5,job finish
28.185,1,4,job finish
28.185,2,5,job start
29.895,3,5,job finish
29.895,4,6,job start
30.031,0,4,job finish
30.031,1,5,job start
30.031,0,5,job start
32.638,4,6,job finish
32.655,0,5,job finish
32.655,0,6,job start
33.594,1,5,job finish
33.594,1,6,job start
34.441,2,5,job finish
34.441,3,6,job start
34.441,2,6,job start
36.624,2,6,job finish
37.27,1,6,job finish
37.27,2,7,job start
37.847,0,6,job finish
37.847,1,7,job start
37.847,0,7,job start
39.11,3,6,job finish
39.11,4,7,job start
39.11,3,7,job start
39.965,0,7,job finish
39.965,0,8,job start
41.52,4,7,job finish
44.326,0,8,job finish
44.326,0,9,job start
44.591,2,7,job finish
45.307,3,7,job finish
45.307,4,8,job start
45.307,3,8,job start
47.364,4,8,job finish
48.404,3,8,job finish
48.404,4,9,job start
49.162,0,9,job finish
49.162,0,10,job start
49.208,1,7,job finish
49.208,2,8,job start
49.208,1,8,job start
50.411,4,9,job finish
51.471,2,8,job finish
51.471,3,9,job start
54.855,0,10,job finish
54.855,0,11,job start
55.323,1,8,job finish
55.323,2,9,job start
55.323,1,9,job start
57.78,3,9,job finish
57.78,4,10,job start
58.211,2,9,job finish
58.211,3,10,job start
59.119,0,11,job finish
59.119,0,12,job start
61.485,3,10,job finish
61.589,1,9,job finish
61.589,2,10,job start
61.589,1,10,job start
62.568,0,12,job finish
62.568,0,13,job start
63.233,4,10,job finish
63.233,4,11,job start
63.612,2,10,job finish
63.612,3,11,job start
64.686,0,13,job finish
64.686,0,14,job start
64.855,1,10,job finish
64.855,2,11,job start
64.855,1,11,job start
65.959,4,11,job finish
68.228,3,11,job finish
68.228,4,12,job start
68.34,2,11,job finish
68.34,3,12,job start
68.746,0,14,job finish
68.746,0,15,job start
71.143,4,12,job finish
71.771,1,11,job finish
71.771,2,12,job start
71.771,1,12,job start
71.897,3,12,job finish
71.897,4,13,job start
75.064,1,12,job finish
75.064,1,13,job start
75.803,0,15,job finish
75.803,0,16,job start
77.92,2,12,job finish
77.92,3,13,job start
77.92,2,13,job start
78.114,0,16,job finish
78.114,0,17,job start
78.521,1,13,job finish
78.521,1,14,job start
80.968,0,17,job finish
80.968,0,18,job start
81.045,1,14,job finish
81.045,1,15,job start
81.66,4,13,job finish
83.831,2,13,job finish
83.831,2,14,job start
83.851,1,15,job finish
83.851,1,16,job start
84.22,0,18,job finish
84.22,0,19,job start
86.182,3,13,job finish
86.182,4,14,job start
86.182,3,14,job start
87.732,0,19,job finish
87.732,0,20,job start
88.749,3,14,job finish
89.381,1,16,job finish
89.381,1,17,job start
90.026,0,20,job finish
90.026,0,21,job start
90.417,4,14,job finish
90.417,4,15,job start
91.357,2,14,job finish
91.357,3,15,job start
91.357,2,15,job start
91.78,1,17,job finish
91.78,1,18,job start
92.068,0,21,job finish
92.068,0,22,job start
93.93,4,15,job finish
95.092,1,18,job finish
95.092,1,19,job start
95.154,3,15,job finish
95.154,4,16,job start
95.739,2,15,job finish
95.739,3,16,job start
95.739,2,16,job start
97.168,4,16,job finish
97.807,2,16,job finish
97.807,2,17,job start
99.042,3,16,job finish
99.042,4,17,job start
99.042,3,17,job start
100.01,2,17,job finish
100.01,2,18,job start
