t,num_station,num_job,event_type
0,0,1,job start
0,1,1,job start
0,2,1,job start
0,3,1,job start
0,4,1,job start
2.039,4,1,job finish
2.825,3,1,job finish
2.825,4,2,job start
3.842,2,1,job finish
3.842,3,2,job start
4.079,0,1,job finish
4.079,0,2,job start
6.023,4,2,job finish
6.977,1,1,job finish
6.977,2,2,job start
6.977,1,2,job start
8.543,3,2,job finish
8.543,4,3,job start
8.987,2,2,job finish
8.987,3,3,job start
10.786,0,2,job finish
10.786,0,3,job start
11.856,3,3,job finish
12.439,1,2,job finish
12.439,2,3,job start
12.439,1,3,job start
15.245,2,3,job finish
15.245,3,4,job start
15.252,4,3,job finish
15.252,4,4,job start
15.564,1,3,job finish
15.564,2,4,job start
18.218,2,4,job finish
18.408,3,4,job finish
18.408,3,5,job start
18.425,4,4,job finish
18.425,4,5,job start
20.764,4,5,job finish
23.533,0,3,job finish
23.533,1,4,job start
23.533,0,4,job start
26.65,3,5,job finish
26.65,4,6,job start
28.913,0,4,job finish
28.913,0,5,job start
29.849,4,6,job finish
31.241,1,4,job finish
31.241,2,5,job start
31.241,1,5,job start
34.646,0,5,job finish
34.646,0,6,job start
35.759,1,5,job finish
35.759,1,6,job start
36.654,2,5,job finish
36.654,3,6,job start
36.654,2,6,job start
37.509,0,6,job finish
37.509,0,7,job start
38.774,1,6,job finish
38.774,1,7,job start
39.313,3,6,job finish
39.313,4,7,job start
39.622,0,7,job finish
39.622,0,8,job start
39.632,2,6,job finish
39.632,3,7,job start
39.632,2,7,job start
41.506,4,7,job finish
42.046,1,7,job finish
42.046,1,8,job start
42.601,3,7,job finish
42.601,4,8,job start
43.333,2,7,job finish
43.333,3,8,job start
43.333,2,8,job start
43.693,0,8,job finish
43.693,0,9,job start
44.934,4,8,job finish
45.514,1,8,job finish
45.514,1,9,job start
46.311,0,9,job finish
46.311,0,10,job start
47.243,3,8,job finish
47.243,4,9,job start
50.46,1,9,job finish
50.46,1,10,job start
50.811,2,8,job finish
50.811,3,9,job start
50.811,2,9,job start
52.742,4,9,job finish
54.173,0,10,job finish
54.173,0,11,job start
54.513,1,10,job finish
54.513,1,11,job start
56.387,2,9,job finish
56.387,2,10,job start
57.289,1,11,job finish
57.639,0,11,job finish
57.639,1,12,job start
57.639,0,12,job start
57.857,3,9,job finish
57.857,4,10,job start
57.857,3,10,job start
59.897,4,10,job finish
59.955,2,10,job finish
59.955,2,11,job start
60.052,1,12,job finish
60.177,0,12,job finish
60.177,1,13,job start
60.177,0,13,job start
60.353,3,10,job finish
60.353,4,11,job start
60.353,3,11,job start
62.555,4,11,job finish
65.016,0,13,job finish
65.016,0,14,job start
65.064,1,13,job finish
65.064,1,14,job start
65.452,2,11,job finish
65.452,2,12,job start
68.598,2,12,job finish
68.598,2,13,job start
69.522,3,11,job finish
69.522,4,12,job start
69.522,3,12,job start
70.057,1,14,job finish
72.015,4,12,job finish
72.297,3,12,job finish
72.297,4,13,job start
72.297,3,13,job start
72.908,2,13,job finish
72.908,2,14,job start
73.623,0,14,job finish
73.623,1,15,job start
73.623,0,15,job start
77.065,0,15,job finish
77.065,0,16,job start
77.625,3,13,job finish
77.625,3,14,job start
77.661,2,14,job finish
77.661,2,15,job start
78.264,4,13,job finish
78.264,4,14,job start
78.312,1,15,job finish
78.312,1,16,job start
80.114,0,16,job finish
80.114,0,17,job start
80.369,3,14,job finish
80.369,3,15,job start
81.16,4,14,job finish
81.16,4,15,job start
81.982,2,15,job finish
81.982,2,16,job start
82.434,1,16,job finish
82.434,1,17,job start
82.637,0,17,job finish
82.637,0,18,job start
84.058,4,15,job finish
85.167,1,17,job finish
85.167,1,18,job start
85.373,0,18,job finish
85.373,0,19,job start
86.266,2,16,job finish
86.266,2,17,job start
87.403,3,15,job finish
87.403,4,16,job start
87.403,3,16,job start
87.611,0,19,job finish
87.611,0,20,job start
88.909,1,18,job finish
88.909,1,19,job start
89.52,2,17,job finish
89.52,2,18,job start
90.182,4,16,job finish
91.111,3,16,job finish
91.111,4,17,job start
91.111,3,17,job start
91.25,1,19,job finish
91.25,1,20,job start
91.635,0,20,job finish
91.635,0,21,job start
