t,num_station,num_job,event_type
0,0,1,job start
0,1,1,job start
0,2,1,job start
0,3,1,job start
0,4,1,job start
2.328,3,1,job finish
3.195,0,1,job finish
3.195,0,2,job start
4.061,2,1,job finish
4.061,3,2,job start
6.194,1,1,job finish
6.194,2,2,job start
6.194,1,2,job start
6.404,3,2,job finish
6.883,0,2,job finish
6.883,0,3,job start
9.03,4,1,job finish
9.03,4,2,job start
9.699,2,2,job finish
9.699,3,3,job start
10.341,1,2,job finish
10.341,2,3,job start
10.341,1,3,job start
10.741,0,3,job finish
10.741,0,4,job start
12.866,2,3,job finish
12.949,3,3,job finish
12.949,3,4,job start
13.264,0,4,job finish
13.264,0,5,job start
14.738,4,2,job finish
14.738,4,3,job start
14.741,1,3,job finish
14.741,2,4,job start
14.741,1,4,job start
17.067,2,4,job finish
17.145,0,5,job finish
17.145,0,6,job start
17.754,1,4,job finish
17.754,2,5,job start
17.754,1,5,job start
18.787,4,3,job finish
18.787,4,4,job start
19.241,0,6,job finish
19.241,0,7,job start
20.307,1,5,job finish
20.307,1,6,job start
21.286,4,4,job finish
21.504,0,7,job finish
21.504,0,8,job start
23.6,3,4,job finish
23.6,4,5,job start
23.6,3,5,job start
23.767,0,8,job finish
23.767,0,9,job start
24.275,2,5,job finish
24.275,2,6,job start
24.326,1,6,job finish
24.326,1,7,job start
26.167,4,5,job finish
26.756,0,9,job finish
26.756,0,10,job start
26.95,1,7,job finish
26.95,1,8,job start
27.077,2,6,job finish
27.077,2,7,job start
29.879,2,7,job finish
29.879,2,8,job start
31.162,1,8,job finish
31.162,1,9,job start
32.034,2,8,job finish
32.034,2,9,job start
34.337,1,9,job finish
34.337,1,10,job start
34.517,3,5,job finish
34.517,4,6,job start
34.517,3,6,job start
36.739,1,10,job finish
37.07,0,10,job finish
37.07,1,11,job start
37.07,0,11,job start
37.316,4,6,job finish
37.405,3,6,job finish
37.405,4,7,job start
37.405,3,7,job start
37.589,2,9,job finish
37.589,2,10,job start
41.063,1,11,job finish
41.195,0,11,job finish
41.195,1,12,job start
41.195,0,12,job start
41.846,2,10,job finish
41.846,2,11,job start
42.896,4,7,job finish
43.111,3,7,job finish
43.111,4,8,job start
43.111,3,8,job start
44.179,0,12,job finish
44.179,0,13,job start
44.72,2,11,job finish
44.72,2,12,job start
46.761,4,8,job finish
47.08,2,12,job finish
47.569,1,12,job finish
47.569,2,13,job start
47.569,1,13,job start
49.71,2,13,job finish
50.638,1,13,job finish
51.089,3,8,job finish
51.089,4,9,job start
51.089,3,9,job start
51.089,2,14,job start
53.046,0,13,job finish
53.046,1,14,job start
53.046,0,14,job start
53.513,4,9,job finish
54.081,2,14,job finish
56.263,0,14,job finish
56.263,0,15,job start
56.321,1,14,job finish
56.321,1,15,job start
56.374,3,9,job finish
56.374,4,10,job start
56.374,3,10,job start
56.374,2,15,job start
58.845,1,15,job finish
60.025,2,15,job finish
60.069,4,10,job finish
61.852,0,15,job finish
61.852,1,16,job start
61.852,0,16,job start
62.217,3,10,job finish
62.217,4,11,job start
62.217,3,11,job start
62.217,2,16,job start
64.3,1,16,job finish
65.864,3,11,job finish
65.864,3,12,job start
66.385,0,16,job finish
66.385,1,17,job start
66.385,0,17,job start
67.701,2,16,job finish
67.701,2,17,job start
68.583,4,11,job finish
68.583,4,12,job start
69.111,3,12,job finish
69.111,3,13,job start
69.869,1,17,job finish
70.475,0,17,job finish
70.475,1,18,job start
70.475,0,18,job start
71.076,2,17,job finish
71.076,2,18,job start
72.611,3,13,job finish
72.611,3,14,job start
72.804,4,12,job finish
72.804,4,13,job start
73.228,2,18,job finish
73.353,0,18,job finish
73.353,0,19,job start
75.032,1,18,job finish
75.032,2,19,job start
75.032,1,19,job start
75.944,0,19,job finish
75.944,0,20,job start
76.71,4,13,job finish
76.71,4,14,job start
77.558,1,19,job finish
77.558,1,20,job start
78.343,3,14,job finish
78.343,3,15,job start
79.538,4,14,job finish
79.538,4,15,job start
80.091,0,20,job finish
80.091,0,21,job start
80.843,3,15,job finish
80.843,3,16,job start
81.31,1,20,job finish
81.31,1,21,job start
81.729,4,15,job finish
81.729,4,16,job start
