t,num_station,num_job,event_type
0,0,1,job start
0,1,1,job start
0,2,1,job start
0,3,1,job start
0,4,1,job start
2.149,0,1,job finish
2.149,0,2,job start
2.262,2,1,job finish
3.343,4,1,job finish
4.122,3,1,job finish
4.122,4,2,job start
4.122,3,2,job start
4.633,0,2,job finish
4.633,0,3,job start
6.274,1,1,job finish
6.274,2,2,job start
6.274,1,2,job start
6.82,0,3,job finish
6.82,0,4,job start
7.409,3,2,job finish
7.672,4,2,job finish
7.672,4,3,job start
8.961,2,2,job finish
8.961,3,3,job start
9.754,1,2,job finish
9.754,2,3,job start
9.754,1,3,job start
10.698,0,4,job finish
10.698,0,5,job start
10.833,4,3,job finish
12.604,2,3,job finish
12.997,1,3,job finish
12.997,2,4,job start
12.997,1,4,job start
13.821,0,5,job finish
13.821,0,6,job start
14.395,3,3,job finish
14.395,4,4,job start
14.395,3,4,job start
15.89,0,6,job finish
15.89,0,7,job start
15.983,2,4,job finish
17.233,3,4,job finish
17.233,3,5,job start
18.402,1,4,job finish
18.402,2,5,job start
18.402,1,5,job start
18.805,0,7,job finish
18.805,0,8,job start
19.882,4,4,job finish
19.882,4,5,job start
21.112,3,5,job finish
21.424,2,5,job finish
21.424,3,6,job start
22.263,4,5,job finish
22.263,4,6,job start
23.302,1,5,job finish
23.302,2,6,job start
23.302,1,6,job start
24.146,0,8,job finish
24.146,0,9,job start
25.247,4,6,job finish
25.766,3,6,job finish
25.766,4,7,job start
27.076,2,6,job finish
27.076,3,7,job start
27.352,0,9,job finish
27.352,0,10,job start
27.925,4,7,job finish
29.58,1,6,job finish
29.58,2,7,job start
29.58,1,7,job start
30.23,3,7,job finish
30.23,4,8,job start
31.74,0,10,job finish
31.74,0,11,job start
32.578,1,7,job finish
32.578,1,8,job start
33.073,4,8,job finish
37.653,2,7,job finish
37.653,3,8,job start
37.653,2,8,job start
38.756,0,11,job finish
38.756,0,12,job start
39.315,1,8,job finish
39.315,1,9,job start
40.243,3,8,job finish
40.243,4,9,job start
41.664,0,12,job finish
41.664,0,13,job start
42.008,2,8,job finish
42.008,3,9,job start
42.008,2,9,job start
42.854,4,9,job finish
44.529,3,9,job finish
44.529,4,10,job start
46.339,2,9,job finish
46.339,3,10,job start
46.368,0,13,job finish
46.368,0,14,job start
47.898,1,9,job finish
47.898,2,10,job start
47.898,1,10,job start
47.946,4,10,job finish
49.677,3,10,job finish
49.677,4,11,job start
49.909,0,14,job finish
49.909,0,15,job start
51.813,4,11,job finish
52.674,2,10,job finish
52.674,3,11,job start
52.69,1,10,job finish
52.69,2,11,job start
52.69,1,11,job start
53.473,0,15,job finish
53.473,0,16,job start
56.813,3,11,job finish
56.813,4,12,job start
57.924,2,11,job finish
57.924,3,12,job start
58.309,1,11,job finish
58.309,2,12,job start
58.309,1,12,job start
58.666,0,16,job finish
58.666,0,17,job start
60.594,3,12,job finish
61.093,4,12,job finish
61.093,4,13,job start
61.328,1,12,job finish
61.328,1,13,job start
62.281,2,12,job finish
62.281,3,13,job start
62.281,2,13,job start
62.294,0,17,job finish
62.294,0,18,job start
63.617,1,13,job finish
63.617,1,14,job start
64.663,4,13,job finish
66.696,1,14,job finish
66.696,1,15,job start
67.002,0,18,job finish
67.002,0,19,job start
67.924,3,13,job finish
67.924,4,14,job start
70.307,2,13,job finish
70.307,3,14,job start
70.307,2,14,job start
70.593,0,19,job finish
70.593,0,20,job start
72.417,2,14,job finish
72.417,2,15,job start
72.721,3,14,job finish
72.721,3,15,job start
72.785,1,15,job finish
72.785,1,16,job start
74.582,4,14,job finish
74.582,4,15,job start
75.584,1,16,job finish
75.584,1,17,job start
75.834,0,20,job finish
75.834,0,21,job start
76.554,2,15,job finish
76.554,2,16,job start
77.109,4,15,job finish
77.414,3,15,job finish
77.414,4,16,job start
77.414,3,16,job start
79.426,0,21,job finish
79.426,0,22,job start
79.72,2,16,job finish
79.72,2,17,job start
80.198,4,16,job finish
81.635,0,22,job finish
85.16,3,16,job finish
85.16,4,17,job start
85.16,3,17,job start
85.363,1,17,job finish
85.363,1,18,job start
85.363,0,23,job start
87.923,1,18,job finish
87.923,1,19,job start
