t,num_station,num_job,event_type
0,0,1,job start
0,1,1,job start
0,2,1,job start
0,3,1,job start
0,4,1,job start
2.064,2,1,job finish
2.537,0,1,job finish
2.537,0,2,job start
5.268,0,2,job finish
5.268,0,3,job start
6.06,3,1,job finish
6.06,3,2,job start
6.302,1,1,job finish
6.302,2,2,job start
6.302,1,2,job start
6.945,4,1,job finish
6.945,4,2,job start
8.267,0,3,job finish
8.267,0,4,job start
8.514,2,2,job finish
10.43,4,2,job finish
11.023,0,4,job finish
11.023,0,5,job start
11.052,3,2,job finish
11.052,4,3,job start
11.052,3,3,job start
13.275,1,2,job finish
13.275,2,3,job start
13.275,1,3,job start
13.494,4,3,job finish
13.829,0,5,job finish
13.829,0,6,job start
13.972,3,3,job finish
13.972,4,4,job start
15.538,2,3,job finish
15.538,3,4,job start
15.92,1,3,job finish
15.92,2,4,job start
15.92,1,4,job start
17.314,0,6,job finish
17.314,0,7,job start
18.507,3,4,job finish
19.73,2,4,job finish
19.73,3,5,job start
20.942,4,4,job finish
20.942,4,5,job start
21.355,0,7,job finish
21.355,0,8,job start
23.132,1,4,job finish
23.132,2,5,job start
23.132,1,5,job start
23.148,4,5,job finish
23.724,3,5,job finish
23.724,4,6,job start
25.312,2,5,job finish
25.312,3,6,job start
26.212,0,8,job finish
26.212,0,9,job start
28.575,1,5,job finish
28.575,2,6,job start
28.575,1,6,job start
29.536,3,6,job finish
29.925,0,9,job finish
29.925,0,10,job start
30.679,2,6,job finish
30.679,3,7,job start
31.691,1,6,job finish
31.691,2,7,job start
31.691,1,7,job start
32.16,0,10,job finish
32.16,0,11,job start
34.309,0,11,job finish
34.309,0,12,job start
34.743,3,7,job finish
34.879,4,6,job finish
34.879,4,7,job start
34.932,1,7,job finish
34.932,1,8,job start
36.81,2,7,job finish
36.81,3,8,job start
36.81,2,8,job start
37.702,4,7,job finish
37.702,4,8,job start
38.919,2,8,job finish
39.436,1,8,job finish
39.436,2,9,job start
39.436,1,9,job start
40.647,0,12,job finish
40.647,0,13,job start
41.015,3,8,job finish
41.015,3,9,job start
41.443,4,8,job finish
41.443,4,9,job start
42.146,1,9,job finish
42.146,1,10,job start
44.024,2,9,job finish
44.024,2,10,job start
44.091,0,13,job finish
44.091,0,14,job start
44.465,4,9,job finish
44.776,3,9,job finish
44.776,4,10,job start
44.776,3,10,job start
45.893,1,10,job finish
45.893,1,11,job start
47.669,3,10,job finish
47.687,2,10,job finish
47.687,3,11,job start
47.687,2,11,job start
48.825,0,14,job finish
48.825,0,15,job start
49.112,4,10,job finish
49.112,4,11,job start
50.212,1,11,job finish
50.212,1,12,job start
51.632,0,15,job finish
51.632,0,16,job start
51.909,3,11,job finish
51.912,4,11,job finish
51.912,4,12,job start
52.254,2,11,job finish
52.254,3,12,job start
52.254,2,12,job start
53.957,4,12,job finish
56.167,0,16,job finish
56.167,0,17,job start
58.677,2,12,job finish
60.502,3,12,job finish
60.502,4,13,job start
60.502,3,13,job start
61.139,0,17,job finish
61.954,1,12,job finish
61.954,2,13,job start
61.954,1,13,job start
61.954,0,18,job start
63.042,4,13,job finish
64.333,3,13,job finish
64.333,4,14,job start
64.7,0,18,job finish
65.097,1,13,job finish
65.097,1,14,job start
65.097,0,19,job start
67.57,0,19,job finish
67.863,2,13,job finish
67.863,3,14,job start
67.863,2,14,job start
68.17,1,14,job finish
68.17,1,15,job start
68.17,0,20,job start
69.509,4,14,job finish
70.85,0,20,job finish
72.286,2,14,job finish
72.286,2,15,job start
73.702,1,15,job finish
73.702,1,16,job start
73.702,0,21,job start
74.559,3,14,job finish
74.559,4,15,job start
74.559,3,15,job start
76.158,1,16,job finish
76.158,1,17,job start
77.077,2,15,job finish
77.077,2,16,job start
77.253,3,15,job finish
77.253,3,16,job start
77.471,4,15,job finish
77.471,4,16,job start
78.773,1,17,job finish
78.773,1,18,job start
80.573,2,16,job finish
80.573,2,17,job start
80.852,0,21,job finish
80.852,0,22,job start
80.891,3,16,job finish
80.891,3,17,job start
80.935,4,16,job finish
80.935,4,17,job start
81.34,1,18,job finish
81.34,1,19,job start
83.592,2,17,job finish
83.592,2,18,job start
