t,num_station,num_job,event_type
0,0,1,job start
0,1,1,job start
0,2,1,job start
0,3,1,job start
0,4,1,job start
2.484,4,1,job finish
2.969,0,1,job finish
2.969,0,2,job start
3.132,3,1,job finish
3.132,4,2,job start
4.801,1,1,job finish
4.801,1,2,job start
5.731,4,2,job finish
5.773,0,2,job finish
5.773,0,3,job start
7.256,1,2,job finish
7.256,1,3,job start
8.048,2,1,job finish
8.048,3,2,job start
8.048,2,2,job start
9.628,0,3,job finish
9.628,0,4,job start
12.002,0,4,job finish
12.002,0,5,job start
12.262,1,3,job finish
12.262,1,4,job start
13.481,2,2,job finish
13.481,2,3,job start
14.242,0,5,job finish
14.242,0,6,job start
14.843,1,4,job finish
14.843,1,5,job start
15.804,3,2,job finish
15.804,4,3,job start
15.804,3,3,job start
17.734,0,6,job finish
17.734,0,7,job start
19.246,3,3,job finish
20.642,4,3,job finish
20.642,4,4,job start
20.836,2,3,job finish
20.836,3,4,job start
20.836,2,4,job start
20.848,0,7,job finish
20.848,0,8,job start
20.898,1,5,job finish
20.898,1,6,job start
23.263,3,4,job finish
23.303,4,4,job finish
23.303,4,5,job start
25.9,1,6,job finish
25.9,1,7,job start
26.211,4,5,job finish
27.218,0,8,job finish
27.218,0,9,job start
29.433,2,4,job finish
29.433,3,5,job start
29.433,2,5,job start
31.782,2,5,job finish
31.782,2,6,job start
32.181,0,9,job finish
32.181,0,10,job start
33.218,1,7,job finish
33.218,1,8,job start
33.389,3,5,job finish
33.389,4,6,job start
33.389,3,6,job start
35.61,2,6,job finish
35.61,2,7,job start
36.907,3,6,job finish
36.907,3,7,job start
37.803,4,6,job finish
37.803,4,7,job start
39.417,0,10,job finish
39.417,0,11,job start
39.548,3,7,job finish
40.732,1,8,job finish
40.732,1,9,job start
41.252,2,7,job finish
41.252,3,8,job start
41.252,2,8,job start
43.134,0,11,job finish
43.134,0,12,job start
43.146,4,7,job finish
43.146,4,8,job start
44.077,2,8,job finish
44.077,2,9,job start
44.42,1,9,job finish
44.42,1,10,job start
46.278,0,12,job finish
46.278,0,13,job start
46.448,3,8,job finish
46.448,3,9,job start
46.938,4,8,job finish
46.938,4,9,job start
46.95,1,10,job finish
46.95,1,11,job start
47.089,2,9,job finish
47.089,2,10,job start
48.599,0,13,job finish
48.599,0,14,job start
49.344,1,11,job finish
49.344,1,12,job start
49.981,4,9,job finish
50.774,0,14,job finish
50.774,0,15,job start
50.98,2,10,job finish
50.98,2,11,job start
51.009,3,9,job finish
51.009,4,10,job start
51.009,3,10,job start
51.595,1,12,job finish
51.595,1,13,job start
53.556,4,10,job finish
54.612,2,11,job finish
54.612,2,12,job start
54.693,3,10,job finish
54.693,4,11,job start
54.693,3,11,job start
56.068,1,13,job finish
56.068,1,14,job start
57.128,0,15,job finish
57.128,0,16,job start
57.839,3,11,job finish
57.839,3,12,job start
58.852,4,11,job finish
58.852,4,12,job start
58.947,1,14,job finish
58.947,1,15,job start
59.471,0,16,job finish
59.471,0,17,job start
60.67,3,12,job finish
61.652,4,12,job finish
61.652,4,13,job start
62.045,1,15,job finish
62.045,1,16,job start
63.721,4,13,job finish
64.617,2,12,job finish
64.617,3,13,job start
64.617,2,13,job start
64.746,0,17,job finish
64.746,0,18,job start
67.285,1,16,job finish
67.285,1,17,job start
68.103,2,13,job finish
68.103,2,14,job start
68.668,0,18,job finish
68.668,0,19,job start
69.587,1,17,job finish
69.587,1,18,job start
70.463,3,13,job finish
70.463,4,14,job start
70.463,3,14,job start
71.204,2,14,job finish
71.204,2,15,job start
72.27,0,19,job finish
72.27,0,20,job start
72.976,4,14,job finish
73.482,1,18,job finish
73.482,1,19,job start
75.657,2,15,job finish
75.657,2,16,job start
76.154,0,20,job finish
76.154,0,21,job start
78.412,3,14,job finish
78.412,4,15,job start
78.412,3,15,job start
78.543,0,21,job finish
78.543,0,22,job start
78.774,1,19,job finish
78.774,1,20,job start
79.192,2,16,job finish
79.192,2,17,job start
80.912,3,15,job finish
80.912,3,16,job start
80.969,4,15,job finish
80.969,4,16,job start
81.2,0,22,job finish
81.2,0,23,job start
82.789,2,17,job finish
82.789,2,18,job start
