,S0,S1,S2,S3,S4,bottleneck
0,0.0,0.0,0.0,0.0,0.0,S0
1,1.0,1.0,1.0,1.0,1.0,S0
2,2.0,2.0,2.0,2.0,2.0,S0
3,3.0,3.0,3.0,3.0,3.0,S0
4,4.0,4.0,4.0,4.0,4.0,S0
5,0.6159999999999997,0.43100000000000005,0.43100000000000005,0.4820000000000002,0.33999999999999986,S0
6,1.6159999999999997,1.431,1.431,1.4820000000000002,1.3399999999999999,S0
7,2.6159999999999997,2.431,2.431,2.482,2.34,S0
8,3.6159999999999997,3.431,3.431,3.482,3.34,S0
9,4.616,4.431,4.431,4.482,4.34,S0
10,5.616,5.431,0.4689999999999994,5.482,5.34,S0
11,6.616,6.431,1.4689999999999994,6.482,0.2010000000000005,S0
12,7.616,7.431,2.4689999999999994,7.482,1.2010000000000005,S0
13,8.616,8.431000000000001,3.4689999999999994,8.482,2.2010000000000005,S0
14,9.616,9.431000000000001,0.6530000000000005,9.482,3.2010000000000005,S0
15,10.616,10.431000000000001,1.6530000000000005,10.482,4.2010000000000005,S0
16,11.616,11.431000000000001,2.6530000000000005,11.482,5.2010000000000005,S0
17,12.616,12.431000000000001,0.03900000000000148,12.482,6.2010000000000005,S0
18,13.616,0.9710000000000001,1.0390000000000015,13.482,7.2010000000000005,S0
19,14.616,1.971,2.0390000000000015,14.482,8.201,S0
20,15.616,2.971,3.0390000000000015,15.482,9.201,S0
21,16.616,3.971,4.0390000000000015,16.482,10.201,S0
22,17.616,4.971,5.0390000000000015,17.482,11.201,S0
23,18.616,5.971,6.0390000000000015,18.482,12.201,S0
24,19.616,6.971,7.0390000000000015,19.482,13.201,S0
25,20.616,7.971,8.039000000000001,20.482,14.201,S0
26,21.616,8.971,0.1980000000000004,21.482,15.201,S0
27,22.616,9.971,1.1980000000000004,22.482,16.201,S0
28,23.616,10.971,2.1980000000000004,23.482,17.201,S0
29,24.616,11.971,3.1980000000000004,24.482,0.9529999999999994,S0
30,25.616,12.971,4.198,25.482,1.9529999999999994,S0
31,26.616,13.971,5.198,26.482,2.9529999999999994,S0
32,27.616,14.971,6.198,27.482,3.9529999999999994,S0
33,28.616,15.971,7.198,28.482,4.952999999999999,S0
34,29.616,16.971,8.198,29.482,5.952999999999999,S0
35,30.616,17.971,9.198,30.482,6.952999999999999,S0
36,31.616,18.971,10.198,31.482,7.952999999999999,S0
37,32.616,19.971,11.198,32.482,8.953,S0
38,33.616,20.971,12.198,33.482,9.953,S0
39,34.616,21.971,13.198,34.482,10.953,S0
40,35.616,22.971,14.198,35.482,11.953,S0
41,36.616,23.971,15.198,0.7060000000000031,12.953,S0
42,37.616,24.971,16.198,1.706000000000003,13.953,S0
43,38.616,25.971,17.198,2.706000000000003,14.953,S0
44,39.616,26.971,18.198,0.4889999999999972,15.953,S0
45,40.616,27.971,19.198,1.4889999999999972,16.953,S0
46,41.616,28.971,20.198,2.488999999999997,17.953,S0
47,42.616,29.971,21.198,3.488999999999997,18.953,S0
48,43.616,30.971,22.198,4.488999999999997,19.953,S0
49,44.616,31.971,23.198,5.488999999999997,20.953,S0
50,45.616,32.971000000000004,24.198,6.488999999999997,21.953,S0
