t,B0,B1,B2,B3,B4,B5
1,4,0,0,0,0,0
2,5,0,0,0,0,0
3,5,0,0,0,1,0
4,5,0,0,0,1,0
5,4,1,0,0,1,0
6,5,0,1,0,1,0
7,5,0,0,0,0,1
8,5,0,0,0,0,1
9,5,0,0,1,0,1
10,4,0,0,1,0,2
11,5,0,0,0,0,2
12,4,1,0,0,0,2
13,5,0,1,0,0,2
14,5,0,1,0,0,3
15,4,1,0,0,0,3
16,5,1,0,0,0,3
17,5,0,1,0,0,4
18,5,0,0,0,0,4
19,5,0,0,0,0,4
20,5,0,1,0,0,5
21,4,0,1,0,0,5
22,5,0,1,0,0,5
23,5,0,0,0,0,5
24,5,0,0,0,0,5
25,5,0,0,0,0,6
26,4,1,0,0,0,6
27,5,0,0,0,0,6
28,5,0,0,0,0,6
29,5,0,0,0,0,6
30,5,0,0,0,0,6
31,4,1,0,0,1,6
32,5,1,0,0,0,7
33,5,1,0,0,0,7
34,5,1,0,0,0,7
35,4,2,0,0,1,7
36,5,1,0,0,1,7
37,5,1,0,0,1,7
38,4,2,0,0,0,8
39,5,2,0,0,0,8
40,5,1,0,0,0,8
41,5,1,0,0,0,8
42,5,1,0,0,0,8
43,5,1,0,0,0,9
44,4,2,0,1,0,9
45,5,2,0,1,0,9
46,5,2,0,1,0,9
47,4,3,0,1,0,9
48,5,2,0,0,0,9
49,5,2,0,0,0,9
50,4,3,0,0,0,10
51,5,2,1,0,0,10
52,5,2,0,0,0,10
53,4,3,0,0,0,11
54,5,3,0,0,0,11
55,4,4,0,1,0,11
56,5,4,0,1,0,11
57,5,3,0,0,0,11
58,4,4,0,0,0,11
59,5,4,0,1,0,12
60,5,4,0,1,0,12
61,5,4,0,1,0,12
62,5,4,0,1,0,12
63,5,4,0,1,0,12
64,4,4,0,0,0,12
65,5,4,0,0,0,12
66,5,4,0,0,0,12
67,5,4,0,0,1,12
68,5,4,0,0,1,12
69,4,5,0,0,0,13
70,5,5,0,0,1,13
71,5,5,0,0,1,13
72,5,5,0,0,0,14
73,4,5,0,0,0,14
74,5,5,0,0,0,14
75,5,5,0,0,0,14
76,4,5,0,0,0,15
77,5,5,0,0,0,15
78,5,5,0,0,0,15
79,5,5,0,1,0,15
80,5,5,0,1,0,15
81,5,5,0,1,0,15
82,5,5,0,0,0,15
83,5,5,0,0,0,15
84,5,5,0,0,0,15
85,5,5,0,0,1,15
86,5,5,0,0,0,16
87,5,5,0,0,0,16
88,5,5,0,0,0,17
89,4,5,0,0,0,17
90,5,5,0,0,0,17
91,5,5,0,0,0,17
92,5,5,0,0,0,17
93,5,5,0,0,0,17
94,5,5,0,0,0,17
95,5,5,0,0,0,17
96,5,5,0,0,0,17
97,5,5,0,0,0,17
98,5,5,0,0,0,18
99,5,5,0,0,0,18
100,4,5,0,0,0,18
101,5,5,0,0,0,18
102,5,5,0,0,0,18
103,5,5,0,0,0,18
104,5,5,0,0,0,18
105,5,4,0,0,0,18
106,5,4,0,0,0,18
107,5,4,0,0,0,18
108,5,3,1,0,0,18
109,5,3,0,0,0,18
110,5,3,0,0,0,19
111,5,2,1,0,0,19
112,4,3,1,0,0,19
113,5,3,0,0,0,19
114,5,3,0,0,0,20
115,4,4,0,0,0,20
116,5,4,0,0,0,20
117,5,4,0,0,0,20
118,4,4,0,0,0,20
119,5,4,0,0,0,20
120,5,4,0,0,0,20
121,4,5,0,0,0,21
122,5,4,1,0,0,21
123,5,4,1,0,0,21
124,4,5,1,0,0,21
125,5,5,1,0,0,21
126,5,5,1,0,0,22
127,5,4,2,0,0,22
128,4,5,2,0,0,22
129,5,5,2,0,0,22
130,5,5,2,0,0,22
131,5,5,1,0,0,22
132,5,4,2,0,0,22
133,4,5,2,0,0,22
134,5,5,2,0,0,22
135,5,5,2,0,0,22
136,5,5,1,1,0,22
137,5,5,1,1,0,22
138,5,5,1,1,0,22
139,5,5,1,1,0,22
140,5,5,0,2,0,22
141,5,5,0,2,0,22
142,4,5,1,2,0,22
143,5,5,0,3,0,22
144,5,5,0,2,0,22
145,5,5,0,2,0,22
146,4,5,1,2,0,22
147,5,5,1,2,0,23
148,5,5,0,2,0,23
149,4,5,1,2,0,23
150,5,5,1,2,0,23
151,5,4,1,2,0,24
152,5,4,1,2,0,24
153,5,4,0,3,0,24
154,5,3,1,2,1,24
155,4,4,1,2,1,24
156,5,4,1,2,1,24
157,5,4,1,1,2,24
158,5,3,1,2,2,24
159,4,4,1,2,1,25
