,S0,S1,S2,S3,S4,bottleneck
0,0.0,0.0,0.0,0.0,0.0,S0
1,1.0,1.0,1.0,1.0,1.0,S0
2,2.0,2.0,2.0,2.0,2.0,S0
3,3.0,3.0,3.0,0.15600000000000014,3.0,S0
4,4.0,4.0,0.6709999999999998,1.1560000000000001,4.0,S0
5,5.0,5.0,1.6709999999999998,2.156,5.0,S0
6,0.019999999999999574,0.019999999999999574,2.671,3.156,0.9530000000000003,S3
7,1.0199999999999996,1.0199999999999996,3.671,4.156000000000001,1.9530000000000003,S3
8,2.0199999999999996,2.0199999999999996,4.670999999999999,5.156000000000001,2.9530000000000003,S3
9,3.0199999999999996,3.0199999999999996,0.6199999999999992,6.156000000000001,3.9530000000000003,S3
10,4.02,4.02,1.6199999999999992,7.156000000000001,0.4450000000000003,S3
11,5.02,5.02,2.619999999999999,8.156,1.4450000000000003,S3
12,6.02,6.02,3.619999999999999,9.156,2.4450000000000003,S3
13,7.02,0.20899999999999963,4.619999999999999,10.156,3.4450000000000003,S3
14,8.02,1.2089999999999996,5.619999999999999,11.156,4.445,S3
15,9.02,2.2089999999999996,6.619999999999999,12.156,5.445,S3
16,10.02,3.2089999999999996,7.619999999999999,13.156,6.445,S3
17,11.02,4.209,8.62,14.156,7.445,S3
18,12.02,5.209,0.08099999999999952,15.156,8.445,S3
19,13.02,6.209,1.0809999999999995,16.156,9.445,S3
20,14.02,7.209,2.0809999999999995,17.156,10.445,S3
21,15.02,8.209,3.0809999999999995,18.156,11.445,S3
22,16.02,9.209,0.054999999999999716,0.3509999999999991,12.445,S0
23,17.02,10.209,1.0549999999999997,1.350999999999999,13.445,S0
24,18.02,11.209,2.0549999999999997,2.350999999999999,14.445,S0
25,19.02,12.209,3.0549999999999997,3.350999999999999,15.445,S0
26,20.02,13.209,4.055,4.350999999999999,16.445,S0
27,21.02,14.209,5.055,5.350999999999999,17.445,S0
28,22.02,15.209,6.055,6.350999999999999,18.445,S0
29,23.02,16.209,0.6539999999999999,7.350999999999999,19.445,S0
30,24.02,17.209,1.654,8.350999999999999,0.6679999999999993,S0
31,25.02,18.209,2.654,9.350999999999999,1.6679999999999993,S0
32,26.02,19.209,3.654,10.350999999999999,2.6679999999999993,S0
33,27.02,20.209,4.654,11.350999999999999,3.6679999999999993,S0
34,28.02,21.209,0.1559999999999988,12.350999999999999,4.667999999999999,S0
35,29.02,22.209,1.1559999999999988,13.350999999999999,5.667999999999999,S0
36,30.02,23.209,2.155999999999999,14.350999999999999,6.667999999999999,S0
37,31.02,24.209,3.155999999999999,0.3290000000000006,7.667999999999999,S0
38,32.019999999999996,25.209,4.155999999999999,1.3290000000000006,8.668,S0
39,33.019999999999996,26.209,5.155999999999999,2.3290000000000006,9.668,S0
40,34.019999999999996,27.209,6.155999999999999,3.3290000000000006,10.668,S0
41,35.019999999999996,28.209,7.155999999999999,4.329000000000001,0.25800000000000267,S0
42,36.019999999999996,29.209,8.155999999999999,5.329000000000001,1.2580000000000027,S0
43,37.019999999999996,30.209,9.155999999999999,6.329000000000001,2.2580000000000027,S0
44,38.019999999999996,31.209,10.155999999999999,7.329000000000001,3.2580000000000027,S0
