t,num_station,num_job,event_type
0,0,1,job start
0,1,1,job start
0,2,1,job start
0,3,1,job start
0,4,1,job start
2.009,2,1,job finish
2.378,4,1,job finish
3.196,1,1,job finish
3.196,2,2,job start
3.357,3,1,job finish
3.357,4,2,job start
3.357,3,2,job start
4.413,0,1,job finish
4.413,1,2,job start
4.413,0,2,job start
6.041,4,2,job finish
6.164,2,2,job finish
7.914,0,2,job finish
7.914,0,3,job start
8.406,3,2,job finish
8.406,4,3,job start
8.406,3,3,job start
10.797,4,3,job finish
11.053,1,2,job finish
11.053,2,3,job start
11.053,1,3,job start
11.244,3,3,job finish
11.244,4,4,job start
12.912,0,3,job finish
12.912,0,4,job start
13.323,4,4,job finish
14.384,1,3,job finish
14.384,1,4,job start
15.207,2,3,job finish
15.207,3,4,job start
15.207,2,4,job start
16.267,0,4,job finish
16.267,0,5,job start
17.213,1,4,job finish
17.213,1,5,job start
18.346,2,4,job finish
18.346,2,5,job start
20.67,3,4,job finish
20.67,4,5,job start
20.67,3,5,job start
20.889,2,5,job finish
20.898,1,5,job finish
20.898,2,6,job start
22.163,0,5,job finish
22.163,1,6,job start
22.163,0,6,job start
23.366,2,6,job finish
24.267,0,6,job finish
24.267,0,7,job start
24.665,1,6,job finish
24.665,2,7,job start
24.665,1,7,job start
25.491,3,5,job finish
25.491,3,6,job start
26.847,2,7,job finish
26.986,4,5,job finish
26.986,4,6,job start
27.036,1,7,job finish
27.036,2,8,job start
27.462,0,7,job finish
27.462,1,8,job start
27.462,0,8,job start
30.795,3,6,job finish
30.795,3,7,job start
30.912,4,6,job finish
30.912,4,7,job start
31.792,2,8,job finish
32.341,1,8,job finish
32.341,2,9,job start
33.219,4,7,job finish
33.235,0,8,job finish
33.235,1,9,job start
33.235,0,9,job start
34.905,3,7,job finish
34.905,4,8,job start
34.905,3,8,job start
37.639,2,9,job finish
37.784,1,9,job finish
37.784,2,10,job start
38.679,3,8,job finish
38.679,3,9,job start
41.567,2,10,job finish
41.568,0,9,job finish
41.568,1,10,job start
41.568,0,10,job start
43.245,4,8,job finish
43.245,4,9,job start
44.897,3,9,job finish
44.897,3,10,job start
45.083,1,10,job finish
45.083,2,11,job start
48.183,0,10,job finish
48.183,1,11,job start
48.183,0,11,job start
48.375,3,10,job finish
48.375,3,11,job start
48.378,2,11,job finish
49.636,4,9,job finish
49.636,4,10,job start
52.291,4,10,job finish
52.291,4,11,job start
53.427,0,11,job finish
53.427,0,12,job start
54.707,3,11,job finish
54.707,3,12,job start
55.02,1,11,job finish
55.02,2,12,job start
55.02,1,12,job start
55.97,4,11,job finish
55.97,4,12,job start
56.07,0,12,job finish
56.07,0,13,job start
57.082,2,12,job finish
58.111,0,13,job finish
58.111,0,14,job start
58.37,1,12,job finish
58.37,2,13,job start
58.37,1,13,job start
60.379,4,12,job finish
61.591,0,14,job finish
61.591,0,15,job start
63.535,2,13,job finish
64.013,0,15,job finish
64.013,0,16,job start
64.934,1,13,job finish
64.934,2,14,job start
64.934,1,14,job start
67.194,2,14,job finish
67.45,3,12,job finish
67.45,4,13,job start
67.45,3,13,job start
67.542,0,16,job finish
67.542,0,17,job start
67.824,1,14,job finish
67.824,2,15,job start
67.824,1,15,job start
70.235,2,15,job finish
70.743,1,15,job finish
70.743,2,16,job start
70.743,1,16,job start
70.798,4,13,job finish
71.462,0,17,job finish
71.462,0,18,job start
72.767,3,13,job finish
72.767,4,14,job start
72.767,3,14,job start
73.953,1,16,job finish
73.953,1,17,job start
74.177,2,16,job finish
74.177,2,17,job start
74.56,0,18,job finish
74.56,0,19,job start
75.748,4,14,job finish
77.692,0,19,job finish
77.692,0,20,job start
79.988,0,20,job finish
79.988,0,21,job start
80.468,1,17,job finish
80.468,1,18,job start
80.999,2,17,job finish
80.999,2,18,job start
81.197,3,14,job finish
81.197,4,15,job start
81.197,3,15,job start
83.391,4,15,job finish
84.514,1,18,job finish
84.514,1,19,job start
86.325,0,21,job finish
86.325,0,22,job start
87.75,3,15,job finish
87.75,4,16,job start
87.75,3,16,job start
88.496,2,18,job finish
88.496,2,19,job start
90.091,4,16,job finish
90.527,0,22,job finish
