t,num_station,num_job,event_type
0,0,1,job start
0,1,1,job start
0,2,1,job start
0,3,1,job start
0,4,1,job start
2.62,4,1,job finish
2.86,0,1,job finish
2.86,0,2,job start
4.534,3,1,job finish
4.534,4,2,job start
5.234,2,1,job finish
5.234,3,2,job start
5.493,0,2,job finish
5.493,0,3,job start
6.627,4,2,job finish
7.528,1,1,job finish
7.528,2,2,job start
7.528,1,2,job start
10.746,0,3,job finish
10.746,0,4,job start
10.944,1,2,job finish
10.944,1,3,job start
12.061,2,2,job finish
12.061,2,3,job start
13.419,3,2,job finish
13.419,4,3,job start
13.419,3,3,job start
13.473,0,4,job finish
13.473,0,5,job start
15.159,2,3,job finish
15.825,4,3,job finish
16.135,0,5,job finish
16.135,0,6,job start
18.432,0,6,job finish
18.432,0,7,job start
18.482,3,3,job finish
18.482,4,4,job start
18.482,3,4,job start
20.729,4,4,job finish
20.79,0,7,job finish
20.79,0,8,job start
22.619,3,4,job finish
22.619,4,5,job start
24.914,0,8,job finish
25.685,4,5,job finish
27.153,1,3,job finish
27.153,2,4,job start
27.153,1,4,job start
27.153,0,9,job start
29.259,0,9,job finish
30.339,2,4,job finish
30.339,3,5,job start
39.52,3,5,job finish
39.52,4,6,job start
46.865,4,6,job finish
51.865,1,4,job finish
51.865,2,5,job start
51.865,1,5,job start
51.865,0,10,job start
55.64,0,10,job finish
55.954,1,5,job finish
55.954,1,6,job start
55.954,0,11,job start
56.965,2,5,job finish
56.965,3,6,job start
56.965,2,6,job start
61.608,2,6,job finish
62.115,0,11,job finish
62.37,1,6,job finish
62.37,2,7,job start
62.37,1,7,job start
62.37,0,12,job start
64.537,0,12,job finish
64.983,1,7,job finish
64.983,1,8,job start
64.983,0,13,job start
65.01,3,6,job finish
65.01,4,7,job start
65.01,3,7,job start
67.728,1,8,job finish
67.728,1,9,job start
67.854,2,7,job finish
67.854,2,8,job start
68.604,3,7,job finish
68.604,3,8,job start
68.634,0,13,job finish
68.634,0,14,job start
70.651,0,14,job finish
71.306,2,8,job finish
71.306,2,9,job start
72.35,4,7,job finish
72.35,4,8,job start
75.233,1,9,job finish
75.233,1,10,job start
75.233,0,15,job start
75.341,4,8,job finish
76.103,3,8,job finish
76.103,4,9,job start
76.103,3,9,job start
76.234,2,9,job finish
76.234,2,10,job start
77.58,1,10,job finish
77.58,1,11,job start
78.651,3,9,job finish
78.651,3,10,job start
78.84,2,10,job finish
78.84,2,11,job start
79.392,0,15,job finish
79.392,0,16,job start
80.386,1,11,job finish
80.386,1,12,job start
82.674,1,12,job finish
82.674,1,13,job start
83.011,4,9,job finish
83.011,4,10,job start
83.148,0,16,job finish
83.148,0,17,job start
84.182,2,11,job finish
84.182,2,12,job start
85.487,3,10,job finish
85.487,3,11,job start
85.491,0,17,job finish
85.491,0,18,job start
87.231,1,13,job finish
87.231,1,14,job start
87.971,3,11,job finish
87.971,3,12,job start
88.925,0,18,job finish
88.925,0,19,job start
90.612,4,10,job finish
90.612,4,11,job start
91.142,2,12,job finish
91.142,2,13,job start
91.25,0,19,job finish
92.138,3,12,job finish
92.138,3,13,job start
92.686,4,11,job finish
92.686,4,12,job start
93.027,1,14,job finish
93.027,1,15,job start
93.027,0,20,job start
95.313,4,12,job finish
95.313,4,13,job start
95.348,2,13,job finish
95.348,2,14,job start
98.21,4,13,job finish
100.304,0,20,job finish
101.056,1,15,job finish
101.056,1,16,job start
101.056,0,21,job start
102.41,3,13,job finish
102.41,4,14,job start
102.41,3,14,job start
102.433,2,14,job finish
102.433,2,15,job start
104.398,1,16,job finish
104.398,1,17,job start
104.768,2,15,job finish
104.768,2,16,job start
104.821,0,21,job finish
104.821,0,22,job start
104.967,4,14,job finish
107.012,2,16,job finish
107.012,2,17,job start
107.366,0,22,job finish
108.747,3,14,job finish
108.747,4,15,job start
108.747,3,15,job start
109.552,2,17,job finish
110.36,1,17,job finish
110.36,2,18,job start
110.36,1,18,job start
110.36,0,23,job start
112.018,4,15,job finish
113.14,0,23,job finish
113.645,1,18,job finish
113.645,1,19,job start
113.645,0,24,job start
113.855,2,18,job finish
113.855,2,19,job start
114.735,3,15,job finish
