t,B0,B1,B2,B3,B4,B5
1,4,0,0,0,0,0
2,5,0,0,0,0,0
3,4,1,0,0,0,0
4,5,0,0,0,1,0
5,4,1,0,0,1,0
6,5,1,0,0,1,0
7,5,1,0,1,1,0
8,5,1,0,0,1,1
9,5,0,0,0,1,1
10,5,0,0,0,1,1
11,5,0,0,0,0,2
12,5,0,0,0,0,2
13,4,1,0,0,0,2
14,5,0,1,0,0,2
15,5,0,0,0,1,2
16,4,1,0,0,1,2
17,5,0,1,0,1,2
18,5,0,0,1,0,3
19,5,0,0,1,0,3
20,5,0,0,2,0,3
21,4,0,0,2,0,4
22,5,0,0,2,0,4
23,5,0,0,1,0,4
24,5,0,0,2,0,4
25,5,0,0,2,0,4
26,4,0,0,1,0,5
27,5,0,0,1,0,5
28,4,1,0,2,0,5
29,5,0,0,2,0,5
30,5,0,0,1,0,6
31,5,0,0,1,0,6
32,4,1,0,1,0,7
33,5,1,0,1,0,7
34,5,1,0,1,0,7
35,5,1,0,1,0,7
36,5,1,0,1,0,7
37,5,0,0,1,0,7
38,5,0,0,0,1,7
39,5,0,0,0,0,8
40,5,0,0,0,0,8
41,5,0,0,1,0,9
42,4,0,0,1,0,9
43,5,0,0,1,0,9
44,5,0,0,0,0,9
45,5,0,0,0,0,9
46,5,0,0,0,1,9
47,4,1,0,0,0,10
48,5,1,0,0,0,10
49,5,0,0,0,0,10
50,5,0,0,0,0,10
51,4,1,0,1,0,11
52,5,1,0,1,0,11
53,4,1,0,0,0,11
54,5,1,0,0,0,11
55,5,1,0,1,0,11
56,5,1,0,1,0,12
57,5,1,0,1,0,12
58,5,1,0,0,0,12
59,4,1,0,0,0,12
60,5,1,0,0,0,12
61,4,2,0,1,0,13
62,5,2,0,1,0,13
63,5,1,0,1,0,13
64,5,1,0,1,0,13
65,5,1,0,1,0,13
66,4,2,0,2,0,13
67,5,2,0,2,0,13
68,5,2,0,1,0,13
69,4,3,0,1,0,13
70,5,3,0,1,0,14
71,5,2,0,1,0,14
72,5,2,0,1,0,14
73,5,2,0,1,0,14
74,5,1,0,2,0,14
75,5,1,0,2,0,14
76,5,1,0,2,0,14
77,5,0,1,1,0,14
78,4,1,0,2,0,14
79,5,1,0,2,0,15
80,5,0,1,2,0,15
81,4,1,1,1,0,15
82,5,0,1,2,0,15
83,4,1,1,2,0,15
84,5,1,1,1,1,15
85,5,0,2,1,1,15
86,4,1,1,2,1,15
87,5,1,1,2,1,15
88,4,2,0,2,1,16
89,5,1,1,2,1,16
90,5,1,1,2,1,16
91,5,1,0,2,2,16
92,4,1,1,2,1,17
93,5,1,1,2,1,17
94,5,1,0,3,1,17
95,4,1,1,2,1,18
96,5,1,1,2,1,18
97,4,2,1,2,1,18
98,5,2,0,3,0,19
99,5,2,0,3,0,19
100,4,2,1,3,0,19
101,5,2,1,2,1,19
102,4,3,1,2,1,19
103,5,2,1,3,1,19
104,5,2,1,3,0,20
105,4,3,1,3,0,20
106,5,2,2,3,0,20
107,5,2,2,2,1,20
108,5,2,1,3,0,21
109,4,3,1,3,0,21
110,5,2,2,3,0,21
111,5,2,2,3,0,22
112,4,2,3,3,0,22
113,5,2,3,3,0,22
114,5,2,3,2,0,22
115,4,2,4,2,0,22
116,5,2,3,3,0,23
117,5,2,3,3,0,23
118,5,2,3,2,0,23
119,5,2,2,3,0,23
120,4,3,2,3,0,23
121,5,2,3,2,1,23
122,5,2,2,3,1,23
123,4,3,2,3,1,23
124,5,2,3,3,1,23
125,4,3,3,2,2,23
126,5,2,4,2,1,24
127,5,2,3,3,1,24
128,5,2,3,2,2,24
129,5,2,2,3,1,25
130,4,2,3,3,1,25
131,5,2,3,2,2,25
132,5,2,2,3,2,25
133,4,2,3,3,2,25
134,5,2,2,4,2,25
135,5,2,2,4,1,26
136,5,2,2,3,2,26
137,4,3,2,3,2,26
138,5,3,2,3,2,26
139,4,3,3,3,2,26
140,5,3,2,4,2,26
141,5,3,2,4,2,26
142,5,3,2,4,2,26
143,5,3,2,3,3,26
144,5,3,2,3,3,26
145,5,2,3,3,3,26
146,5,2,3,3,3,26
147,5,2,2,3,4,26
148,5,2,2,3,4,26
149,4,3,1,4,4,26
150,5,3,1,3,4,27
151,5,3,0,4,4,27
152,4,4,0,4,3,28
153,5,3,1,4,3,28
154,5,3,1,3,3,29
155,4,3,1,4,3,29
156,5,3,1,4,3,29
157,5,3,0,5,2,30
158,5,3,0,5,2,30
159,5,3,0,4,3,30
