,S0,S1,S2,S3,S4,bottleneck
0,0.0,0.0,0.0,0.0,0.0,S0
1,1.0,1.0,1.0,1.0,1.0,S0
2,2.0,2.0,2.0,2.0,2.0,S0
3,0.43100000000000005,0.43100000000000005,3.0,3.0,3.0,S2
4,1.431,1.431,4.0,4.0,0.8380000000000001,S2
5,2.431,2.431,5.0,5.0,1.838,S2
6,3.431,3.431,6.0,6.0,2.838,S2
7,4.431,4.431,0.0389999999999997,0.0389999999999997,3.838,S0
8,5.431,5.431,1.0389999999999997,1.0389999999999997,4.838,S0
9,6.431,6.431,2.0389999999999997,2.0389999999999997,5.838,S0
10,7.431,7.431,3.0389999999999997,3.0389999999999997,6.838,S0
11,8.431000000000001,8.431000000000001,4.039,4.039,0.7959999999999994,S0
12,9.431000000000001,9.431000000000001,5.039,5.039,1.7959999999999994,S0
13,10.431000000000001,10.431000000000001,6.039,6.039,2.7959999999999994,S0
14,11.431000000000001,11.431000000000001,7.039,7.039,3.7959999999999994,S0
15,12.431000000000001,12.431000000000001,8.039,8.039,4.795999999999999,S0
16,13.431000000000001,13.431000000000001,9.039,9.039,5.795999999999999,S0
17,14.431000000000001,14.431000000000001,10.039,10.039,6.795999999999999,S0
18,15.431000000000001,15.431000000000001,11.039,11.039,7.795999999999999,S0
19,16.431,16.431,12.039,0.4989999999999988,8.796,S0
20,17.431,17.431,13.039,1.4989999999999988,9.796,S0
21,18.431,18.431,14.039,2.4989999999999988,10.796,S0
22,19.431,19.431,15.039,3.4989999999999988,0.030999999999998806,S0
23,20.431,20.431,16.039,4.498999999999999,1.0309999999999988,S0
24,21.431,21.431,17.039,5.498999999999999,2.030999999999999,S0
25,22.431,22.431,18.039,6.498999999999999,3.030999999999999,S0
26,23.431,23.431,19.039,0.2779999999999987,4.030999999999999,S0
27,24.431,24.431,20.039,1.2779999999999987,5.030999999999999,S0
28,25.431,25.431,21.039,2.2779999999999987,6.030999999999999,S0
29,26.431,26.431,22.039,3.2779999999999987,7.030999999999999,S0
30,27.431,27.431,23.039,4.277999999999999,8.030999999999999,S0
31,28.431,28.431,24.039,5.277999999999999,9.030999999999999,S0
32,29.431,29.431,25.039,6.277999999999999,0.7950000000000017,S0
33,30.431,30.431,26.039,7.277999999999999,1.7950000000000017,S0
34,31.431,31.431,27.039,8.277999999999999,2.7950000000000017,S0
35,32.431,32.431,28.039,9.277999999999999,3.7950000000000017,S0
36,33.431,33.431,29.039,10.277999999999999,4.795000000000002,S0
37,34.431,34.431,30.039,11.277999999999999,0.7120000000000033,S0
38,35.431,35.431,31.039,12.277999999999999,1.7120000000000033,S0
39,36.431,36.431,32.039,13.277999999999999,2.7120000000000033,S0
40,37.431,37.431,33.039,14.277999999999999,3.7120000000000033,S0
41,38.431,38.431,34.039,15.277999999999999,4.712000000000003,S0
42,39.431,39.431,35.039,16.278,5.712000000000003,S0
43,40.431,40.431,36.039,17.278,0.3620000000000019,S0
44,41.431,41.431,37.039,18.278,1.3620000000000019,S0
45,42.431,42.431,38.039,19.278,2.362000000000002,S0
46,43.431,43.431,39.039,20.278,3.362000000000002,S0
47,44.431,44.431,40.039,21.278,0.1769999999999996,S0
