t,num_station,num_job,event_type
0,0,1,job start
0,1,1,job start
0,2,1,job start
0,3,1,job start
0,4,1,job start
2.84,4,1,job finish
2.864,0,1,job finish
2.864,0,2,job start
3.335,2,1,job finish
5.039,1,1,job finish
5.039,2,2,job start
5.039,1,2,job start
6.141,0,2,job finish
6.141,0,3,job start
6.938,3,1,job finish
6.938,4,2,job start
6.938,3,2,job start
8.976,4,2,job finish
9.713,1,2,job finish
9.713,1,3,job start
11.093,0,3,job finish
11.093,0,4,job start
13.119,2,2,job finish
13.119,2,3,job start
13.994,1,3,job finish
13.994,1,4,job start
14.194,3,2,job finish
14.194,4,3,job start
14.194,3,3,job start
15.132,0,4,job finish
15.132,0,5,job start
15.99,2,3,job finish
15.99,2,4,job start
16.949,3,3,job finish
16.949,3,4,job start
17.12,1,4,job finish
17.12,1,5,job start
18.189,2,4,job finish
18.189,2,5,job start
18.741,0,5,job finish
18.741,0,6,job start
19.511,1,5,job finish
19.511,1,6,job start
19.955,4,3,job finish
19.955,4,4,job start
21.339,2,5,job finish
21.339,2,6,job start
23.392,2,6,job finish
23.483,3,4,job finish
23.483,3,5,job start
24.362,4,4,job finish
24.362,4,5,job start
24.495,1,6,job finish
24.495,2,7,job start
25.919,0,6,job finish
25.919,1,7,job start
25.919,0,7,job start
26.655,4,5,job finish
29.665,0,7,job finish
29.665,0,8,job start
30.386,2,7,job finish
31.801,3,5,job finish
31.801,4,6,job start
31.801,3,6,job start
31.992,1,7,job finish
31.992,2,8,job start
31.992,1,8,job start
32.654,0,8,job finish
32.654,0,9,job start
34.604,1,8,job finish
34.604,1,9,job start
34.661,0,9,job finish
34.661,0,10,job start
35.611,3,6,job finish
35.611,3,7,job start
35.716,4,6,job finish
35.716,4,7,job start
36.946,2,8,job finish
36.946,2,9,job start
37.431,1,9,job finish
37.431,1,10,job start
37.793,0,10,job finish
37.793,0,11,job start
39.974,1,10,job finish
39.974,1,11,job start
40.22,4,7,job finish
40.884,2,9,job finish
40.884,2,10,job start
42.729,0,11,job finish
42.729,0,12,job start
43.515,2,10,job finish
43.515,2,11,job start
44.717,1,11,job finish
44.717,1,12,job start
44.763,0,12,job finish
44.763,0,13,job start
45.791,2,11,job finish
45.791,2,12,job start
47.448,3,7,job finish
47.448,4,8,job start
47.448,3,8,job start
47.844,1,12,job finish
47.844,1,13,job start
49.015,0,13,job finish
49.015,0,14,job start
49.22,2,12,job finish
49.22,2,13,job start
49.963,3,8,job finish
49.963,3,9,job start
51.346,0,14,job finish
51.346,0,15,job start
51.357,4,8,job finish
51.357,4,9,job start
52.834,1,13,job finish
52.834,1,14,job start
53.866,4,9,job finish
54.275,3,9,job finish
54.275,4,10,job start
54.275,3,10,job start
55.345,2,13,job finish
55.345,2,14,job start
55.372,0,15,job finish
55.372,0,16,job start
57.097,4,10,job finish
57.566,1,14,job finish
57.566,1,15,job start
57.945,2,14,job finish
57.945,2,15,job start
59.242,0,16,job finish
59.242,0,17,job start
60.315,1,15,job finish
60.315,1,16,job start
60.59,3,10,job finish
60.59,4,11,job start
60.59,3,11,job start
61.615,0,17,job finish
61.615,0,18,job start
63.417,3,11,job finish
63.417,3,12,job start
63.533,4,11,job finish
63.533,4,12,job start
63.818,1,16,job finish
63.818,1,17,job start
63.932,2,15,job finish
63.932,2,16,job start
66.018,4,12,job finish
66.202,3,12,job finish
66.202,4,13,job start
66.202,3,13,job start
67.027,1,17,job finish
67.027,1,18,job start
68.303,0,18,job finish
68.303,0,19,job start
68.892,3,13,job finish
68.892,3,14,job start
69.276,2,16,job finish
69.276,2,17,job start
70.781,1,18,job finish
70.781,1,19,job start
71.288,0,19,job finish
71.288,0,20,job start
71.449,3,14,job finish
71.449,3,15,job start
71.629,4,13,job finish
71.629,4,14,job start
72.832,2,17,job finish
72.832,2,18,job start
73.892,0,20,job finish
73.892,0,21,job start
76.39,3,15,job finish
76.39,3,16,job start
76.684,0,21,job finish
76.684,0,22,job start
77.444,4,14,job finish
77.444,4,15,job start
78.178,2,18,job finish
78.178,2,19,job start
79.922,4,15,job finish
79.922,4,16,job start
81.535,0,22,job finish
81.535,0,23,job start
