t,B0,B1,B2,B3,B4,B5
1,4,0,0,0,0,0
2,5,0,0,0,0,0
3,5,0,1,0,0,0
4,4,0,0,0,1,0
5,5,0,0,0,0,1
6,4,0,1,0,0,1
7,5,0,0,1,0,1
8,5,0,0,1,0,1
9,4,0,1,0,0,2
10,5,0,1,0,0,2
11,5,0,0,1,0,2
12,5,0,1,1,0,2
13,4,0,1,1,0,2
14,5,0,0,1,1,2
15,5,0,0,1,1,2
16,5,0,0,1,0,3
17,5,0,0,1,0,3
18,4,0,1,1,0,3
19,5,0,1,0,0,4
20,5,0,0,1,0,4
21,5,0,1,0,0,5
22,5,0,1,0,0,5
23,4,0,1,0,0,5
24,5,0,1,0,0,5
25,4,1,1,0,0,5
26,5,0,2,0,1,5
27,5,0,2,0,0,6
28,4,0,3,0,0,6
29,5,0,3,0,0,7
30,5,0,3,0,0,7
31,5,0,3,0,0,7
32,5,0,2,0,0,7
33,5,0,2,0,0,7
34,5,0,3,0,0,7
35,5,0,2,0,0,7
36,5,0,2,0,0,7
37,5,0,1,1,0,8
38,5,0,1,1,0,8
39,5,0,0,1,0,8
40,4,0,0,1,0,8
41,5,0,0,2,0,8
42,5,0,0,1,1,8
43,4,1,0,1,0,9
44,5,0,0,1,0,9
45,5,0,0,0,1,9
46,5,0,0,0,1,9
47,5,0,0,0,0,10
48,5,0,0,0,1,10
49,5,0,0,0,1,10
50,5,0,0,0,1,10
51,5,0,0,1,1,10
52,5,0,0,1,1,10
53,4,0,0,1,1,10
54,5,0,0,1,1,10
55,5,0,0,1,0,11
56,4,0,0,0,1,11
57,5,0,0,0,1,11
58,5,0,1,0,2,11
59,4,0,1,0,2,11
60,5,0,1,0,2,11
61,4,1,1,0,1,12
62,5,1,1,0,1,12
63,5,1,0,0,0,13
64,4,1,1,0,0,13
65,5,1,1,0,0,13
66,5,1,0,1,0,13
67,4,1,1,1,0,14
68,5,1,0,1,0,14
69,5,1,0,1,0,14
70,5,0,1,1,0,15
71,5,0,1,1,0,15
72,5,0,1,1,0,15
73,4,1,1,0,0,15
74,5,0,2,0,0,15
75,4,1,2,0,0,16
76,5,1,1,0,0,16
77,5,1,1,0,0,16
78,5,1,0,1,0,16
79,5,0,1,1,0,16
80,5,0,1,0,0,17
81,5,0,0,1,0,17
82,5,0,0,1,0,17
83,5,0,0,1,0,17
84,5,0,0,1,0,18
85,5,0,0,2,0,18
86,5,0,0,2,0,18
87,5,0,0,2,0,18
88,5,0,0,2,0,18
89,5,0,0,3,0,18
90,5,0,0,3,0,18
91,5,0,0,2,0,18
92,5,0,0,2,0,18
93,4,0,0,2,0,18
94,5,0,0,2,0,19
95,5,0,0,1,0,19
96,5,0,0,1,0,19
97,5,0,0,1,0,19
98,4,1,0,1,0,19
99,5,1,0,1,0,19
100,5,1,0,1,0,20
101,5,1,0,0,0,20
102,5,0,0,0,0,20
103,5,0,0,0,0,20
104,5,0,0,0,0,20
105,5,0,0,0,0,20
106,4,1,0,1,0,21
107,5,1,0,1,0,21
108,5,1,0,1,0,21
109,5,1,0,0,0,21
110,4,2,0,0,0,21
111,5,1,0,0,0,21
112,5,1,0,0,1,21
113,5,1,0,0,1,21
114,4,2,0,0,0,22
115,5,1,0,0,0,22
116,4,2,0,0,0,22
117,5,2,0,0,1,22
118,5,1,1,0,1,22
119,5,1,1,0,0,23
120,4,2,0,0,0,23
121,5,1,1,0,0,23
122,5,1,1,0,0,23
123,5,1,0,0,1,23
124,5,1,0,0,1,23
125,5,1,0,0,0,24
126,5,0,1,0,0,24
127,5,0,1,0,0,24
128,4,1,1,0,1,24
129,5,1,0,0,0,25
130,4,2,0,0,0,25
131,5,2,0,0,0,25
132,5,1,0,0,0,26
133,5,1,0,0,0,26
134,4,2,0,0,1,26
135,5,1,1,0,0,27
136,5,1,1,0,0,27
137,5,1,0,0,0,27
138,4,1,1,0,0,28
139,5,1,1,0,0,28
140,4,2,0,0,0,28
141,5,1,1,0,0,28
142,5,1,1,0,1,28
143,4,2,0,0,0,29
144,5,2,0,0,0,29
145,5,2,0,0,0,30
146,4,3,0,0,0,30
147,5,3,0,0,0,30
148,5,2,1,0,0,30
149,4,3,1,0,0,30
150,5,3,1,0,0,30
151,5,2,2,0,0,30
152,4,3,2,0,0,30
153,5,3,2,0,0,30
154,5,3,1,0,0,31
155,5,3,1,0,0,31
156,4,4,1,0,0,31
157,5,3,1,1,0,31
158,5,3,1,0,0,31
159,4,3,1,1,0,31
