t,num_station,num_job,event_type
0,0,1,job start
0,1,1,job start
0,2,1,job start
0,3,1,job start
0,4,1,job start
2.88,1,1,job finish
3.407,2,1,job finish
3.407,2,2,job start
4.627,4,1,job finish
5.855,3,1,job finish
5.855,4,2,job start
5.855,3,2,job start
6.109,2,2,job finish
8.718,0,1,job finish
8.718,1,2,job start
8.718,0,2,job start
9.057,4,2,job finish
9.267,3,2,job finish
9.267,4,3,job start
9.267,3,3,job start
12.715,0,2,job finish
12.715,0,3,job start
12.841,1,2,job finish
12.841,2,3,job start
12.841,1,3,job start
15.834,0,3,job finish
15.834,0,4,job start
16.013,2,3,job finish
16.458,4,3,job finish
16.887,1,3,job finish
16.887,2,4,job start
16.887,1,4,job start
19.285,2,4,job finish
19.791,3,3,job finish
19.791,4,4,job start
19.791,3,4,job start
21.918,0,4,job finish
21.918,0,5,job start
21.945,1,4,job finish
21.945,2,5,job start
21.945,1,5,job start
22.125,4,4,job finish
23.966,0,5,job finish
23.966,0,6,job start
26.894,3,4,job finish
26.894,4,5,job start
26.894,3,5,job start
27.67,0,6,job finish
27.67,0,7,job start
27.863,1,5,job finish
27.863,1,6,job start
28.396,2,5,job finish
28.396,2,6,job start
29.921,0,7,job finish
29.921,0,8,job start
30.466,4,5,job finish
32.196,2,6,job finish
32.476,1,6,job finish
32.476,2,7,job start
32.476,1,7,job start
33.992,0,8,job finish
33.992,0,9,job start
36.084,2,7,job finish
36.407,1,7,job finish
36.407,2,8,job start
36.407,1,8,job start
40.153,0,9,job finish
40.153,0,10,job start
40.832,2,8,job finish
41.528,3,5,job finish
41.528,4,6,job start
41.528,3,6,job start
43.014,0,10,job finish
43.014,0,11,job start
44.163,3,6,job finish
44.163,3,7,job start
44.602,4,6,job finish
44.602,4,7,job start
45.399,0,11,job finish
45.399,0,12,job start
46.884,1,8,job finish
46.884,2,9,job start
46.884,1,9,job start
47.041,4,7,job finish
49.368,0,12,job finish
49.368,0,13,job start
51.727,2,9,job finish
51.799,0,13,job finish
51.799,0,14,job start
52.114,3,7,job finish
52.114,4,8,job start
52.114,3,8,job start
52.499,1,9,job finish
52.499,2,10,job start
52.499,1,10,job start
54.4,4,8,job finish
54.987,3,8,job finish
54.987,4,9,job start
54.987,3,9,job start
55.03,0,14,job finish
55.03,0,15,job start
55.16,1,10,job finish
55.16,1,11,job start
55.572,2,10,job finish
55.572,2,11,job start
57.489,0,15,job finish
57.489,0,16,job start
57.498,4,9,job finish
57.609,3,9,job finish
57.609,4,10,job start
57.609,3,10,job start
58.127,1,11,job finish
58.127,1,12,job start
58.143,2,11,job finish
58.143,2,12,job start
59.909,4,10,job finish
60.106,3,10,job finish
60.106,4,11,job start
60.106,3,11,job start
61.692,0,16,job finish
61.692,0,17,job start
62.361,4,11,job finish
63.643,2,12,job finish
63.644,3,11,job finish
63.644,4,12,job start
63.644,3,12,job start
64.129,0,17,job finish
64.188,1,12,job finish
64.188,2,13,job start
64.188,1,13,job start
64.188,0,18,job start
66.028,3,12,job finish
66.028,3,13,job start
66.798,1,13,job finish
66.798,1,14,job start
66.841,4,12,job finish
66.841,4,13,job start
68.233,0,18,job finish
68.233,0,19,job start
68.579,2,13,job finish
68.579,2,14,job start
69.201,4,13,job finish
70.975,1,14,job finish
70.975,1,15,job start
72.073,2,14,job finish
72.073,2,15,job start
72.62,0,19,job finish
72.62,0,20,job start
73.388,3,13,job finish
73.388,4,14,job start
73.388,3,14,job start
74.535,1,15,job finish
74.535,1,16,job start
75.376,2,15,job finish
75.376,2,16,job start
75.644,3,14,job finish
75.644,3,15,job start
77.25,0,20,job finish
77.25,0,21,job start
77.717,4,14,job finish
77.717,4,15,job start
79.443,1,16,job finish
79.443,1,17,job start
79.904,2,16,job finish
79.904,2,17,job start
79.912,4,15,job finish
82.065,3,15,job finish
82.065,4,16,job start
82.065,3,16,job start
82.161,0,21,job finish
82.161,0,22,job start
83.401,2,17,job finish
84.625,4,16,job finish
85.7,1,17,job finish
85.7,2,18,job start
85.7,1,18,job start
87.209,3,16,job finish
87.209,4,17,job start
87.209,3,17,job start
90.054,2,18,job finish
90.447,1,18,job finish
