t,num_station,num_job,event_type
0,0,1,job start
0,1,1,job start
0,2,1,job start
0,3,1,job start
0,4,1,job start
2.113,4,1,job finish
2.939,0,1,job finish
2.939,0,2,job start
3.148,2,1,job finish
3.843,3,1,job finish
3.843,4,2,job start
3.843,3,2,job start
4.679,1,1,job finish
4.679,2,2,job start
4.679,1,2,job start
5.075,0,2,job finish
5.075,0,3,job start
7.151,3,2,job finish
7.155,2,2,job finish
7.155,3,3,job start
7.508,1,2,job finish
7.508,2,3,job start
7.508,1,3,job start
7.756,0,3,job finish
7.756,0,4,job start
8.794,4,2,job finish
8.794,4,3,job start
9.949,3,3,job finish
10.603,0,4,job finish
10.603,0,5,job start
11.133,4,3,job finish
11.133,4,4,job start
11.28,1,3,job finish
11.28,1,4,job start
13.015,0,5,job finish
13.015,0,6,job start
13.183,2,3,job finish
13.183,3,4,job start
13.183,2,4,job start
15.101,1,4,job finish
15.101,1,5,job start
15.86,3,4,job finish
15.916,0,6,job finish
15.916,0,7,job start
15.983,4,4,job finish
15.983,4,5,job start
17.969,1,5,job finish
17.969,1,6,job start
18.336,0,7,job finish
18.336,0,8,job start
19.127,2,4,job finish
19.127,3,5,job start
19.127,2,5,job start
22.133,3,5,job finish
22.57,0,8,job finish
22.57,0,9,job start
22.639,1,6,job finish
22.639,1,7,job start
23.91,2,5,job finish
23.91,3,6,job start
23.91,2,6,job start
24.715,4,5,job finish
24.715,4,6,job start
25.618,0,9,job finish
25.618,0,10,job start
25.932,1,7,job finish
25.932,1,8,job start
26.861,3,6,job finish
27.779,2,6,job finish
27.779,3,7,job start
27.779,2,7,job start
28.177,0,10,job finish
28.177,0,11,job start
28.658,4,6,job finish
28.658,4,7,job start
30.423,1,8,job finish
30.423,1,9,job start
31.796,3,7,job finish
32.01,0,11,job finish
32.01,0,12,job start
33.668,2,7,job finish
33.668,3,8,job start
33.668,2,8,job start
35.142,4,7,job finish
35.142,4,8,job start
35.316,0,12,job finish
35.316,0,13,job start
36.4,3,8,job finish
37.296,2,8,job finish
37.296,3,9,job start
37.296,2,9,job start
38.193,4,8,job finish
38.193,4,9,job start
38.529,0,13,job finish
38.529,0,14,job start
38.693,1,9,job finish
38.693,1,10,job start
39.961,3,9,job finish
40.815,4,9,job finish
40.815,4,10,job start
41.215,2,9,job finish
41.215,3,10,job start
41.215,2,10,job start
42.473,1,10,job finish
42.473,1,11,job start
42.765,0,14,job finish
42.765,0,15,job start
43.202,4,10,job finish
43.452,2,10,job finish
43.452,2,11,job start
46.117,0,15,job finish
46.117,0,16,job start
47.023,3,10,job finish
47.023,4,11,job start
47.023,3,11,job start
47.135,2,11,job finish
50.24,0,16,job finish
51.452,1,11,job finish
51.452,2,12,job start
51.452,1,12,job start
51.452,0,17,job start
54.052,2,12,job finish
55.243,1,12,job finish
55.243,2,13,job start
55.243,1,13,job start
56.085,0,17,job finish
56.085,0,18,job start
56.657,3,11,job finish
56.657,3,12,job start
57.002,4,11,job finish
57.002,4,12,job start
58.341,0,18,job finish
58.561,2,13,job finish
60.709,1,13,job finish
60.709,2,14,job start
60.709,1,14,job start
60.709,0,19,job start
60.918,3,12,job finish
60.918,3,13,job start
62.608,4,12,job finish
62.608,4,13,job start
63.257,0,19,job finish
64.173,1,14,job finish
64.173,1,15,job start
64.173,0,20,job start
64.417,3,13,job finish
64.417,3,14,job start
65.531,4,13,job finish
65.531,4,14,job start
65.786,2,14,job finish
65.786,2,15,job start
68.527,3,14,job finish
68.527,3,15,job start
69.164,4,14,job finish
69.164,4,15,job start
69.501,2,15,job finish
71.382,1,15,job finish
71.382,2,16,job start
71.382,1,16,job start
72.197,0,20,job finish
72.197,0,21,job start
72.93,4,15,job finish
73.573,2,16,job finish
74.15,1,16,job finish
74.15,2,17,job start
74.15,1,17,job start
76.04,0,21,job finish
76.04,0,22,job start
78.604,3,15,job finish
78.604,4,16,job start
78.604,3,16,job start
79.469,0,22,job finish
80.26,1,17,job finish
80.26,1,18,job start
80.26,0,23,job start
81.861,2,17,job finish
81.861,2,18,job start
83.449,1,18,job finish
83.449,1,19,job start
84.826,2,18,job finish
84.826,2,19,job start
