t,B0,B1,B2,B3,B4,B5
1,4,0,0,0,0,0
2,5,0,0,0,0,0
3,5,0,0,0,0,1
4,4,1,0,0,0,1
5,5,0,0,0,0,1
6,4,1,0,0,0,1
7,5,1,0,0,0,2
8,5,0,0,0,0,2
9,5,0,0,0,0,2
10,4,1,0,0,0,2
11,5,1,0,0,1,2
12,5,0,1,0,1,2
13,4,1,0,0,0,3
14,5,1,0,0,0,3
15,4,2,0,1,0,3
16,5,2,0,1,0,3
17,5,2,0,0,0,4
18,5,2,0,0,0,4
19,5,2,0,0,0,4
20,4,3,0,0,0,4
21,5,3,0,0,1,4
22,4,4,0,0,1,4
23,5,4,0,0,1,4
24,5,3,0,0,0,5
25,4,4,0,0,0,5
26,5,4,0,0,0,6
27,5,3,0,0,0,6
28,5,3,0,0,0,6
29,5,3,0,0,0,6
30,5,3,0,0,0,6
31,4,4,0,1,0,6
32,5,3,0,1,0,6
33,5,3,0,1,0,6
34,5,3,0,0,0,6
35,4,3,0,1,0,6
36,5,3,0,1,0,7
37,5,3,0,1,0,7
38,5,2,0,2,0,7
39,4,3,0,1,0,7
40,5,3,0,2,0,7
41,5,2,0,1,0,8
42,5,2,0,1,0,8
43,5,1,1,1,0,8
44,5,1,1,1,0,8
45,4,1,1,2,0,8
46,5,1,1,1,1,8
47,4,2,1,1,1,8
48,5,2,1,1,1,8
49,4,3,0,2,1,8
50,5,2,1,1,1,9
51,5,2,1,1,1,9
52,4,3,0,2,1,9
53,5,3,0,1,1,10
54,5,3,0,1,1,10
55,4,3,1,1,1,10
56,5,3,0,2,1,10
57,5,3,0,2,1,10
58,4,3,1,2,1,10
59,5,3,1,2,1,10
60,4,4,0,2,2,10
61,5,4,0,2,1,11
62,5,4,0,3,1,11
63,5,4,0,3,1,11
64,4,5,0,2,2,11
65,5,5,0,2,2,11
66,5,5,0,2,1,12
67,5,5,0,2,1,12
68,4,5,0,2,1,12
69,5,5,0,2,0,13
70,5,5,0,1,1,13
71,5,4,0,2,1,13
72,5,4,0,2,0,14
73,4,5,0,2,0,14
74,5,4,1,2,0,14
75,5,4,0,3,0,14
76,4,5,0,3,0,14
77,5,5,0,3,0,14
78,5,5,0,2,1,14
79,5,5,0,3,0,15
80,5,5,0,3,0,15
81,5,4,0,3,0,15
82,4,5,0,3,0,15
83,5,5,0,4,0,16
84,5,5,0,4,0,16
85,5,5,0,3,0,16
86,4,5,0,3,0,16
87,5,5,0,2,1,16
88,5,5,0,3,1,16
89,5,5,0,3,1,16
90,4,5,0,2,2,16
91,5,5,0,2,2,16
92,5,5,0,2,2,16
93,5,5,0,2,1,17
94,4,5,1,1,2,17
95,5,5,1,1,2,17
96,5,5,0,2,2,17
97,5,5,0,1,2,18
98,5,5,0,2,2,18
99,5,5,0,2,2,18
100,4,5,0,1,2,19
101,5,5,0,1,2,19
102,5,5,0,2,2,19
103,5,5,0,1,2,20
104,5,5,0,1,2,20
105,4,5,0,1,1,21
106,5,5,0,0,2,21
107,5,5,0,0,2,21
108,5,5,0,0,1,22
109,5,5,0,0,1,22
110,5,5,0,1,1,22
111,5,5,0,1,1,22
112,5,5,0,1,1,22
113,4,5,0,0,1,23
114,5,5,0,0,1,23
115,5,5,0,0,2,23
116,5,4,0,0,2,23
117,5,4,0,0,1,24
118,4,5,0,0,2,24
119,5,4,0,0,2,24
120,5,4,0,0,1,25
121,5,4,0,1,1,25
122,5,4,0,1,1,25
123,5,4,0,1,1,25
124,5,3,0,1,0,26
125,5,3,0,1,0,26
126,4,4,0,1,0,27
127,5,3,0,2,0,27
128,5,3,0,2,0,27
129,4,4,0,2,0,27
130,5,3,1,2,0,27
131,5,3,1,2,0,27
132,5,3,0,2,0,27
133,4,3,1,2,0,27
134,5,3,1,1,1,27
135,5,2,2,1,0,28
136,4,3,2,1,0,28
137,5,3,1,2,0,28
138,4,4,1,1,0,29
139,5,4,1,1,0,29
140,5,4,1,1,0,29
141,4,5,1,1,0,30
142,5,4,2,1,0,30
143,5,4,1,2,0,30
144,5,4,1,2,0,30
145,5,3,2,1,0,30
146,5,3,2,1,0,30
147,5,3,2,0,1,30
148,5,2,2,1,1,30
149,5,2,2,1,1,30
150,4,3,2,1,1,30
151,5,3,1,1,1,31
152,5,3,1,1,1,31
153,5,2,1,2,0,32
154,5,2,1,1,1,32
155,5,2,1,1,1,32
156,4,2,2,1,0,33
157,5,2,2,0,1,33
158,5,2,1,1,0,34
159,4,2,2,1,0,34
