t,B0,B1,B2,B3,B4,B5
1,4,0,0,0,0,0
2,5,0,0,0,0,0
3,5,0,0,0,0,1
4,4,1,0,0,0,1
5,5,1,0,0,0,1
6,5,0,0,0,0,1
7,5,0,0,0,0,1
8,5,0,0,0,0,1
9,5,0,0,0,0,1
10,4,1,0,0,0,2
11,5,1,0,0,0,2
12,5,0,0,0,0,2
13,5,0,0,0,0,3
14,4,1,0,0,0,3
15,5,1,0,0,0,3
16,5,1,0,0,0,3
17,4,2,0,0,0,3
18,5,1,0,0,0,4
19,4,2,0,0,0,4
20,5,2,0,0,0,4
21,5,2,0,0,0,4
22,5,2,0,0,0,4
23,5,2,0,0,0,4
24,5,1,0,0,0,4
25,4,2,0,0,0,4
26,5,2,0,0,0,5
27,5,1,0,0,0,5
28,4,2,0,0,0,5
29,5,2,0,0,0,5
30,5,1,1,0,0,5
31,4,2,0,1,0,6
32,5,2,0,0,0,6
33,4,3,0,1,0,6
34,5,3,0,1,0,6
35,5,2,0,1,0,6
36,5,2,0,1,0,7
37,5,2,0,0,0,7
38,5,1,0,1,0,7
39,5,1,0,1,0,7
40,4,1,1,1,0,8
41,5,1,1,1,0,8
42,5,1,1,1,0,8
43,4,2,1,1,0,8
44,5,1,1,2,0,8
45,5,1,1,1,0,8
46,4,2,1,1,0,8
47,5,2,0,2,0,8
48,5,2,0,2,0,8
49,4,2,1,1,0,9
50,5,2,1,1,0,9
51,5,2,0,1,1,9
52,5,2,0,1,0,10
53,5,1,1,1,0,10
54,5,1,1,1,0,10
55,4,1,2,0,1,10
56,5,1,1,1,0,11
57,5,1,1,1,0,11
58,4,1,2,1,0,11
59,5,1,2,1,0,12
60,5,1,2,1,0,12
61,5,1,2,1,0,12
62,4,1,3,0,0,12
63,5,1,3,0,0,12
64,5,1,2,1,0,12
65,5,1,2,1,0,12
66,4,1,3,1,0,12
67,5,1,2,1,1,12
68,5,0,3,1,1,12
69,4,1,3,1,1,12
70,5,1,2,2,1,12
71,5,1,2,2,0,13
72,5,1,1,3,0,13
73,5,1,1,3,0,13
74,4,1,2,2,0,14
75,5,1,2,2,0,14
76,5,1,2,2,0,15
77,4,2,1,2,0,15
78,5,1,2,2,0,15
79,5,1,1,3,0,15
80,5,1,1,3,0,15
81,4,1,2,3,0,16
82,5,1,1,4,0,16
83,5,1,1,4,0,16
84,5,0,2,3,0,16
85,5,0,2,3,0,16
86,4,1,2,3,0,16
87,5,0,3,3,0,17
88,5,0,2,4,0,17
89,4,1,2,3,0,17
90,5,1,2,3,0,17
91,5,0,2,3,0,18
92,5,0,2,3,0,18
93,5,0,1,4,0,18
94,4,0,2,3,1,18
95,5,0,2,3,1,18
96,5,0,1,4,1,18
97,5,0,1,4,0,19
98,5,0,1,5,0,19
99,5,0,1,5,0,19
100,5,0,1,4,1,19
101,5,0,0,5,0,20
102,4,0,0,5,0,20
103,5,0,0,5,0,21
104,5,0,0,5,0,21
105,4,1,0,5,0,21
106,5,1,0,5,0,21
107,5,0,0,4,1,21
108,5,0,0,4,0,22
109,5,0,0,3,1,22
110,5,0,0,3,1,22
111,5,0,1,3,1,22
112,4,0,0,4,0,23
113,5,0,0,4,0,23
114,5,0,0,4,0,23
115,4,1,0,4,0,24
116,5,1,0,3,0,24
117,5,1,0,4,0,24
118,5,1,0,4,0,24
119,4,2,0,3,0,25
120,5,2,0,3,0,25
121,5,1,0,3,0,25
122,5,1,0,2,0,26
123,4,2,0,2,0,26
124,5,1,0,3,0,27
125,5,1,0,2,0,27
126,5,0,1,2,0,27
127,5,0,1,2,0,27
128,5,0,2,2,0,27
129,5,0,2,2,0,27
130,5,0,2,2,0,28
131,4,0,2,1,0,28
132,5,0,1,2,0,28
133,5,0,1,2,0,28
134,5,0,0,2,1,28
135,4,1,0,2,0,29
136,5,0,1,1,1,29
137,5,0,0,2,0,30
138,4,1,0,2,0,30
139,5,1,0,2,0,30
140,5,1,0,3,0,30
141,4,2,0,3,0,31
142,5,2,0,2,0,31
143,5,2,0,2,0,31
144,5,1,0,2,0,32
145,4,2,0,1,0,32
146,5,2,0,1,0,32
147,5,1,1,1,0,32
148,4,2,1,1,0,33
149,5,2,1,1,0,33
150,5,1,1,2,0,33
151,4,2,1,1,0,33
152,5,2,1,1,0,33
153,5,1,2,1,0,33
154,5,1,2,0,1,33
155,5,0,3,0,0,34
156,4,1,3,0,0,34
157,5,1,2,1,0,34
158,5,1,2,1,0,35
159,4,2,2,1,0,35
