,S0,S1,S2,S3,S4,bottleneck
0,0.0,0.0,0.0,0.0,0.0,S0
1,1.0,1.0,1.0,1.0,1.0,S0
2,2.0,2.0,2.0,2.0,2.0,S0
3,3.0,3.0,3.0,0.24400000000000022,3.0,S0
4,4.0,4.0,0.11299999999999999,1.2440000000000002,4.0,S0
5,5.0,5.0,1.113,2.244,5.0,S0
6,0.4690000000000003,0.4690000000000003,2.113,3.244,0.952,S3
7,1.4690000000000003,1.4690000000000003,3.113,4.244,1.952,S3
8,2.4690000000000003,2.4690000000000003,4.1129999999999995,0.258,2.952,S2
9,3.4690000000000003,3.4690000000000003,5.1129999999999995,1.258,3.952,S2
10,4.469,4.469,6.1129999999999995,2.258,4.952,S2
11,5.469,5.469,7.1129999999999995,3.258,5.952,S2
12,6.469,6.469,0.8919999999999995,4.258,6.952,S4
13,7.469,7.469,1.8919999999999995,5.258,7.952,S4
14,8.469000000000001,8.469000000000001,2.8919999999999995,6.258,0.15499999999999936,S0
15,9.469000000000001,9.469000000000001,3.8919999999999995,7.258,1.1549999999999994,S0
16,10.469000000000001,10.469000000000001,4.8919999999999995,8.258,2.1549999999999994,S0
17,11.469000000000001,11.469000000000001,5.8919999999999995,0.02400000000000091,3.1549999999999994,S0
18,12.469000000000001,12.469000000000001,6.8919999999999995,1.024000000000001,4.154999999999999,S0
19,13.469000000000001,13.469000000000001,7.8919999999999995,2.024000000000001,5.154999999999999,S0
20,14.469000000000001,14.469000000000001,8.892,3.024000000000001,6.154999999999999,S0
21,15.469000000000001,15.469000000000001,9.892,4.024000000000001,0.11700000000000088,S0
22,16.469,16.469,10.892,5.024000000000001,1.1170000000000009,S0
23,17.469,17.469,11.892,6.024000000000001,2.117000000000001,S0
24,18.469,18.469,12.892,7.024000000000001,3.117000000000001,S0
25,19.469,19.469,13.892,8.024000000000001,4.117000000000001,S0
26,20.469,20.469,14.892,9.024000000000001,5.117000000000001,S0
27,21.469,21.469,15.892,10.024000000000001,6.117000000000001,S0
28,22.469,22.469,16.892,11.024000000000001,7.117000000000001,S0
29,23.469,23.469,17.892,12.024000000000001,8.117,S0
30,24.469,24.469,18.892,0.21600000000000108,9.117,S0
31,25.469,25.469,19.892,1.216000000000001,10.117,S0
32,26.469,26.469,20.892,2.216000000000001,11.117,S0
33,27.469,27.469,21.892,3.216000000000001,12.117,S0
34,28.469,28.469,22.892,4.216000000000001,13.117,S0
35,29.469,29.469,23.892,5.216000000000001,14.117,S0
36,30.469,30.469,24.892,6.216000000000001,0.2530000000000001,S0
37,31.469,31.469,25.892,7.216000000000001,1.2530000000000001,S0
38,32.469,32.469,26.892,8.216000000000001,2.253,S0
39,33.469,33.469,27.892,9.216000000000001,0.04200000000000159,S0
40,34.469,34.469,28.892,10.216000000000001,1.0420000000000016,S0
41,35.469,35.469,29.892,11.216000000000001,2.0420000000000016,S0
42,36.469,36.469,30.892,12.216000000000001,3.0420000000000016,S0
43,37.469,37.469,31.892,13.216000000000001,4.042000000000002,S0
44,38.469,38.469,32.891999999999996,14.216000000000001,5.042000000000002,S0
45,39.469,39.469,33.891999999999996,15.216000000000001,6.042000000000002,S0
