t,num_station,num_job,event_type
0,0,1,job start
0,1,1,job start
0,2,1,job start
0,3,1,job start
0,4,1,job start
2.489,3,1,job finish
2.607,2,1,job finish
2.607,3,2,job start
2.961,1,1,job finish
2.961,2,2,job start
4.049,4,1,job finish
4.049,4,2,job start
5.249,0,1,job finish
5.249,1,2,job start
5.249,0,2,job start
5.346,2,2,job finish
6.985,4,2,job finish
7.988,3,2,job finish
7.988,4,3,job start
7.988,3,3,job start
9.84,1,2,job finish
9.84,2,3,job start
10.785,0,2,job finish
10.785,1,3,job start
10.785,0,3,job start
12.407,3,3,job finish
13.254,2,3,job finish
13.254,3,4,job start
15.187,1,3,job finish
15.187,2,4,job start
15.362,4,3,job finish
15.362,4,4,job start
15.957,3,4,job finish
18.823,2,4,job finish
18.823,3,5,job start
18.959,0,3,job finish
18.959,1,4,job start
18.959,0,4,job start
19.872,4,4,job finish
19.872,4,5,job start
21.963,1,4,job finish
21.963,2,5,job start
22.078,3,5,job finish
22.128,4,5,job finish
22.128,4,6,job start
24.559,2,5,job finish
24.559,3,6,job start
29.047,0,4,job finish
29.047,1,5,job start
29.047,0,5,job start
29.92,3,6,job finish
30.725,4,6,job finish
30.725,4,7,job start
32.382,1,5,job finish
32.382,2,6,job start
33.96,0,5,job finish
33.96,1,6,job start
33.96,0,6,job start
35.77,2,6,job finish
35.77,3,7,job start
36.905,4,7,job finish
38.03,3,7,job finish
38.03,4,8,job start
38.719,1,6,job finish
38.719,2,7,job start
39.509,0,6,job finish
39.509,1,7,job start
39.509,0,7,job start
40.075,4,8,job finish
41.158,2,7,job finish
41.158,3,8,job start
42.652,1,7,job finish
42.652,2,8,job start
43.261,0,7,job finish
43.261,1,8,job start
43.261,0,8,job start
43.447,3,8,job finish
43.447,4,9,job start
44.702,2,8,job finish
44.702,3,9,job start
47.379,0,8,job finish
47.379,0,9,job start
48.433,3,9,job finish
50.407,0,9,job finish
50.407,0,10,job start
51.045,1,8,job finish
51.045,2,9,job start
51.045,1,9,job start
51.629,4,9,job finish
51.629,4,10,job start
53.13,2,9,job finish
53.13,3,10,job start
54.278,0,10,job finish
54.278,0,11,job start
56.615,1,9,job finish
56.615,2,10,job start
56.615,1,10,job start
56.848,4,10,job finish
57.237,3,10,job finish
57.237,4,11,job start
59.665,2,10,job finish
59.665,3,11,job start
60.239,4,11,job finish
61.277,0,11,job finish
61.277,0,12,job start
62.054,1,10,job finish
62.054,2,11,job start
62.054,1,11,job start
65.198,3,11,job finish
65.198,4,12,job start
66.736,1,11,job finish
66.736,1,12,job start
66.749,0,12,job finish
66.749,0,13,job start
68.319,2,11,job finish
68.319,3,12,job start
68.319,2,12,job start
69.323,0,13,job finish
69.323,0,14,job start
69.778,4,12,job finish
70.825,1,12,job finish
70.825,1,13,job start
71.107,3,12,job finish
71.107,4,13,job start
73.11,1,13,job finish
73.11,1,14,job start
73.156,4,13,job finish
73.542,0,14,job finish
73.542,0,15,job start
74.517,2,12,job finish
74.517,3,13,job start
74.517,2,13,job start
76.912,0,15,job finish
76.912,0,16,job start
77.113,1,14,job finish
77.113,1,15,job start
79.304,0,16,job finish
79.304,0,17,job start
79.396,2,13,job finish
79.396,2,14,job start
80.481,1,15,job finish
80.481,1,16,job start
81.452,2,14,job finish
81.452,2,15,job start
83.76,2,15,job finish
83.76,2,16,job start
87.073,0,17,job finish
87.073,0,18,job start
89.275,3,13,job finish
89.275,4,14,job start
89.275,3,14,job start
90.416,2,16,job finish
90.874,1,16,job finish
90.874,2,17,job start
90.874,1,17,job start
91.577,4,14,job finish
92.501,3,14,job finish
92.501,4,15,job start
92.501,3,15,job start
92.781,0,18,job finish
92.781,0,19,job start
93.461,1,17,job finish
93.461,1,18,job start
94.137,2,17,job finish
94.137,2,18,job start
96.162,0,19,job finish
96.162,0,20,job start
96.904,3,15,job finish
96.904,3,16,job start
97.709,2,18,job finish
97.927,4,15,job finish
97.927,4,16,job start
98.202,1,18,job finish
98.202,2,19,job start
98.202,1,19,job start
99.424,0,20,job finish
99.424,0,21,job start
100.64,2,19,job finish
100.9,1,19,job finish
100.9,2,20,job start
100.9,1,20,job start
