t,num_station,num_job,event_type
0,0,1,job start
0,1,1,job start
0,2,1,job start
0,3,1,job start
0,4,1,job start
2.141,4,1,job finish
2.321,3,1,job finish
2.321,4,2,job start
2.516,0,1,job finish
2.516,0,2,job start
2.748,1,1,job finish
2.748,1,2,job start
3.769,2,1,job finish
3.769,3,2,job start
3.769,2,2,job start
4.643,4,2,job finish
5.653,0,2,job finish
5.653,0,3,job start
5.995,2,2,job finish
6.34,1,2,job finish
6.34,2,3,job start
6.34,1,3,job start
6.538,3,2,job finish
6.538,4,3,job start
6.538,3,3,job start
10.81,4,3,job finish
11.921,3,3,job finish
11.921,4,4,job start
12.809,1,3,job finish
13.16,0,3,job finish
13.16,1,4,job start
13.16,0,4,job start
13.969,4,4,job finish
14.818,2,3,job finish
14.818,3,4,job start
14.818,2,4,job start
16.449,1,4,job finish
17.373,2,4,job finish
17.373,2,5,job start
18.343,0,4,job finish
18.343,1,5,job start
18.343,0,5,job start
19.929,2,5,job finish
20.871,1,5,job finish
20.871,2,6,job start
21.366,0,5,job finish
21.366,1,6,job start
21.366,0,6,job start
23.376,2,6,job finish
25.188,1,6,job finish
25.188,2,7,job start
26.49,0,6,job finish
26.49,1,7,job start
26.49,0,7,job start
27.702,3,4,job finish
27.702,4,5,job start
27.702,3,5,job start
28.264,2,7,job finish
29.665,1,7,job finish
29.665,2,8,job start
30.189,4,5,job finish
30.743,0,7,job finish
30.743,1,8,job start
30.743,0,8,job start
32.25,2,8,job finish
33.957,0,8,job finish
33.957,0,9,job start
36.912,3,5,job finish
36.912,4,6,job start
36.912,3,6,job start
37.228,1,8,job finish
37.228,2,9,job start
37.228,1,9,job start
40.263,2,9,job finish
40.503,0,9,job finish
40.503,0,10,job start
41.653,3,6,job finish
41.653,3,7,job start
44.61,3,7,job finish
44.61,3,8,job start
46.801,1,9,job finish
46.801,2,10,job start
46.801,1,10,job start
49.107,0,10,job finish
49.107,0,11,job start
50.052,1,10,job finish
50.052,1,11,job start
50.193,2,10,job finish
50.193,2,11,job start
50.443,3,8,job finish
50.443,3,9,job start
52.351,0,11,job finish
52.351,0,12,job start
53.631,4,6,job finish
53.631,4,7,job start
55.274,1,11,job finish
55.274,1,12,job start
55.632,2,11,job finish
55.632,2,12,job start
55.725,3,9,job finish
55.725,3,10,job start
56.328,0,12,job finish
56.328,0,13,job start
56.364,4,7,job finish
56.364,4,8,job start
57.875,2,12,job finish
58.708,0,13,job finish
58.708,0,14,job start
60.7,1,12,job finish
60.7,2,13,job start
60.7,1,13,job start
61.377,3,10,job finish
61.377,3,11,job start
61.598,0,14,job finish
61.598,0,15,job start
63.594,4,8,job finish
63.594,4,9,job start
63.683,3,11,job finish
63.683,3,12,job start
63.69,0,15,job finish
63.69,0,16,job start
63.899,2,13,job finish
64.259,1,13,job finish
64.259,2,14,job start
64.259,1,14,job start
66.916,0,16,job finish
66.916,0,17,job start
67.897,4,9,job finish
67.897,4,10,job start
68.261,3,12,job finish
68.261,3,13,job start
69.036,2,14,job finish
70.299,4,10,job finish
70.299,4,11,job start
70.323,1,14,job finish
70.323,2,15,job start
70.323,1,15,job start
70.742,3,13,job finish
70.742,3,14,job start
73.579,0,17,job finish
73.579,0,18,job start
73.613,2,15,job finish
73.679,4,11,job finish
73.679,4,12,job start
75.998,4,12,job finish
75.998,4,13,job start
76.095,1,15,job finish
76.095,2,16,job start
76.095,1,16,job start
77.281,3,14,job finish
77.281,3,15,job start
77.515,0,18,job finish
77.515,0,19,job start
78.324,4,13,job finish
78.324,4,14,job start
79.608,3,15,job finish
79.608,3,16,job start
80.343,1,16,job finish
80.343,1,17,job start
81.062,4,14,job finish
81.062,4,15,job start
81.546,2,16,job finish
81.546,2,17,job start
81.579,0,19,job finish
81.579,0,20,job start
82.233,3,16,job finish
82.233,3,17,job start
83.074,1,17,job finish
83.074,1,18,job start
83.156,4,15,job finish
83.156,4,16,job start
84.538,0,20,job finish
84.538,0,21,job start
85.15,3,17,job finish
86.457,2,17,job finish
86.457,3,18,job start
86.457,2,18,job start
87.468,1,18,job finish
87.468,1,19,job start
87.558,0,21,job finish
87.558,0,22,job start
