t,num_station,num_job,event_type
0,0,1,job start
0,1,1,job start
0,2,1,job start
0,3,1,job start
0,4,1,job start
2.68,0,1,job finish
2.68,0,2,job start
2.98,4,1,job finish
3.386,3,1,job finish
3.386,4,2,job start
5.462,1,1,job finish
5.462,1,2,job start
7.817,0,2,job finish
7.817,0,3,job start
8.03,2,1,job finish
8.03,3,2,job start
8.03,2,2,job start
10.944,4,2,job finish
11.137,0,3,job finish
11.137,0,4,job start
11.948,3,2,job finish
11.948,4,3,job start
14.665,4,3,job finish
16.864,0,4,job finish
16.864,0,5,job start
16.99,2,2,job finish
16.99,3,3,job start
18.081,1,2,job finish
18.081,2,3,job start
18.081,1,3,job start
21.548,1,3,job finish
21.548,1,4,job start
21.695,2,3,job finish
21.695,2,4,job start
24.089,2,4,job finish
24.427,1,4,job finish
24.427,2,5,job start
24.427,1,5,job start
25.436,3,3,job finish
25.436,4,4,job start
25.436,3,4,job start
25.995,0,5,job finish
25.995,0,6,job start
27.671,4,4,job finish
28.203,3,4,job finish
28.203,4,5,job start
28.203,3,5,job start
28.56,1,5,job finish
28.56,1,6,job start
28.897,0,6,job finish
28.897,0,7,job start
30.235,2,5,job finish
30.235,2,6,job start
30.944,3,5,job finish
30.944,3,6,job start
31.384,1,6,job finish
31.384,1,7,job start
32.586,2,6,job finish
32.586,2,7,job start
33.944,4,5,job finish
33.944,4,6,job start
34.312,3,6,job finish
34.312,3,7,job start
34.896,0,7,job finish
34.896,0,8,job start
35.001,1,7,job finish
35.001,1,8,job start
35.88,2,7,job finish
35.88,2,8,job start
36.016,4,6,job finish
36.016,4,7,job start
36.723,3,7,job finish
36.723,3,8,job start
38.346,2,8,job finish
38.86,1,8,job finish
38.86,2,9,job start
41.005,4,7,job finish
41.005,4,8,job start
41.648,2,9,job finish
42.204,0,8,job finish
42.204,1,9,job start
42.204,0,9,job start
43.591,3,8,job finish
43.591,3,9,job start
44.659,0,9,job finish
44.659,0,10,job start
44.694,4,8,job finish
44.694,4,9,job start
45.89,1,9,job finish
45.89,2,10,job start
45.89,1,10,job start
47.012,4,9,job finish
48.7,1,10,job finish
50.1,3,9,job finish
50.1,4,10,job start
50.1,3,10,job start
51.605,0,10,job finish
51.605,1,11,job start
51.605,0,11,job start
52.23,2,10,job finish
52.23,2,11,job start
53.187,3,10,job finish
53.187,3,11,job start
55.881,1,11,job finish
55.965,3,11,job finish
56.276,0,11,job finish
56.276,1,12,job start
56.276,0,12,job start
57.983,2,11,job finish
57.983,3,12,job start
57.983,2,12,job start
58.879,1,12,job finish
60.03,2,12,job finish
60.03,2,13,job start
60.096,4,10,job finish
60.096,4,11,job start
60.558,3,12,job finish
60.558,3,13,job start
63.148,2,13,job finish
63.978,0,12,job finish
63.978,1,13,job start
63.978,0,13,job start
65.316,3,13,job finish
65.316,3,14,job start
65.721,4,11,job finish
65.721,4,12,job start
68.17,3,14,job finish
68.592,1,13,job finish
68.592,2,14,job start
69.62,0,13,job finish
69.62,1,14,job start
69.62,0,14,job start
71.049,4,12,job finish
71.049,4,13,job start
71.626,2,14,job finish
71.626,3,15,job start
74.968,3,15,job finish
76.955,0,14,job finish
76.955,0,15,job start
77.658,4,13,job finish
77.658,4,14,job start
79.929,4,14,job finish
79.929,4,15,job start
80.052,1,14,job finish
80.052,2,15,job start
80.052,1,15,job start
80.256,0,15,job finish
80.256,0,16,job start
82.171,4,15,job finish
82.171,4,16,job start
83.214,1,15,job finish
83.214,1,16,job start
83.597,2,15,job finish
83.597,3,16,job start
83.597,2,16,job start
83.805,0,16,job finish
83.805,0,17,job start
84.71,4,16,job finish
86.173,1,16,job finish
86.173,1,17,job start
86.974,0,17,job finish
86.974,0,18,job start
88.178,2,16,job finish
88.178,2,17,job start
89.023,3,16,job finish
89.023,4,17,job start
89.023,3,17,job start
91.355,2,17,job finish
91.434,4,17,job finish
91.464,3,17,job finish
91.464,4,18,job start
91.464,3,18,job start
91.917,1,17,job finish
91.917,2,18,job start
91.917,1,18,job start
92.854,0,18,job finish
92.854,0,19,job start
94.26,1,18,job finish
94.26,1,19,job start
94.986,3,18,job finish
95.857,2,18,job finish
