t,B0,B1,B2,B3,B4,B5
1,4,0,0,0,0,0
2,5,0,0,0,0,0
3,4,1,0,0,0,0
4,5,1,0,1,0,0
5,5,1,0,1,0,0
6,5,0,0,1,0,0
7,5,0,0,1,0,0
8,5,0,0,1,0,1
9,5,0,0,1,0,1
10,5,0,0,1,0,1
11,5,0,0,1,0,2
12,5,0,0,1,0,2
13,5,0,0,1,0,2
14,5,0,0,1,0,2
15,4,0,0,0,0,2
16,5,0,0,1,0,2
17,4,1,0,1,0,2
18,5,1,0,1,0,2
19,5,0,0,0,1,2
20,5,0,0,0,0,3
21,5,0,1,0,1,3
22,5,0,1,0,1,3
23,4,0,1,0,0,4
24,5,0,0,0,0,4
25,5,0,0,0,0,4
26,4,1,0,0,0,4
27,5,1,0,0,0,4
28,5,1,0,0,0,4
29,4,1,1,0,0,4
30,5,1,1,0,0,5
31,5,1,0,1,0,5
32,5,0,1,1,0,5
33,5,0,1,1,0,5
34,5,0,0,2,0,5
35,5,0,0,2,0,5
36,5,0,0,3,0,5
37,4,0,0,3,0,5
38,5,0,0,4,0,5
39,5,0,0,3,0,5
40,4,0,0,3,0,5
41,5,0,0,3,0,5
42,5,0,0,3,0,5
43,4,1,0,2,1,5
44,5,1,0,2,1,5
45,5,1,0,2,1,5
46,4,1,1,1,2,5
47,5,1,1,1,1,6
48,5,1,1,1,1,6
49,5,1,0,2,1,6
50,4,2,0,1,2,6
51,5,2,0,1,1,7
52,5,1,0,2,1,7
53,4,2,0,1,2,7
54,5,2,0,1,2,7
55,5,2,0,1,2,7
56,5,2,0,1,3,7
57,4,2,0,1,2,8
58,5,2,0,1,2,8
59,5,2,0,1,2,9
60,4,2,0,1,2,9
61,5,2,0,1,2,9
62,4,3,0,1,1,10
63,5,3,0,1,1,10
64,5,3,0,0,2,10
65,4,4,0,0,1,11
66,5,3,1,0,1,11
67,5,3,0,0,2,11
68,4,4,0,0,2,11
69,5,3,1,0,2,11
70,5,3,0,0,3,11
71,5,3,0,0,3,11
72,4,3,1,0,3,11
73,5,3,0,0,4,11
74,4,4,0,0,3,12
75,5,4,0,0,4,12
76,5,4,0,0,4,12
77,5,4,0,0,3,13
78,5,3,0,0,3,13
79,5,3,0,0,3,13
80,5,3,0,0,2,14
81,5,2,0,0,3,14
82,4,3,0,0,3,14
83,5,2,0,0,3,15
84,4,3,0,0,3,15
85,5,3,0,0,3,15
86,5,3,0,0,3,15
87,5,3,0,1,2,16
88,5,3,0,1,2,16
89,5,3,0,1,1,17
90,5,2,0,1,1,17
91,4,3,0,1,1,17
92,5,3,0,1,0,18
93,5,3,0,0,1,18
94,4,3,0,1,1,18
95,5,3,0,1,1,18
96,5,3,0,1,1,18
97,5,3,0,1,1,19
98,4,3,0,1,1,19
99,5,3,0,1,1,19
100,5,2,0,1,2,19
101,5,2,0,1,2,19
102,5,2,0,2,2,19
103,5,2,0,1,2,20
104,4,3,0,1,2,20
105,5,3,0,1,2,20
106,5,2,0,0,3,20
107,5,2,0,0,3,20
108,4,2,1,0,2,21
109,5,2,0,1,2,21
110,4,3,0,1,1,22
111,5,3,0,1,1,22
112,5,2,1,1,1,22
113,4,3,0,2,0,23
114,5,3,0,2,0,23
115,5,3,0,1,0,24
116,4,4,0,2,0,24
117,5,3,0,2,0,24
118,5,3,0,2,0,24
119,5,3,0,2,0,25
120,5,2,0,2,0,25
121,4,3,0,2,0,25
122,5,3,0,2,0,25
123,5,2,1,1,1,25
124,5,2,0,2,0,26
125,4,2,1,2,0,26
126,5,2,1,2,0,26
127,5,2,0,2,1,26
128,4,3,0,2,0,27
129,5,2,1,2,0,27
130,5,2,1,2,0,27
131,5,2,1,2,0,27
132,5,2,0,2,1,27
133,5,1,1,2,1,27
134,5,1,0,3,1,27
135,5,0,1,2,2,27
136,5,0,1,2,2,27
137,4,1,1,2,2,27
138,5,1,1,1,2,28
139,4,2,0,2,2,28
140,5,2,0,2,2,28
141,5,1,1,2,1,29
142,4,2,0,3,1,29
143,5,2,0,2,2,29
144,4,2,1,2,1,30
145,5,2,1,2,1,30
146,5,2,1,2,1,30
147,4,3,1,2,1,30
148,5,2,2,2,1,30
149,5,2,2,2,1,30
150,4,3,1,3,1,30
151,5,3,1,3,1,30
152,5,3,1,3,0,31
153,4,4,0,4,0,31
154,5,4,0,4,0,31
155,5,4,0,4,0,31
156,5,4,0,4,0,32
157,4,4,0,4,0,32
158,5,4,0,4,0,32
159,4,5,0,5,0,32
