,S0,S1,S2,S3,S4,bottleneck
0,0.0,0.0,0.0,0.0,0.0,S0
1,1.0,1.0,1.0,1.0,1.0,S0
2,2.0,2.0,2.0,2.0,2.0,S0
3,0.18299999999999983,3.0,3.0,0.07500000000000018,3.0,S1
4,1.1829999999999998,4.0,4.0,1.0750000000000002,0.9780000000000002,S1
5,2.183,5.0,5.0,2.075,1.9780000000000002,S1
6,3.183,6.0,6.0,3.075,0.3769999999999998,S1
7,4.183,7.0,7.0,4.075,1.3769999999999998,S1
8,5.183,0.28500000000000014,0.28500000000000014,5.075,2.377,S0
9,6.183,1.2850000000000001,1.2850000000000001,6.075,3.377,S0
10,7.183,2.285,2.285,0.28200000000000003,4.377,S0
11,8.183,3.285,3.285,1.282,5.377,S0
12,9.183,4.285,4.285,2.282,6.377,S0
13,10.183,5.285,5.285,3.282,0.43900000000000006,S0
14,11.183,6.285,6.285,4.282,1.439,S0
15,12.183,7.285,7.285,5.282,2.439,S0
16,13.183,8.285,0.22199999999999953,6.282,3.439,S0
17,14.183,9.285,1.2219999999999995,7.282,4.439,S0
18,15.183,10.285,2.2219999999999995,0.1750000000000007,5.439,S0
19,16.183,11.285,0.9390000000000001,1.1750000000000007,6.439,S0
20,17.183,12.285,1.939,2.1750000000000007,7.439,S0
21,18.183,13.285,2.939,3.1750000000000007,0.1460000000000008,S0
22,19.183,14.285,3.939,4.175000000000001,1.1460000000000008,S0
23,20.183,15.285,4.939,5.175000000000001,2.146000000000001,S0
24,21.183,16.285,0.5940000000000012,6.175000000000001,3.146000000000001,S0
25,22.183,17.285,1.5940000000000012,7.175000000000001,4.146000000000001,S0
26,23.183,18.285,2.594000000000001,0.1819999999999986,5.146000000000001,S0
27,24.183,19.285,3.594000000000001,1.1819999999999986,6.146000000000001,S0
28,25.183,20.285,4.594000000000001,2.1819999999999986,7.146000000000001,S0
29,26.183,21.285,5.594000000000001,3.1819999999999986,0.5700000000000003,S0
30,27.183,22.285,0.053999999999998494,4.181999999999999,1.5700000000000003,S0
31,28.183,23.285,1.0539999999999985,5.181999999999999,2.5700000000000003,S0
32,29.183,24.285,2.0539999999999985,6.181999999999999,3.5700000000000003,S0
33,30.183,25.285,3.0539999999999985,0.8680000000000021,4.57,S0
34,31.183,26.285,4.0539999999999985,1.868000000000002,5.57,S0
35,32.183,27.285,5.0539999999999985,2.868000000000002,6.57,S0
36,33.183,28.285,6.0539999999999985,3.868000000000002,7.57,S0
37,34.183,29.285,0.5949999999999989,4.868000000000002,8.57,S0
38,35.183,30.285,1.5949999999999989,5.868000000000002,9.57,S0
39,36.183,31.285,2.594999999999999,6.868000000000002,10.57,S0
40,37.183,32.285,3.594999999999999,0.7590000000000003,11.57,S0
41,38.183,33.285,4.594999999999999,1.7590000000000003,12.57,S0
42,39.183,34.285,5.594999999999999,2.7590000000000003,13.57,S0
43,0.7430000000000021,35.285,0.7430000000000021,3.7590000000000003,14.57,S1
44,1.743000000000002,36.285,1.743000000000002,4.759,15.57,S1
45,2.743000000000002,37.285,2.743000000000002,5.759,16.57,S1
46,3.743000000000002,38.285,3.743000000000002,0.9570000000000007,17.57,S1
