t,num_station,num_job,event_type
0,0,1,job start
0,1,1,job start
0,2,1,job start
0,3,1,job start
0,4,1,job start
2.267,1,1,job finish
2.716,4,1,job finish
3.16,3,1,job finish
3.16,4,2,job start
4.459,0,1,job finish
4.459,1,2,job start
4.459,0,2,job start
5.13,2,1,job finish
5.13,3,2,job start
5.13,2,2,job start
7.161,4,2,job finish
7.462,1,2,job finish
8.924,0,2,job finish
8.924,1,3,job start
8.924,0,3,job start
9.202,2,2,job finish
9.202,2,3,job start
11.571,2,3,job finish
12.226,0,3,job finish
12.226,0,4,job start
13.487,3,2,job finish
13.487,4,3,job start
13.487,3,3,job start
15.411,1,3,job finish
15.411,2,4,job start
15.411,1,4,job start
15.719,0,4,job finish
15.719,0,5,job start
16.397,4,3,job finish
17.242,3,3,job finish
17.242,4,4,job start
17.242,3,4,job start
18.114,1,4,job finish
18.114,1,5,job start
18.557,0,5,job finish
18.557,0,6,job start
19.569,3,4,job finish
20.613,2,4,job finish
20.613,3,5,job start
20.613,2,5,job start
21.513,0,6,job finish
21.513,0,7,job start
23.625,0,7,job finish
23.625,0,8,job start
23.771,2,5,job finish
24.264,4,4,job finish
24.264,4,5,job start
24.305,1,5,job finish
24.305,2,6,job start
24.305,1,6,job start
25.133,3,5,job finish
25.133,3,6,job start
26.485,0,8,job finish
26.485,0,9,job start
27.984,4,5,job finish
27.984,4,6,job start
28.307,3,6,job finish
28.912,2,6,job finish
28.912,3,7,job start
29.131,1,6,job finish
29.131,2,7,job start
29.131,1,7,job start
29.457,0,9,job finish
29.457,0,10,job start
30.621,4,6,job finish
30.621,4,7,job start
31.464,0,10,job finish
31.464,0,11,job start
31.625,2,7,job finish
32.003,1,7,job finish
32.003,2,8,job start
32.003,1,8,job start
33.264,3,7,job finish
33.264,3,8,job start
34.946,0,11,job finish
34.946,0,12,job start
34.984,1,8,job finish
34.984,1,9,job start
36.912,2,8,job finish
36.912,2,9,job start
37.376,4,7,job finish
37.376,4,8,job start
37.499,1,9,job finish
37.499,1,10,job start
37.578,3,8,job finish
37.578,3,9,job start
39.993,0,12,job finish
39.993,0,13,job start
40.728,4,8,job finish
40.728,4,9,job start
41.79,1,10,job finish
41.79,1,11,job start
44.267,2,9,job finish
44.267,2,10,job start
45.93,4,9,job finish
46.419,2,10,job finish
46.419,2,11,job start
47.435,0,13,job finish
47.435,0,14,job start
49.824,1,11,job finish
49.824,1,12,job start
51.484,2,11,job finish
51.484,2,12,job start
51.8,0,14,job finish
51.8,0,15,job start
52.362,1,12,job finish
52.362,1,13,job start
53.669,3,9,job finish
53.669,4,10,job start
53.669,3,10,job start
54.005,0,15,job finish
54.005,0,16,job start
54.853,2,12,job finish
54.853,2,13,job start
56.304,0,16,job finish
56.304,0,17,job start
57.007,1,13,job finish
57.007,1,14,job start
57.017,3,10,job finish
57.017,3,11,job start
57.685,2,13,job finish
57.685,2,14,job start
57.906,4,10,job finish
57.906,4,11,job start
59.668,0,17,job finish
59.668,0,18,job start
59.971,4,11,job finish
61.631,1,14,job finish
61.631,1,15,job start
63.817,2,14,job finish
63.817,2,15,job start
64.896,1,15,job finish
64.896,1,16,job start
65.739,3,11,job finish
65.739,4,12,job start
65.739,3,12,job start
66.719,2,15,job finish
66.719,2,16,job start
67.543,1,16,job finish
67.543,1,17,job start
68.907,2,16,job finish
68.907,2,17,job start
68.981,3,12,job finish
68.981,3,13,job start
69.872,4,12,job finish
69.872,4,13,job start
71.557,2,17,job finish
71.831,0,18,job finish
71.831,0,19,job start
72.262,3,13,job finish
72.262,3,14,job start
72.738,1,17,job finish
72.738,2,18,job start
72.738,1,18,job start
74.428,4,13,job finish
74.428,4,14,job start
75.291,2,18,job finish
77.321,4,14,job finish
77.447,1,18,job finish
77.447,2,19,job start
77.447,1,19,job start
79.159,3,14,job finish
79.159,4,15,job start
79.159,3,15,job start
79.907,2,19,job finish
80.273,0,19,job finish
80.273,0,20,job start
81.285,1,19,job finish
81.285,2,20,job start
81.285,1,20,job start
82.574,4,15,job finish
82.9,0,20,job finish
82.9,0,21,job start
83.296,2,20,job finish
84.401,3,15,job finish
84.401,4,16,job start
